date,sig1,sig4,sig7,delta_twit,gap,z_diff,rsi,macd,sma_20,return
2015-09-01,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.01048040382616368,-0.531716271149164,0.8875087334174983,-0.8447118096299027,-0.2590549599937543,-1.0454799243482358,-8.032685
2015-09-02,-0.21017527955029383,-0.23715052139873494,4.594877933722119,-0.2696281816260525,-0.6939691762650267,0.002855197666233681,-0.8667689504158558,-0.3057700598369468,-1.0490989902653953,-0.33084154
2015-09-03,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.2338589295280172,-1.114072644105558,0.23747349754462851,-1.138315470635436,-0.37079181810047257,-1.0541284420243817,-4.1540265
2015-09-04,-0.21017527955029383,4.216731188706273,-0.2176336378080759,-0.3273811149643135,1.3933925219822891,-1.0323539413545533,-1.271674338664685,-0.4353947923766156,-1.0590271557699404,-2.246189
2015-09-07,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.3878667517633797,-0.13178478610682098,0.6979774816770906,-1.2716743386646845,-0.4838496495829693,-1.0638288064449242,0.0
2015-09-08,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.026540707288106154,-0.6238057578365456,0.20109204854912435,-1.5025702724615093,-0.5446168533278944,-1.0693336691618296,-3.8870394
2015-09-09,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.1378330260592519,-1.6376671541280992,0.3671457493950686,-1.0756019206023213,-0.5607140952544255,-1.0735588840503363,4.4549823
2015-09-10,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.28716932953256574,-0.9930407473164279,-0.18603895667386414,-1.0459388232403108,-0.5677442926860211,-1.078362515604311,0.30248165
2015-09-11,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.17485413717352172,-0.8483286968076853,-0.08987978721433158,-1.1844681146052378,-0.5826743578441909,-1.0834890304338727,-1.9802988
2015-09-14,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.18818173717465886,-0.23264470009776275,-0.285800822282375,-1.3108578237162984,-0.6026269084084356,-1.089366298401148,-1.8664777
2015-09-15,-0.21017527955029383,-0.23715052139873494,4.594877933722119,-0.3732872927460081,-0.9974259609682079,0.22210159350622624,-0.930239547736787,-0.591135855427031,-1.0942967062105682,3.626299
2015-09-16,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.507815151773614,-0.2633411956602233,-0.15008303675249587,-0.4517897293292506,-0.5455054302689629,-1.0978583266369792,4.9616814
2015-09-17,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.22349301841602165,-1.3114072584356615,0.4848203164625179,-0.43966630228050524,-0.5054764368075065,-1.0994984944418003,0.12489557
2015-09-18,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.09340769272212811,-0.6001256041169332,-0.3415610529112548,-0.5854677376420416,-0.4817213303467676,-1.0997639322266386,-1.5257597
2015-09-21,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.10525444827869444,-0.6623956379722101,0.014254258683563736,-0.7932503393905893,-0.47583786914538845,-1.0990864716116038,-2.2607684
2015-09-22,-0.21017527955029383,-0.23715052139873494,4.594877933722119,-0.5272951149813705,-1.34473488218919,0.16147521024262482,-0.9520439047037651,-0.4807674841114242,-1.0996906397039594,-1.824528
2015-09-23,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.8856594705675025,-0.6860757916918225,-0.478295191313185,-0.9873173648107076,-0.4846105788880409,-1.1020795797675034,-0.40621758
2015-09-24,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,1.4570364407434924,-0.3747256224154373,0.24710706603431684,-0.34675969432152914,-0.4470915212746414,-1.1048330015654517,5.8019757
2015-09-25,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.10354461840578738,-0.6439777406347339,0.13973367946191279,-0.49867945216184223,-0.4255031049181207,-1.1078815743331083,-1.4649212
2015-09-28,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.16129755174404833,-1.230719327242908,0.2937437121870478,-0.7648038683911785,-0.42494803585435625,-1.1109638220436173,-2.7093053
2015-09-29,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.1792966705072341,-0.9000742178986902,-0.18515136806011329,-0.869203198109423,-0.42991441957888954,-1.1124375960131672,-1.1259675
2015-09-30,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.026769692716442407,-0.23089061463705074,-0.30088137527884135,-0.32018863635065187,-0.39908172728872815,-1.112869427633277,4.9923778
2015-10-01,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.01788462604901765,-0.39577464794398154,0.06918607740337206,-0.05314831985475851,-0.3551049018649617,-1.1118948351695426,2.634132
2015-10-02,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.03246408506638933,-0.881656320561214,0.226169719376721,-0.04039745726612462,-0.3185412703423909,-1.110444831747889,0.12266636
2015-10-05,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.03713560382843795,-0.5229458438456037,-0.1979674988914826,0.4297525232474794,-0.2549117125948882,-1.1079766565246922,4.8440337
2015-10-06,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.1331615072972033,-1.819214999311794,0.6849005917087113,0.08342894027056161,-0.22435921525025831,-1.105326240434293,-2.6247203
2015-10-07,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.03713560382843796,0.06379574276257036,-0.9153060723714582,0.05640108788933463,-0.20219534252017915,-1.1035592963740268,-0.2123177
2015-10-08,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.008770573953256632,-1.2824648483339127,0.7193767450736055,0.6385038258840857,-0.13994374183739175,-1.1004988383324221,6.3182235
2015-10-09,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,1.094229551823648,-6.59383562336994,2.853072941659827,0.441722071766286,-0.1030098239610511,-1.0973650877681382,-1.3921499
2015-10-12,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-1.0367056039137232,-3.1084678129351366,-2.015638486537875,0.4518161156303454,-0.07490346675832975,-1.0938470466795367,0.10588169
2015-10-13,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.10354461840578741,-1.930599426067008,-0.5384226144898223,-0.0070651715850276,-0.07954978725393584,-1.091753257585701,-3.2789707
2015-10-14,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.17633498161809252,-1.0824991058127413,-0.4703159511418829,0.042592776678717664,-0.08176285037301492,-1.090535017006033,0.4556656
2015-10-15,-0.21017527955029383,-0.23715052139873494,4.594877933722119,-2.809276404064963,-6.124617762629472,1.5486499164901248,-0.8805061149015264,-0.1461005821831406,-1.0911530512513279,-8.291758
2015-10-16,-0.21017527955029383,-0.23715052139873494,4.594877933722119,1.3992835074052314,-4.7695867442294295,-0.273068286713455,-1.050589429694266,-0.21159859886419208,-1.0918721103251805,-2.077353
2015-10-19,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,1.317837062953838,0.0892299819428948,-1.8900465675500064,-0.7491504073091634,-0.24536400785353332,-1.091596768145386,2.7275562
2015-10-20,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.02357901839896457,-0.7571162528506599,0.40642739550052887,-0.9791816974646484,-0.2897650486604362,-1.0914937624378367,-2.6551306
2015-10-21,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.002847196174973455,-0.38349604971899737,-0.16154338264149504,-1.065127202973481,-0.3308959667759179,-1.0915155521067412,-1.0405064
2015-10-22,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.20447102606493758,0.034853332660821856,-0.2327706906439127,-1.1201508405215443,-0.36640460575215855,-1.0927912381771578,-0.6533265
2015-10-23,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.14945079618748203,-1.0298765419913805,0.5349398405476046,-0.7768468862503124,-0.3747769956685835,-1.0932270315552504,2.7949095
2015-10-26,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.04431084062295568,0.13834437484283163,-0.5096917287368524,-0.42939885082966944,-0.35993282368705415,-1.0925198577553454,2.998805
2015-10-27,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.0013663517304026676,-0.3729715369547252,0.24942336384872243,-0.42596059485920756,-0.3468033858978802,-1.0915848828714378,0.029110909
2015-10-28,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.014693951731539806,-0.20194820453530218,-0.06259662246955386,-0.11558810875860025,-0.3172259478080889,-1.09108173960764,2.6486874
2015-10-29,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.02357901839896457,0.0032797943680053137,-0.08632088417673053,-0.20016892780466747,-0.29775787942210513,-1.0912520952008944,-0.64272285
2015-10-30,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.05934827049699986,-0.472954408215311,0.20854428821510174,0.15890877068214557,-0.26025143409292995,-1.0908024356698627,3.1012177
2015-11-02,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.004328040619544253,-0.8597302523023135,0.1831257806341414,0.058311792237729226,-0.23561915333853312,-1.0915175329857327,-0.6827831
2015-11-03,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.047272529512097254,-1.4052508305837552,0.28254320645506975,0.28641920023886097,-0.20248282424788977,-1.0912382290479552,1.9509435
2015-11-04,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.050463203829575094,-0.10459646146578454,-0.638359432777009,0.6981816732758263,-0.14837629806519778,-1.0900596060481138,3.9274693
2015-11-05,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.0161747961761106,-1.113195601375202,0.48619956164184597,0.6140219648519816,-0.11075066610371528,-1.0903428717438741,-0.48224926
2015-11-06,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.05490573716328748,-0.2054563754567263,-0.4427227280335436,0.6678815773356327,-0.0790904219984207,-1.090198267577507,0.49339533
2015-11-09,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.047272529512097254,-0.4571676390689027,0.1507913377557587,0.034562163263561846,-0.0840941682435672,-1.0909094031353945,-3.6822677
2015-11-10,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.03269307049472558,-0.3922664770225575,-0.03663665639981677,0.3365383047646074,-0.07098654522457663,-1.0903210820749696,2.5851011
2015-11-11,-0.21017527955029383,-0.23715052139873494,4.594877933722119,-2.141415559563535,-2.8699121902783005,0.5820287444320217,0.35319871184697343,-0.06164665697991697,-1.0898001109002498,0.14197826
2015-11-12,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,2.16191839635919,-0.44576608357427444,-0.5687555953186838,-0.2019414833964384,-0.08260899167207464,-1.0882490826500384,-3.491056
2015-11-13,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.07711840383184937,-0.6080189886901373,0.07771297044705414,-0.8006543392582969,-0.13591113847369826,-1.087325993040079,-4.8384132
2015-11-16,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.06652350729151756,-0.7378213127828275,0.1128453075469115,0.022421947495179683,-0.1277596986595029,-1.0854124639344542,7.4288487
2015-11-17,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.05023421840123885,-0.7071248172203669,-0.047364595719272796,0.48821160022078486,-0.0845111997748324,-1.0818250920811558,5.163896
2015-11-18,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.05319590729038043,-1.5666266929692618,0.546177976933231,0.7340269867598959,-0.029009416996918686,-1.077334439407811,3.0145168
2015-11-19,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.028021551732676953,-0.7895668338738325,-0.43773721777843605,0.6845748525917633,0.009279336408854201,-1.0727982265176659,-0.3398776
2015-11-20,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.03565475938386717,-0.15721902528714543,-0.38340448187391846,0.9320539508829921,0.06042447656726418,-1.0680837345183007,3.0111432
2015-11-23,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.05786742605242907,-0.8141240303238009,0.3438605721054346,1.009721359217001,0.10491246519498279,-1.0637277816163666,0.96092224
2015-11-24,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.28443662607176046,-0.8667465941451618,-0.07387401750519966,0.7779906151206767,0.12434125790725555,-1.0597184825379151,-1.3756692
2015-11-25,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.17018261841147314,-1.0667123366663331,0.18119860014624575,0.8416148399970589,0.14099261336468652,-1.0560815887098334,0.6893277
2015-11-26,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.12279559618520772,-3.389998529379417,1.4144619467856219,0.8416148399970589,0.14963003836279903,-1.0523099951103414,0.0
2015-11-27,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.017884626049017645,-1.1517854815108668,-1.3757204383083828,0.9459959751576981,0.16039570982733253,-1.0489306155511327,1.0309219
2015-11-30,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.008999559381592886,-0.30193107579588796,-0.5354542623889936,0.6139020377556331,0.1501801072014957,-1.0458226164137363,-1.6820788
2015-12-01,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.24001129273463664,-1.7183550853208522,0.7852256491892213,0.79742612269081,0.15121870020558234,-1.0427265025502876,1.6541004
2015-12-02,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.2501482184182959,-0.7439606118953196,-0.507031407692908,1.0867674027896967,0.17116300856824182,-1.039778954611189,2.839589
2015-12-03,4.757933483612686,-0.23715052139873494,-0.2176336378080759,0.7432694184603701,-1.3263169848517136,0.6298620292501611,0.7503521271870046,0.16794949298773731,-1.037142404673729,-1.6443014
2015-12-04,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.8130980927835337,-0.1256454869943289,-1.0367458495540318,1.0771849340183521,0.18809282504909286,-1.0338006618153555,3.2489538
2015-12-07,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.0591192850686636,-1.3833247623248546,0.7887972074303475,0.3047473997680535,0.16191759880885215,-1.0307302993787943,-4.254174
2015-12-08,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.21187524828779156,-0.7404524409738954,-0.4776073961084323,0.4459860992581781,0.14752761852806562,-1.027901604179175,1.2922764
2015-12-09,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.24570568508458354,-0.8886726624040621,0.17531402155768425,0.09717337728518018,0.11329777201304375,-1.0256552874030074,-2.1893263
2015-12-10,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.08600347049927413,-2.9576164633139017,1.2236147349184752,-0.058369853876049205,0.07381477062327613,-1.0228840376941368,-1.0386407
2015-12-11,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.04727252951209726,-1.0272454138003124,-1.1707103362395463,-0.5055694386937504,0.012658473667479025,-1.0198612163533676,-3.2544136
2015-12-14,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.043058981606721135,-2.7708063617480705,1.0205871953046821,-0.3099420105592085,-0.026507091680771068,-1.0180150371334482,1.4801025
2015-12-15,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.04009729271757954,-1.1561706951626467,-0.9941004591119533,-0.536192800772318,-0.07344686901043979,-1.0177179052847487,-1.7154217
2015-12-16,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.18351021841261023,-0.29491473395303985,-0.46436122264210905,-0.09507628321849129,-0.08534263588328245,-1.0173197486074914,3.4064054
2015-12-17,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.08156093716556176,0.683864953124273,-0.6011536442366631,-0.11052220354541675,-0.09735570043575927,-1.016866127318477,-0.1060009
2015-12-18,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.08873617396007946,-0.30193107579588796,0.6290682454656709,-0.6131981457407969,-0.13829527956214177,-1.0180189988914308,-3.6650121
2015-12-21,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.14967978161581824,-3.6303082374969655,1.8802404100604004,-0.7546365565457577,-0.18083252098871624,-1.0196829372441478,-1.1777639
2015-12-22,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.09021701840465025,-0.8755170214487219,-1.5743290688377216,-0.7952275646270093,-0.21749189419846432,-1.021083418691018,-0.33438802
2015-12-23,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.07859924827642017,0.1927210241249046,-0.6414187015303353,-0.5424843429172385,-0.23377874191885256,-1.022271946085816,1.6517639
2015-12-24,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.27680341842057016,-0.1949318626924541,0.32100976754886973,-0.6399492824477347,-0.25219192255850614,-1.0236248864368942,-0.70244074
