date,sig1,sig4,sig5,sig6,sig8,news_heat,delta_twit,gap,rsi,macd,macd_signal,sma_20,return
2015-07-16,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-0.2806529684721991,-0.033326491097712144,-2.2685561973306654,0.1422206346318188,-0.2720265358948395,-0.32882489099510503,-1.0555633229609729,1.332593
2015-07-17,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.05638269615011797,0.1472026360555036,-2.176108077671815,0.3516820706782559,-0.23697943009922587,-0.3133774501954765,-1.0550776516992282,0.8637428
2015-07-20,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.39226551545147237,0.17511951138847506,-4.261456802128426,0.7557735096774304,-0.18951894395101063,-0.2908270792326283,-1.0543604016971417,1.8901467
2015-07-21,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.5268492122362067,-0.2454947436282956,-3.9864529018774135,0.40567748144344185,-0.16336283855892975,-0.26716960511132526,-1.0537621629678,-0.9994745
2015-07-22,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.1997676961598782,0.7613738933808768,-6.033184057362607,-0.7034483019833302,-0.18824284399637958,-0.253586753200477,-1.0542269263677944,-4.2294445
2015-07-23,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.975389756880369,-1.6171438849882955,-4.951892126162883,-0.7132234993000766,-0.2085882539541441,-0.24708976802914767,-1.0546032384062947,-0.047916174
2015-07-24,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.033303879387228896,0.9046805200901303,-2.887607530236135,-0.8249059840049346,-0.23000116019218694,-0.2464907273492436,-1.0549650777619475,-0.52732825
2015-07-27,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.4152366652569336,-0.5991084978459347,-1.5640781209429662,-1.1042476085626134,-0.2606598330345878,-0.2525956249776565,-1.0552481185244602,-1.3895631
2015-07-28,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.4601337865043209,0.489649640139954,-1.1580085320616844,-0.9648042714886345,-0.27928874975589896,-0.2614802124274659,-1.0555769883710424,0.49686432
2015-07-29,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.2806529684721991,-0.04077099118650457,-1.1837535780426303,-1.0311816157604514,-0.2963678180914492,-0.27225571268517196,-1.0561575361092312,-0.31609535
2015-07-30,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.19096639293485226,-0.8429158757538858,-1.7138674793775601,-1.138601633243907,-0.31389771098857266,-0.2846407604132655,-1.0568120553375295,-0.5041003
2015-07-31,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-0.05638269615011797,0.7948741437804425,-1.53716284559925,-1.319750914884149,-0.33522049663862036,-0.2991279921269938,-1.0576386494669314,-0.8743942
2015-08-03,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.4370549697414318,0.2625923874317858,-1.4868429830001288,-1.737329795568219,-0.3737481148938904,-0.31899180994311044,-1.0588544274303466,-2.3577929
2015-08-04,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.7511194845582878,-0.9471388769969794,-2.977715191169446,-2.157604726815747,-0.4329179302190266,-0.34758992977501324,-1.06063145478378,-3.208381
2015-08-05,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.289454271697225,-0.3255231195828139,-3.0046304665131616,-1.9562196887298644,-0.4707085386837671,-0.3785841809017849,-1.0617845084430908,0.6629467
2015-08-06,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.21278469741935063,0.4207880143186244,-1.3136490373101295,-1.8880366768654622,-0.49543390430978396,-0.40868949938108107,-1.0624951385208572,0.21663904
2015-08-07,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-0.6396146045364425,0.7409015181366976,-1.7080163325637088,-1.7773087753228745,-0.5085037083890073,-0.435580571401092,-1.0636589843317392,0.33874512
2015-08-10,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.07820100063461634,-0.11335486705223045,-1.3054574317707377,-0.7657441445326274,-0.4813411869541927,-0.45126011790624443,-1.0645270893906453,3.6357403
2015-08-11,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,0.12309812188200377,0.4766217649845673,-2.032169866051072,-1.5695733766187177,-0.507698421993491,-0.46946412623515926,-1.066393577376259,-5.2038136
2015-08-12,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.34736839420408494,-1.164890504594157,-2.935586934109716,-1.235992601089744,-0.5108583814679042,-0.4847059527663393,-1.068171948267379,1.5419841
2015-08-13,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.19096639293485226,0.061590885034390974,-2.159724866593031,-1.2467676872035043,-0.5107559497008854,-0.49687741616733,-1.0702366378941794,-0.078094006
2015-08-14,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.3255500897195866,0.42264913934082243,-1.2785421564270216,-1.0857454250821934,-0.5007874919704155,-0.5044738020063947,-1.0723489889632958,0.7034302
2015-08-17,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-0.8638848768585238,0.1639527612552865,-3.081865604455999,-0.8507286295731967,-0.48003405939595145,-0.5060939890654333,-1.0746614847353253,1.0348439
2015-08-18,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.7293011800737895,-0.3385509947382006,-1.2118390827491166,-0.9498899678262537,-0.46617823630317234,-0.5044145192735361,-1.0768683226621456,-0.5633354
2015-08-19,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-0.14606927168746484,0.6906511425373488,-1.672909451680601,-1.1677517050349357,-0.4646265790512911,-0.5027377159261676,-1.078426543150077,-1.2789667
2015-08-20,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.10127981739750541,-0.7089148741556226,-1.7185483968286412,-1.4779451111572315,-0.4798005210597543,-0.5046549664710606,-1.0803563578392499,-2.0519972
2015-08-21,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-0.19096639293485226,-0.1282438672298153,-2.9051609706776893,-2.1359938249767283,-0.5447063928028955,-0.5201276843122573,-1.0832930789042199,-6.116289
2015-08-24,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.7511194845582878,-0.20268886811773923,-0.700448851218511,-2.3216186189960393,-0.6133101905486441,-0.5472389273320762,-1.0863780621204797,-2.4962187
2015-08-25,-0.11534196721631887,5.278556421478968,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.065183999375144,0.10625788556714531,3.5837608458834276,-2.190963690196455,-0.6575461785586395,-0.5784278601456856,-1.0894609930092412,0.60123205
2015-08-26,-0.11534196721631887,-0.18944573480940763,2.685066263302147,11.119188982851384,-0.15582333415782523,0.7062223633109004,0.2179253868990314,-2.7272861075366093,-1.1234217579031092,-0.6388863049362024,-0.599371688873045,-1.091520007285568,5.7354927
2015-08-27,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.07820100063461634,0.4654550148513788,-1.0082191736270907,-0.6692160967845596,-0.5932584414061935,-0.6063279000092752,-1.0929575264755533,2.9446602
2015-08-28,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.2806529684721991,-0.16174411762938107,-1.598014772463304,-0.6194365538954274,-0.5502564202139668,-0.6026579321465798,-1.0941632088566953,0.32767057
2015-08-31,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.05638269615011797,0.01134050943504225,-1.0047084855387798,-0.6847482030746759,-0.5171123809243158,-0.5926040806331707,-1.0949945646734354,-0.46782494
2015-09-01,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.7511194845582878,0.009479384412844155,-1.464608625107494,-1.2365466456482148,-0.5287082321882989,-0.5870512766296003,-1.0960290067426945,-4.469669
2015-09-02,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.1678875761719632,-0.37763462020436067,-1.368649817360332,-0.6059776841268191,-0.4967486906435657,-0.575745534055444,-1.0964393356602005,4.288888
2015-09-03,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.10127981739750541,0.4300936394296148,-1.5874827081983716,-0.8140155431416757,-0.48456430614970075,-0.5640842718190657,-1.097208289219323,-1.7535985
2015-09-04,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.4152366652569336,-0.051937741319693156,1.6528823973124909,-0.9277406552731646,-0.48094462876756666,-0.5539779150394936,-1.098217946648478,-0.9966552
2015-09-07,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-1.4022196639974611,0.06531313507878717,-1.9174873884995862,-0.9277406552731646,-0.4751402473002974,-0.5446463045836909,-1.0999060920470118,0.0
2015-09-08,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.5268492122362067,-0.2101333682065317,-2.3130249131159357,-0.5009073867658954,-0.4429938543882901,-0.5302773894185108,-1.100096709062126,2.7820945
2015-09-09,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.0202868781277565,0.05600750996779666,-1.4622681663819534,-0.7566415873779669,-0.4328196250877156,-0.5165972817506503,-1.1009189785672788,-1.9232452
2015-09-10,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-0.10127981739750541,0.002034884324051753,-2.009935508158437,-0.4321971335202382,-0.40276860024606387,-0.4991995614233024,-1.1013357663858618,2.1970034
2015-09-11,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.033303879387228896,0.07275763516757956,-2.380898216156611,-0.22566989621621542,-0.36382389243119145,-0.4769177802821519,-1.101618469287105,1.4568686
2015-09-14,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.12309812188200377,1.3625172755508632,-2.1257882150726934,-0.08982119012032587,-0.32274182818029246,-0.45026974063418945,-1.1019173334586891,0.96313953
2015-09-15,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.8189877556111365,0.44126038956280345,-5.672753413629365,0.030090831688015227,-0.2815090512234709,-0.42009632774145,-1.1019528656814312,0.8412123
2015-09-16,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.23586351418223972,-1.7753395118751338,-1.4306719735871563,0.046718948122063265,-0.2474524430844431,-0.38864374068048213,-1.1017267006287925,0.11180639
2015-09-17,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.1678875761719632,-0.03518761611991026,-0.5810854562159441,-0.34057771346749743,-0.24069068703514812,-0.362029544181632,-1.1015215390454545,-2.1389961
2015-09-18,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.19096639293485226,-0.25293924371708804,-1.1334337154435088,-0.41070931583120185,-0.2389804970315448,-0.3403709136285802,-1.100279256224876,-0.41257143
2015-09-21,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.4370549697414318,-3.472685532119802,-3.317081706372823,-0.14704849523317198,-0.22313189871052685,-0.3196404295553095,-1.0983261815844343,1.551342
2015-09-22,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.39226551545147237,3.580978302010999,-0.6770442639631056,-0.4316355274473598,-0.22538853052546495,-0.3035406672410591,-1.0967656564513328,-1.5710413
2015-09-23,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.9087819981059112,-0.532107997046803,-0.9941764212738474,-0.2879519707934126,-0.21962637162287932,-0.28942339990141946,-1.0960177020483888,0.81129074
2015-09-24,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.14606927168746484,0.5882892663164534,-0.730874814650538,-0.18106815719358652,-0.20959737870829484,-0.2759758008614294,-1.0956816925462143,0.5948186
2015-09-25,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.5498203620416678,-0.07613236660826847,-1.5254605519715476,-0.23314735215484783,-0.20421968489818368,-0.2640628302792883,-1.095452294089341,-0.25217533
2015-09-28,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,0.21278469741935063,1.9952997830982173,-1.2422650461811435,-0.6231791443254938,-0.21863245398089554,-0.25762768067718433,-1.095503988301278,-1.978898
2015-09-29,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.033303879387228896,0.9102638951567247,-4.891040199298828,-1.10861692570041,-0.25740363814040806,-0.2608059006499954,-1.095287512678535,-3.006053
2015-09-30,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.07820100063461634,-2.677985147641213,-0.7519389431804026,-0.8757910504111265,-0.2772855869431512,-0.2676182419788155,-1.0956170604042177,1.1369944
2015-10-01,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.07820100063461634,-0.2510781186948899,-0.9602397697535097,-0.9780641505203345,-0.29806427972861216,-0.27753046143284943,-1.095744682107358,-0.6527662
2015-10-02,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.5050309077517082,0.06717426010098526,-0.8771534849968209,-0.820105156650281,-0.30696048966517325,-0.2873707503625175,-1.0955653676299884,0.73006153
2015-10-05,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-0.14606927168746484,0.044840759834608064,-2.5774967491020155,-0.7396811475633556,-0.3096951501677899,-0.29583026592064693,-1.0953214339499902,0.36238432
2015-10-06,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.7293011800737895,0.17325838636627697,-1.8226988101151949,-0.6300895706063533,-0.3065150691005797,-0.30191493726879554,-1.0954829790811467,0.47842264
2015-10-07,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.8638848768585238,-0.031465366075514055,-0.7215129797483758,-0.727529835917651,-0.30734863241267646,-0.3069616869673955,-1.0953812030462675,-0.47614574
2015-10-08,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.14606927168746484,-0.2361891185173051,-0.620873254550133,-0.957353645052414,-0.317410013163035,-0.31315982737262793,-1.0958771467283117,-1.155442
2015-10-09,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.4601337865043209,0.002034884324051757,-1.4142887625083727,-0.39486911152959414,-0.30290395286798016,-0.31500307799708677,-1.0962147786834335,2.3926973
2015-10-12,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.9535714523958707,0.15464713614429598,-1.1743917431404682,-0.495567430844265,-0.29482348410226195,-0.31474235034071985,-1.0968141079139366,-0.4637897
