date,sig1,sig4,sig5,sig8,neutral_news,delta_twit,z_diff,rsi,macd,sma_20,return
2021-04-30,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.28621220212450116,-0.6495006802159896,-0.9467613356220458,-0.4798331723629288,0.6501567767190181,0.37382014277522835,-0.13068914
2021-05-03,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.2060062485935774,0.326801701537729,-0.006646081587006951,-0.5225490670647854,0.49307729432421066,0.3748264571190573,-0.12689233
2021-05-04,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,4.94374251800214,-0.048926790834156665,-0.08640364781802505,-1.034192681471679,0.2769665583967855,0.3748012046479198,-1.6159773
2021-05-05,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,1.9894514438532174,0.017639280649051427,-0.002197471918377872,-1.1857997006511547,0.07364947906779754,0.37356405067503007,-0.5327046
2021-05-06,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,1.152904736632476,-0.008987147944231812,0.009650772157804473,-0.7080234479030699,-0.02309493021035089,0.3722944345868561,1.3226748
2021-05-07,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.3088215725899266,-0.007507901911271641,-0.010981078939860216,-0.3485187781245192,-0.046144127654913006,0.3710716886722833,1.093185
2021-05-10,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.678454271066984,-0.1184513543832851,0.004382301041017705,-0.9880216674543747,-0.17599578967363727,0.36792288969301074,-2.0914257
2021-05-11,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.09814709578773118,-0.05336452893303721,-0.036238120155662815,-1.0916936057434743,-0.29895747839598336,0.36350083237023967,-0.3843367
2021-05-12,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.1282929230749651,0.07532987593449844,0.04520233150787547,-1.7711180436082583,-0.5443281004442839,0.357517011151714,-2.9362798
2021-05-13,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.40714182548187877,-0.13176456867992672,-0.06743707698912668,-1.2251393805267867,-0.6511348060563434,0.35157647774466705,1.6861916
2021-05-14,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.2262668617584753,0.19662805063723318,0.14727119705013475,-0.6293636332793954,-0.6257371873350155,0.347035405143605,2.106738
2021-05-17,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.678107956858542,-0.3033571085033076,-0.22038040490997415,-0.9199327377812768,-0.6634995589271985,0.34214446640521573,-1.1968553
2021-05-18,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,1.0473943411271573,0.017639280649051417,0.037818646824724064,-1.1159569064526498,-0.7324149569447519,0.33666922456501475,-0.8565128
2021-05-19,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.6328892159276912,0.20846201890091465,-0.10394004807121006,-1.041314547861967,-0.7693730427401542,0.33057410306123314,0.24682283
2021-05-20,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.3841861408080114,0.08716384419817987,0.15337682984642434,-0.6346388787754327,-0.7239556617233568,0.32692363488177384,1.382029
2021-05-21,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.6554985863931165,-0.011945640010152171,0.008045835254252186,-0.777879837328485,-0.7108217807754869,0.3213640147504499,-0.5314827
2021-05-24,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.9045479757212382,0.013201542550170878,0.027405314232936726,-0.1543278379394756,-0.5804244233571612,0.3176882416933018,2.2882104
2021-05-25,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.11287369522290619,0.026514756846812506,0.02442739480916033,-0.059213378682878307,-0.45594658280433203,0.3142008514719086,0.37482977
2021-05-26,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,1.1152224525234338,-0.029696592405674335,-0.017767681035055997,-0.08916320755452277,-0.3616528288789981,0.3133029999729087,-0.09136796
2021-05-27,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.23345700437184183,-0.02377960827383361,-0.00985259506628272,-0.3749309688900164,-0.332295827554473,0.3123564478143322,-0.8668363
2021-05-28,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.5650611045314149,-0.347734489492113,0.004213092796630003,-0.3293219103770077,-0.30156301118175244,0.3116626786565645,0.14840364
2021-05-31,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.1231052235536843,0.25431864592268016,0.005280920568765356,-0.3293219103770071,-0.2777326167845664,0.3110843311849897,0.0
2021-06-01,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.8894750620776213,-0.01934187017495307,-0.010658153791925142,-0.6551222722075258,-0.3065997365908504,0.31114972333119545,-0.913167
2021-06-02,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.33931371408560246,0.041307217176414286,-0.014827495679866394,-0.669373242779534,-0.3314704017115056,0.31165504976000646,-0.04041791
2021-06-03,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.47462362266971314,0.07828836800041879,0.01714384327220042,-0.8992211566475645,-0.38365193776828144,0.3104097315950689,-0.6429434
2021-06-04,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.022782527569646403,0.011722296517210701,-0.030974667753271706,-0.14781575588962892,-0.3190869317036498,0.3100162482336536,2.0674706
2021-06-07,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.979912543939323,0.05609967750601609,0.012099424077889224,0.22029891629203727,-0.2062703597273098,0.312618989663681,1.2041926
2021-06-08,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.26394914586751766,-0.035613576537515054,0.054046937841708415,0.02100659929449813,-0.14478649486974368,0.31511612440593284,-0.48854947
2021-06-09,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.21119394811485834,-0.026738100339753962,-0.043478694057290074,0.14932882504432451,-0.07761571363470891,0.32058977158964075,0.4038453
2021-06-10,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.4372876527691127,-0.06076075909783811,-0.04377331169282636,0.5729190417172413,0.04748205941571682,0.32592938901807345,1.439333
2021-06-11,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.5952069318186488,0.06793364576969753,0.05338647490049727,0.6433682283979987,0.15467244847820613,0.32965729162059104,0.25268793
2021-06-14,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.866519377403754,-0.03709282257047523,-0.017942759561198274,0.8567003539778499,0.2744508423746657,0.33517947850089563,0.77552795
2021-06-15,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.36157677034258595,0.02947324891273286,-0.007437251394351513,0.559379793823835,0.3299289604643792,0.34090594986198824,-0.58872104
2021-06-16,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.3012851157681181,-0.07407397339447973,0.0030311840332166795,0.3715915856026279,0.34574076859976416,0.3460612235024512,-0.37930608
2021-06-17,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,1.039857884305349,0.05018269337417538,0.024297528547046247,0.7824837374866824,0.4230958523914675,0.35127437643563997,1.3676286
2021-06-18,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.4972329931351386,0.019118526682011597,-0.003999311464649383,0.4974447897103373,0.4448802141492101,0.3564296762793783,-0.56343675
2021-06-21,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.0929593962664503,0.02207701874793196,-0.006625068225392777,0.8523399894038209,0.5191831125653922,0.3607136797723898,1.2334824
2021-06-22,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.15090229354039053,0.2025450347690739,0.038084194685420555,1.1316211389910558,0.6271896384544173,0.365699055116451,1.0966063
2021-06-23,7.491662031885847,-0.0741656932483308,3.3446474652295817,7.3375745311376575,0.647962129571308,0.6862584875470527,0.511643787765438,1.0829569355823019,0.6961304532391948,0.37068259623121186,-0.0885129
2021-06-24,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,1.1076859957016252,-0.7885498073142465,-0.4564077504874571,1.221496602587675,0.7677081827429275,0.3769658310513412,0.5334139
2021-06-25,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,4.9738883452893745,-0.11253437025144437,-0.10172246068444446,0.8577865762358874,0.7769156349677608,0.3825115784198377,-0.62620044
2021-06-28,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.5955532460270907,-0.37584016411835636,-0.07704196851864252,1.2318081055490104,0.8478925821722385,0.3893949356336595,1.3961315
2021-06-29,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,1.3337797003558796,0.4762055508667072,0.09400521668841054,1.4647516858299252,0.9454221208761644,0.39807142792446176,0.99731684
2021-06-30,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,1.3337797003558796,-0.2515834973497013,0.0002711641354389003,1.3537987487040442,0.9970631999885623,0.40660331182325077,-0.184232
2021-07-01,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,1.1227589093452421,0.08124686006633916,-0.03201580482083003,1.418239169587214,1.0369132473096634,0.4159631031915106,0.25839806
2021-07-02,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.3841861408080114,-0.02230036224087343,0.020987316756475773,1.8900629930999358,1.1773969498220644,0.42567355802534473,2.2275329
2021-07-05,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.2813708168116622,-0.008987147944231817,0.06528902911667255,1.8900629930999358,1.2703602611548441,0.43429221219999675,0.0
2021-07-06,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.866865691612196,0.08716384419817988,-0.07871365788621769,1.8907932236939344,1.3252393569028973,0.4433627605809552,0.0036001205
2021-07-07,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,1.9593056165659835,0.26911110625228196,-0.14432315458143724,2.054436000275504,1.3962605093369804,0.4528852031682189,0.8175373
2021-07-08,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,1.356389070821305,-0.1347230607458471,0.16427860811099854,1.4310272690758647,1.3805459801721702,0.46018068924578875,-0.8966446
2021-07-09,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,1.152904736632476,-0.09922115595480277,-0.0036410513570402647,1.478849600177923,1.359540845339317,0.46742917787670374,0.18743277
2021-07-12,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.9271573461866637,0.0028468203194496194,0.07246690847092366,1.322216564658468,1.3111210994610345,0.4737305004437253,-0.22307038
2021-07-13,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.5499881908877979,-0.125847584548086,-0.06866273899962544,1.6662299764865935,1.330034782471787,0.4819080973382416,1.319778
2021-07-14,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.5424517340659895,0.37265832855949454,0.014035585511258894,1.7925100771317242,1.357565388656118,0.49099313613066936,0.5445242
2021-07-15,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,1.2508786753159864,-0.2841269100748252,-0.02533568932944457,1.4154988934683104,1.3294571280939382,0.4982705269746962,-0.52387714
2021-07-16,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.7836183523638607,0.01616003461609124,0.012458195173161508,1.3438585541917545,1.2828270251769707,0.50597816063264,-0.099635124
2021-07-19,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.40714182548187877,-3.0651094520399633,-0.08483424819591304,0.467821284151422,1.150860989936042,0.5111768418709848,-1.33214
2021-07-20,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,1.2659515889596034,1.1477832498306288,-0.6412495358048466,0.7582431450705515,1.0783053820994108,0.5161694193725419,0.83390474
2021-07-21,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.1430195225101401,1.6211419803778864,0.6252188956691328,0.9961200945103553,1.0483807233361666,0.5219989332437156,0.74466467
2021-07-22,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.1885845776494329,0.548688606481756,-0.3819217776424154,1.4500752502447607,1.1070554741762335,0.5290305186449242,1.6844392
2021-07-23,-0.13348172885319995,-0.0741656932483308,3.3446474652295817,-0.13628481670017936,-0.44482410959092117,0.3297601936036493,2.705528988428662,1.7221289902512564,1.2095210338257805,0.5379419869390253,1.2336612
2021-07-26,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.8894750620776213,-0.5429949658428566,-1.8499014680860086,1.5842331317588045,1.2595455062759064,0.5452916913373719,-0.21404624
2021-07-27,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.1282929230749651,0.03391098701161339,0.5236094440608012,1.0445980020161179,1.2289377384186098,0.5507650914616228,-0.8683562
2021-07-28,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.5725975613532234,2.056040314068179,5.059536166577664,0.9774573089251656,1.1806697678509095,0.5563036067260219,-0.11168122
2021-07-29,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.0751914111138638,-1.352142545872075,-4.362924649552348,1.0079234571500928,1.1314870856556127,0.5616902365744103,0.09782314
2021-07-30,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.02997267018301294,-0.7131082596332773,-1.6109864483076337,0.650439257955404,1.0435862198377646,0.5643148914295849,-0.5549729
2021-08-02,-0.13348172885319995,-0.0741656932483308,3.3446474652295817,-0.13628481670017936,-1.1155687667318757,-0.07407397339447971,0.3071500478099327,0.6300509445586915,0.957285502624432,0.5669070242762734,-0.03159046
2021-08-03,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.06765495429205533,0.005805312385369987,-0.2697262569633906,0.927673032406589,0.9225070694542497,0.5703270159292063,0.8075237
2021-08-04,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.6554985863931165,-0.006028655878311456,-0.017308805980278664,0.7787132404409072,0.8684827773105307,0.5727058578549117,-0.21244884
2021-08-05,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.663035043214925,-0.06519849719671865,-0.0023754418868334112,1.148441324491072,0.8746474634114534,0.5770802888524106,1.0505676
2021-08-06,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.39925905445162835,0.12858273312106494,0.019250047674814155,1.1329259706486519,0.8645856664555989,0.5812449888310987,-0.020724535
2021-08-09,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.8970115188994298,-0.05632302099895757,-0.017498767683649878,0.8350826140995078,0.8198615181698667,0.5852252888719398,-0.39038658
2021-08-10,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.12075646625315661,0.011722296517210708,-0.0306201036296232,0.3668019564753615,0.7328199512194284,0.5871992302946686,-0.6554961
2021-08-11,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.00017315710422096986,0.0043260663524098035,0.03096244717610773,0.4480168194785058,0.6631061775761988,0.58880438307168,0.178051
2021-08-12,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.2790220595111346,-0.04005131463639559,-0.00036105124138723223,0.8682672838910181,0.6562251562517231,0.5919785543084939,0.996685
