date,sig1,sig4,sig7,sig8,news_sent,neutral_news,delta_news,delta_twit,gap,z_diff,rsi,macd,macd_hist,sma_20,return
2017-03-06,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.17178307132900938,-0.8183736174547971,0.010268420062198797,0.10929264897478262,0.26351479873823924,0.0074199395408813765,0.23002799515591676,-0.0341566356369955,-0.08587432225054055,-1.1402097732332714,-0.38475394
2017-03-07,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.1207964410496002,0.07433840710204695,0.045449089878449166,-0.05174882622472902,0.17452185325713923,0.03460924322347484,0.18515616017705666,-0.04796589047379247,-0.10400901272464545,-1.1387652618672792,-0.06968975
2017-03-08,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.15622782819291844,0.14616581137673554,-0.031030627113399472,0.00011198782257133584,0.21213742815121245,-0.02470901560523762,0.4389657129070819,-0.05356259857576699,-0.09750598441352422,-1.1374383995359199,0.5295396
2017-03-09,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.11215463930732747,-0.13088274796849192,0.03933071251910128,0.004206262615779259,0.1680996819337609,0.029887480264993327,0.5749783497311116,-0.05578310361683304,-0.08366596561211577,-1.1360749073578038,0.29394627
2017-03-10,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.11042627895887291,-0.018011112679695546,0.001855651193095444,-0.034006968787494686,0.1433284496864444,0.0006263828282446171,0.5264315358210584,-0.06012650904163186,-0.07802512750433414,-1.1349975589237673,-0.06330609
2017-03-13,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.1614129092382821,-0.9107231372365396,-0.044796976171932235,0.015124328731000385,0.2075501629202279,-0.03484919869401905,0.651130844884046,-0.061873557880764436,-0.06687000120300629,-1.1342192824150195,0.24987459
2017-03-14,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.15968454888982755,-0.41819236506724633,0.001855651193095444,0.013759570466597747,0.21488978728980315,0.0012268178784831188,0.4495635408513013,-0.06817333579739511,-0.0695934919844107,-1.1335237436803693,-0.2410531
2017-03-15,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.05339038745987283,-0.22323226775023441,0.0943961087532323,0.008300537408987183,0.10754778088476502,0.07348965676503923,0.47870898232424275,-0.07402641421527817,-0.07062945942926409,-1.1330811741149396,0.0516057
2017-03-16,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.053767954144309175,-0.3155817875319769,0.0951609059231508,-0.010806078292649793,-0.01355602121322676,0.07172583587005865,0.5102300992445927,-0.0794469503460513,-0.07035162767229791,-1.1326812623762252,0.05276203
2017-03-17,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.104377017739282,0.002511002827358341,-0.13963182524182455,0.00011198782257133584,0.15433788624080727,-0.11099487856800333,0.38382755197335244,-0.08692642998385289,-0.07539691347549679,-1.132369263131607,-0.13005733
2017-03-20,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.13894422470837295,-0.7773293864406894,-0.030265829943480985,0.00011198782257133584,0.1910360080886836,-0.02131925345522081,0.7254777376634178,-0.08683616235000007,-0.060066884008114975,-1.1318564504482782,0.54672956
2017-03-21,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.11906808070114565,0.5873912947783941,0.017916391761383658,0.004206262615779259,0.17268694716474542,0.012854970825381248,-0.566375035874821,-0.10987590995656735,-0.10697813130622395,-1.1324270159027015,-1.606822
2017-03-22,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.1812890532455094,0.2795595621725858,-0.05473933938087255,-0.003982286970636587,0.23599120735233203,-0.024175322530157098,-0.19952363836882073,-0.12139969139164547,-0.11504496016351817,-1.13275237512978,0.5763769
2017-03-23,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.17091889115478212,0.3513869664472744,0.009503622892280305,0.002841504351376618,0.22681667689036297,0.010682666333667415,-0.2548185818058203,-0.13250496889581967,-0.12042773292706774,-1.1329596569684888,-0.08018613
2017-03-24,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.4664685107405099,0.09486052260910083,-0.2612345752588639,0.01648908699540303,0.551595055244068,-0.2038673183987167,-0.40267549858595125,-0.1448744813552066,-0.12796833923246634,-1.132943712211665,-0.20887852
2017-03-27,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.2443742059641004,-0.6028914046307313,0.19687892952230948,-0.040830760109507896,0.2882860309855557,0.1691856772020069,-0.3005068820171886,-0.1533947557159021,-0.12415302673868,-1.133022145763299,0.14309883
2017-03-28,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.07845161251246378,1.3056653375252802,0.14716711347760786,0.050608043605469055,0.14608080882503513,0.12040095226617142,0.37851535458937835,-0.14623529690571302,-0.08098612710145932,-1.1325498362098174,1.0840535
2017-03-29,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.09314267547432743,2.1573331310680164,-0.012675495035355798,-0.014900353085857717,0.15158552710221657,0.006604350167631449,1.2750172588610118,-0.11246106488488165,0.021637983884053198,-1.1316345235658964,2.1401882
2017-03-30,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.6189417880889464,0.7515682188348252,0.6305189248660913,-0.07904399151278184,-0.6576080596434557,0.5043062067900546,1.3510750024672744,-0.08392103343001969,0.09034622069648257,-1.130452456864072,0.23103952
2017-03-31,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.48067296021258255,0.5053028327501786,-0.12204149033369935,0.06971465930710603,-0.4640254668959082,-0.08593073803525926,1.6953916486331464,-0.04690914114653341,0.16698701373483438,-1.1288726331204009,1.1639237
2017-04-03,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.8764674800086741,-1.2595991008564558,0.3506031606759253,-0.003982286970636587,-0.8869713211926825,0.2730124290229366,1.8397835508230655,-0.011928042363455687,0.22310411525199667,-1.126937715332872,0.5606055
2017-04-04,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,1.1322648115799472,-1.2595991008564558,0.22670601914913033,-0.00944132002824715,-1.1649595941903452,0.20828359764700932,2.2027162245514904,0.03738299058409335,0.30465915301679647,-1.1243171730019217,1.7184377
2017-04-05,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,2.2582915785980853,-1.2595991008564558,0.9968567692570464,0.042419494019053205,-2.3319598689528114,0.9141222310916978,2.2519729007213267,0.07706602093985544,0.3452711345506131,-1.1217841113638152,0.270164
2017-04-06,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,2.865810241079859,-1.2595991008564558,0.5379784673059547,0.002841504351376619,-2.975094454336843,0.3567297850881498,1.3544022019247357,0.0875460638943761,0.30304850399319017,-1.1198328178800885,-1.2097478
2017-04-07,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,1.2912739636377657,-1.2595991008564558,-1.3931343867382238,-0.03127745225868941,-1.3245964242286072,-1.147442817685622,1.1055656120060686,0.087010289282938,0.24108779864679247,-1.1180047730572158,-0.37850738
2017-04-10,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,2.478657523026041,-1.2595991008564558,1.051157368321259,0.008300537408987183,-2.5796721914259764,0.801750932213657,1.4766124163108576,0.10238452412314882,0.23222301727217673,-1.1157444994901224,1.3588428
2017-04-11,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,5.846367661989728,-1.2595991008564558,2.9807406280255995,0.011030053937792463,-6.147647088085748,1.7639337655345781,1.1463355342649295,0.10349586638868041,0.1886413532012515,-1.1135971311770374,-0.5159676
2017-04-12,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,1.8434850949689938,-1.2595991008564558,-3.54221443420917,-0.017629869614662997,-1.9099314677022343,-2.4400949884322154,0.7370832283988673,0.09113359738897843,0.11930546116203854,-1.1117328874467807,-0.67932606
2017-04-13,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,1.307693386948084,-1.2595991008564558,-0.4738481884962031,0.004206262615779259,-1.338358219921561,-0.3110486583428961,0.06251109563464644,0.059794103594279564,0.01528587516977941,-1.1103862019042352,-1.2898445
2017-04-14,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,1.1331289917541747,-1.2595991008564558,-0.15416297147027574,-0.014900353085857717,-1.1631246880979518,-0.10526648583751581,0.06251109563464644,0.0321710118844714,-0.0584218405268586,-1.1089916864006124,0.0
2017-04-17,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,2.2358228940681766,-1.2595991008564558,0.9762072456692471,0.00011198782257133584,-2.3337947750452046,0.6497239752202522,0.7320358630913162,0.035084068273452396,-0.039265071255057654,-1.1070515973405997,1.9577861
2017-04-18,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,2.514088910169359,-1.2595991008564558,0.24659074556701113,0.01785384525980567,-2.6172877663200493,0.14958800976953116,0.7919515707210639,0.037401127623145757,-0.025464440230198393,-1.1044409640296065,0.19845963
2017-04-19,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.6319044907023555,-1.2595991008564558,-1.6654021792292046,-0.008076561763844511,-0.6245797499803669,-1.1120663621224913,0.5149348535067432,0.0291807175467126,-0.04138274201355652,-1.1022371374873052,-0.5067587
2017-04-20,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.8254808497292649,-1.2595991008564558,0.17164062291499943,-0.1268105307668743,-0.9154123656247866,0.11915841239689348,0.6239862885950878,0.024529204108142966,-0.04498680470673935,-1.099880760992381,0.31805038
2017-04-21,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.8954794438416741,-1.2595991008564558,0.06227462761665584,0.11611644029679583,-0.9117425534399988,0.04399475723503155,0.4019194170526121,0.01265144541255777,-0.06635750573525821,-1.0976002281034554,-0.39132237
2017-04-24,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,2.6998876476282225,-1.2595991008564558,1.5972225476430584,0.015124328731000388,-2.8172925303909753,1.0483162952215426,0.7508166904175823,0.014815038296723067,-0.047531012703404506,-1.0949891664387248,0.98826885
2017-04-25,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,2.727541413203495,-1.2595991008564558,0.024799566290649885,-0.0067118034994418695,-2.8512382931002604,-0.002370664726121981,0.758765007234062,0.014284507161806726,-0.03936239992712668,-1.0927646573921266,0.023150444
2017-04-26,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,1.6343534928059935,-1.2595991008564558,-0.9671423630936267,-0.00944132002824715,-1.6970823609845518,-0.6793660775329055,0.8251701051297742,0.013951450335035044,-0.032322296218207376,-1.0912576589550815,0.18401146
2017-04-27,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,1.636081853154448,-1.2595991008564558,0.0018556511930954871,0.012394812202195104,-1.6906601896611733,-0.016923772439738076,1.1624734936501722,0.02547637577494058,0.003646961425749608,-1.0894459872427698,0.9996772
2017-04-28,6.989602667859272,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,5.632050978781364,-1.2595991008564558,3.53674817055634,0.8462621117522088,-5.36414218663359,2.3242182812718672,1.3773341095779403,0.042249954085383644,0.04585039394292428,-1.0877890253512217,0.719738
2017-05-01,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,1.8676821398473575,-1.2595991008564558,-3.331130415311668,-0.8023658716461816,-1.9071791085636434,-2.225829054651134,1.9473595275482236,0.08916634072220923,0.15672977083721085,-1.08534473722408,2.512455
2017-05-02,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,1.71472224900913,-1.2595991008564558,-0.13504304222231356,-0.02718317746548149,-1.763138980310729,-0.10696237707038977,1.8558759290017248,0.12048607751991819,0.20553118109448812,-1.0836162419821482,-0.13604164
2017-05-03,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,2.411251469436313,-1.2595991008564558,0.6167525758075583,-0.016265111350260354,-2.513615572099799,0.37045908493003366,1.4394891903666158,0.13194468576739668,0.19376007897674527,-1.0822480077471646,-0.6241083
2017-05-04,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,1.8555836174081757,-1.2595991008564558,-0.49143852340432825,0.00011198782257133584,-1.9236932633951875,-0.3403193185489526,1.2008437098180471,0.1315119807717139,0.1539207494426394,-1.0805565681200913,-0.37193298
2017-05-05,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,3.1388911761356773,-1.2595991008564558,1.1360498541822108,0.023312878317416234,-3.270514335212247,0.6799729844739774,0.9718419967713183,0.1219567370998667,0.09871040377868845,-1.078864269199907,-0.36052465
2017-05-08,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,1.3699143594924477,-1.2595991008564558,-1.565213749969883,-0.03946600184510526,-1.4190940879868887,-1.009565482382654,1.4150728920161544,0.13417076637868136,0.11023610799731443,-1.0770543238307257,1.5939593
2017-05-09,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,1.4857145028389025,-1.2595991008564558,0.10280887762233581,0.02194812005301359,-1.5273535474381237,0.051137873736421535,1.5129386652803645,0.14578349048432157,0.1179183067784401,-1.0748798011658307,0.39830208
2017-05-10,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,1.2454724144037201,-1.2595991008564558,-0.2122875563840809,-0.01899462787906564,-1.2851459432421402,-0.1479292928943023,1.2463896226273532,0.14473048279085543,0.09166036428330697,-1.0726078836168622,-0.40615797
2017-05-11,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.8185674083354467,-1.2595991008564558,-0.3774837450864738,0.0028415043513766182,-0.8300892323284741,-0.24925022113255574,1.1535220565689117,0.13777089120288824,0.05554274908601546,-1.069895120259959,-0.14016628
2017-05-12,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.5644984371126281,-1.2595991008564558,-0.22452431110277649,0.012394812202195104,-0.5521009593308113,-0.15163205469857088,1.5479819095271785,0.15000928038214875,0.07576430602257457,-1.0665906771430824,1.4488935
2017-05-15,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,2.0768137420103576,-1.2595991008564558,1.3387211042106097,0.045149010547858484,-2.127367839650901,0.8436582245757237,1.3126886882184443,0.15017083131551273,0.061044461057606955,-1.0641782785295884,-0.35159588
2017-05-16,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.7952345436313104,-1.2595991008564558,-1.1338681461358566,-0.02035938614346828,-0.7805467678338412,-0.7429461557911369,1.5346601733884317,0.1589699422841978,0.07136670951186347,-1.0614939597569795,0.84553957
2017-05-17,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.7935061832828557,-1.2595991008564558,-0.001203537486578546,-0.0244536609366762,-0.7952260165729916,-0.0054326797830281555,0.2889967081144321,0.12806340756911339,-0.021957454125661226,-1.0595305999707916,-2.2058427
2017-05-18,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,1.0959692442624018,-1.2595991008564558,0.2680050663247288,-0.034006968787494686,-1.1392709088968322,0.16302613848261166,0.720233749158291,0.1216504787079694,-0.03395293695890133,-1.0570988090854847,1.4532685
2017-05-19,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,2.0154569496402215,-1.2595991008564558,0.814070245646528,0.045149010547858484,-2.085164999525843,0.5126376368736485,0.7597475138520616,0.11498046956627468,-0.04420703118976923,-1.0544567215096114,0.14084578
