date,sig1,sig4,neutral_news,delta_news,delta_twit,rsi,macd,macd_signal,return
2017-07-13,-0.11370770504641621,-0.27745901235129633,-0.1899600158868727,-0.2603262746663725,-0.1959442663384346,0.9793089060743531,-0.04897480812268736,-0.1679970527593409,0.22655725
2017-07-14,-0.11370770504641621,-0.27745901235129633,-0.006150447801542284,0.025615550500534722,0.2744633353332459,1.0712803291647426,0.00444744694443272,-0.13279756525200534,0.4458189
2017-07-17,-0.11370770504641621,-0.27745901235129633,-0.9251982882281944,-0.8962267515300913,0.006331002380388006,1.0049634282602347,0.04092981020286211,-0.09690180103132696,-0.15003085
2017-07-18,-0.11370770504641621,-0.27745901235129633,-0.7337299881393086,0.7561186710140015,0.07218806661442326,1.3996885660170233,0.10081208481678237,-0.05548700709707018,1.9595623
2017-07-19,-0.11370770504641621,-0.27745901235129633,-0.24357113991176074,0.034151127371188666,0.04709966119193364,1.5399211288136374,0.15798530019617582,-0.010231452017852404,0.78594685
2017-07-20,-0.11370770504641621,-0.27745901235129633,-0.09805523184420749,-0.08250175652774859,-0.06266211253145845,1.5823906916576091,0.20258983625643226,0.0354314928363988,0.23759604
2017-07-21,-0.11370770504641621,-0.27745901235129633,-0.45035690400775746,0.07825160786956738,-0.054821985836930445,1.5504662912600162,0.2314465717857926,0.07808098995372868,-0.060784817
2017-07-24,-0.11370770504641621,-0.27745901235129633,-1.0017856082637486,0.1067035307717472,0.06121188924208405,1.730845940182768,0.26601461423888495,0.11953082546107298,0.9548187
2017-07-25,-0.11370770504641621,-0.27745901235129633,-0.2895235319330933,-0.01563973770762602,0.04553163585302804,1.4895913568108898,0.2794617645889261,0.15554219493511523,-0.43373704
2017-07-26,-0.11370770504641621,-0.27745901235129633,0.775040216561112,-0.003547670474199585,0.2101742964381162,1.5322183114897578,0.2877636924447453,0.18611173458855695,0.19966364
2017-07-27,8.794478787447106,-0.27745901235129633,0.4840084004260055,3.6582148070363427,2.786439928260019,2.0416060950140116,0.34146250957494084,0.22195433161028738,2.916491
2017-07-28,-0.11370770504641621,-0.27745901235129633,-0.27420606792598246,-1.0811642503942605,-1.7733777572774694,2.201673695500969,0.39908258466566093,0.26284688685245244,1.1793017
2017-07-31,-0.11370770504641621,-0.27745901235129633,-0.6648014001073096,-2.2320445317874333,-1.102262912225872,1.2807156915488296,0.4017814334699277,0.2961332285254169,-1.8556058
2017-08-01,-0.11370770504641621,-0.27745901235129633,-0.19761874789042813,-0.704887570012932,-0.4750527766636316,1.3488071112667355,0.4033494560889206,0.3230948048890821,0.36041737
2017-08-02,-0.11370770504641621,-0.27745901235129633,0.13936546026601096,0.26887949131417216,0.21174232177702182,1.1942213536903798,0.3911378990956122,0.3420745755003238,-0.32967925
2017-08-03,-0.11370770504641621,-0.27745901235129633,-0.09039649984065207,0.017791271702435267,0.10198054805362969,0.9958246162360839,0.3666185617229425,0.3520590066259569,-0.41937828
2017-08-04,-0.11370770504641621,-0.27745901235129633,-0.11337269585131836,-0.07325488158454015,-0.03443765643115762,1.138504888498227,0.3518848026383373,0.3569222219343772,0.6109476
2017-08-07,-0.11370770504641621,-0.27745901235129633,-0.8332935041855292,0.09959055004620224,-0.04698185914240244,1.4348952271961866,0.35962241655178634,0.36245357410585016,1.3913512
2017-08-08,-0.11370770504641621,-0.27745901235129633,-0.8332935041855292,0.07896290594212187,0.13334105483174172,1.2137872875939608,0.3506519569667403,0.36497644798315815,-0.43609738
2017-08-09,-0.11370770504641621,-0.27745901235129633,-0.6648014001073096,-0.10739718906715591,0.2572150566052842,1.1985347996414057,0.3363965091835653,0.36397184457236953,-0.029200315
2017-08-10,-0.11370770504641621,-0.27745901235129633,0.024484480212679453,-0.022041420360616473,-0.38097125632929546,0.18066597874240192,0.2771138489098459,0.3505971289710554,-2.208203
2017-08-11,-0.11370770504641621,-0.27745901235129633,-0.06742030382998576,-0.5028789174074554,-0.02032542838100722,0.3002464680132654,0.23231250855845814,0.33039712286861866,0.40621758
2017-08-14,-0.11370770504641621,-0.27745901235129633,-0.9098808242210835,0.37557420219734644,0.058075838564272855,0.7287117249845962,0.2212671602496219,0.3118949249062725,1.5885234
2017-08-15,-0.11370770504641621,-0.27745901235129633,-0.7260712561357531,0.11879559800517363,5.890102476560169e-05,0.7661171063478281,0.21016217902864023,0.2947383281513614,0.14641285
2017-08-16,-0.11370770504641621,-0.27745901235129633,-0.29718226393664876,0.06260305027336849,-0.037573707108968825,0.4999512666907829,0.18538092062651007,0.27575812439019326,-0.5847931
2017-08-17,-0.11370770504641621,-0.27745901235129633,-0.25888860391887164,-0.2247613710386477,-0.5189574861529884,-0.22067272539528984,0.12716601395304122,0.24822934826684384,-1.8176436
2017-08-18,-0.11370770504641621,-0.27745901235129633,-0.45035690400775746,0.09816795390109326,0.28387148736667944,-0.12336218769280534,0.08292886813896846,0.21682573257611648,0.29956102
2017-08-21,-0.11370770504641621,-0.27745901235129633,-0.8332935041855292,0.10314704040897472,0.18978996703234335,-0.049151250767410136,0.04871598199693054,0.18444791397306531,0.22101402
2017-08-22,-0.11370770504641621,-0.27745901235129633,-0.4963092960290901,-0.15932194836363409,-0.06893421388708085,0.30812645147642714,0.039144532764858624,0.15651600990855263,1.1085987
2017-08-23,-0.11370770504641621,-0.27745901235129633,-0.42738070799709116,0.07398381943424043,0.07689214263114005,0.07636396153345437,0.018284060509801765,0.12974697257631226,-0.5482137
2017-08-24,-0.11370770504641621,-0.27745901235129633,-0.24357113991176074,0.08180809823233987,0.020443230430538424,-0.15882097014096647,-0.011623437695031774,0.10198978468541182,-0.57495236
2017-08-25,-0.11370770504641621,-0.27745901235129633,-0.6954363281215313,-0.12660223702612733,-0.21789662108311297,-0.48444499603422037,-0.053231054266295146,0.07096103767759841,-0.8465469
2017-08-28,-0.11370770504641621,-0.27745901235129633,-0.9941268762601932,0.140845838254363,0.20390219508249377,-0.27401583958631903,-0.07777913448291661,0.04093255971774054,0.55315495
2017-08-29,-0.11370770504641621,-0.27745901235129633,0.04746067622334576,-0.09815031412394748,0.03612348381959443,-0.0928455112225316,-0.08989207812774061,0.014341198071512604,0.48433542
2017-08-30,-0.11370770504641621,-0.27745901235129633,-0.5192854920397564,0.08607588666766683,0.08159621864785686,0.29431145009671433,-0.08045929789042809,-0.004931647162350883,1.1127591
2017-08-31,-0.11370770504641621,-0.27745901235129633,-0.6418252040966433,-0.003547670474199596,-0.015621352364290412,0.6621187984800754,-0.05227184641686951,-0.014372705433862518,1.2064576
2017-09-01,-0.11370770504641621,-0.27745901235129633,-0.24357113991176074,0.010678290976890313,0.07375609195332886,0.670732811251048,-0.031722558588040295,-0.01756802538790084,0.029075146
2017-09-04,-0.11370770504641621,-0.27745901235129633,-0.9481744842388606,8.819888572882662e-06,-0.17869598761047295,0.6707328112510492,-0.017941944879448436,-0.01720206856350369,0.0
2017-09-05,-0.11370770504641621,-0.27745901235129633,-0.8409522361890847,-0.005681564691863081,-0.1191110247320601,0.2700226973319533,-0.023928086114172405,-0.018178678970298085,-0.7557273
2017-09-06,-0.11370770504641621,-0.27745901235129633,0.44571474040822834,0.009255694831781323,0.17097366296547614,0.5517728768643559,-0.015949495766091417,-0.017268087729595757,0.8024812
2017-09-07,-0.11370770504641621,-0.27745901235129633,1.0201196406748858,-0.6700339644577618,0.009467053058199209,0.7647944738725224,0.00012853102340474514,-0.013130229895573957,0.6508231
2017-09-08,-0.11370770504641621,-0.27745901235129633,0.009167016205568585,0.4054487212446352,5.890102476560169e-05,0.099711272808205,-0.014828717026088933,-0.012991664601182305,-1.3047814
2017-09-11,-0.11370770504641621,-0.27745901235129633,-0.9022220922175281,0.1593395881407799,-0.020325428381007215,0.5878988249590735,-0.0008857540994213932,-0.00992417302990955,1.4975071
2017-09-12,-0.11370770504641621,-0.27745901235129633,-0.6418252040966433,-0.0071041608369720784,-0.41703583912412434,0.4352756327593911,0.001314926006642278,-0.007003520182585314,-0.3169775
2017-09-13,-0.11370770504641621,-0.27745901235129633,-0.3967457799828694,-0.012083247344853542,0.43440191990161725,0.45272662669291336,0.0013336082808218476,-0.004663036282866118,0.052034855
2017-09-14,-0.11370770504641621,-0.27745901235129633,-0.06742030382998576,0.061891752200814,-0.03914173244787443,-0.12336311190010071,-0.024348299911015045,-0.008236560507523713,-1.2077391
2017-09-15,-0.11370770504641621,-0.27745901235129633,0.2619051723228979,0.027038146645643704,0.047099661191933644,0.028379244035275718,-0.039389573203077885,-0.014284918617942635,0.39775372
2017-09-18,-0.11370770504641621,-0.27745901235129633,-0.8409522361890847,-0.28166521684300727,-0.03130160575334642,-0.3878770601100971,-0.07134425317553465,-0.025899673024199873,-0.9496629
2017-09-19,-0.11370770504641621,-0.27745901235129633,-0.5116267600362009,0.29448622192613394,-0.028165555075535226,0.1595275104233965,-0.07062482476964635,-0.035038919998973156,1.4763951
2017-09-20,-0.11370770504641621,-0.27745901235129633,-0.4809918320219792,0.05122228111249655,0.045531635853028045,0.0687124848513584,-0.07578878335358605,-0.04344534760632684,-0.20287633
2017-09-21,-0.11370770504641621,-0.27745901235129633,0.25424644031934246,-0.17141401559706052,0.08630029466457367,-0.20448943614281354,-0.09331719521548987,-0.05388743222995225,-0.6156683
2017-09-22,-0.11370770504641621,-0.27745901235129633,1.7706753770233186,0.09176627124810278,-0.07834236592051447,-0.34834686218428473,-0.11494065065192045,-0.06682640645621288,-0.3331244
2017-09-25,-0.11370770504641621,3.604135946155105,-0.4350394400006466,-0.3158075243256231,-0.3464746988733723,-1.7079789279006368,-0.21766249836266063,-0.09896000447957315,-4.4974804
2017-09-26,-0.11370770504641621,3.604135946155105,0.8899211966144435,-0.13869430425955373,0.31523199414479147,-1.3918690057693521,-0.2835957232324744,-0.13864818423348296,0.82274675
2017-09-27,-0.11370770504641621,-0.27745901235129633,0.3767861523762294,0.3841097790680004,0.012603103736010412,-0.6762848119891137,-0.2965139200713678,-0.1731380632210933,2.1131396
2017-09-28,-0.11370770504641621,-0.27745901235129633,1.1350006207282175,-0.3648870913318833,0.004762977041482404,-0.4840871041428002,-0.2943813078539779,-0.20027774078288296,0.6261945
2017-09-29,-0.11370770504641621,-0.27745901235129633,-0.29718226393664876,-0.12091185244569135,0.006331002380388008,-0.11542220535939882,-0.26848547095864567,-0.21649820738391556,1.2683034
2017-10-02,-0.11370770504641621,-0.27745901235129633,-0.2818647999295379,0.03557372351629759,0.011035078397104811,-0.36917592185624576,-0.26322534052524277,-0.22835915716168703,-0.8193314
2017-10-03,-0.11370770504641621,-0.27745901235129633,1.058413300692663,0.34356578893239414,-0.010917276347573607,-0.2812960443804701,-0.2533923082601677,-0.23576279848092746,0.28914213
2017-10-04,-0.11370770504641621,-0.27745901235129633,-0.029126643812208586,-0.05333853555301427,0.006331002380388006,-0.5658015028508481,-0.2624294300072779,-0.2436020552704374,-0.9060979
2017-10-05,-0.11370770504641621,-0.27745901235129633,-0.27420606792598246,0.2333145876864474,-0.12381510074877689,-0.05949509175332038,-0.2381652072101814,-0.24472817300739666,1.6743898
2017-10-06,-0.11370770504641621,-0.27745901235129633,-0.044444107819319456,-0.027020506868497947,-1.0442459746863648,0.10243278536737643,-0.20822662413991072,-0.23928051755023416,0.5781293
2017-10-09,-0.11370770504641621,-0.27745901235129633,-0.7720236481570857,-0.027731804941052433,1.1823500065595893,0.1474273264729832,-0.18210674627303555,-0.22938360930100626,0.15677214
2017-10-10,-0.11370770504641621,-0.27745901235129633,-0.27420606792598246,-0.1280248331712363,0.003194951702576804,-0.05173753548437029,-0.17226267396568717,-0.21937862313072462,-0.52753687
2017-10-11,-0.11370770504641621,-0.27745901235129633,-0.044444107819319456,0.2162434339451395,-0.03130160575334642,0.1578347152742566,-0.15261165583388617,-0.20720758781405754,0.67020655
2017-10-12,-0.11370770504641621,-0.27745901235129633,3.333056705748627,0.0021427141062363682,-0.11440694871534328,0.1125886103392714,-0.14024821361110243,-0.19484906144723627,-0.10999441
2017-10-13,-0.11370770504641621,-0.27745901235129633,0.9665085166499978,-0.028443103013606936,0.1223648774594025,0.33638416895973067,-0.11854820199952518,-0.1803606999025375,0.6896615
2017-10-16,-0.11370770504641621,-0.27745901235129633,-0.4809918320219792,0.009966992904335819,0.001626926363671202,0.47856417534487156,-0.09429236554957224,-0.16362650131752005,0.44894218
2017-10-17,-0.11370770504641621,-0.27745901235129633,0.2848813683335642,-0.012083247344853542,0.01887520509163282,0.7528480181961984,-0.05939668749666526,-0.14283942870703542,0.9110689
2017-10-18,-0.11370770504641621,-0.27745901235129633,0.7903576805682229,0.01565737748477178,0.006331002380388008,0.7291303489616302,-0.03494102303274928,-0.12102388725107072,-0.0454247
2017-10-19,-0.11370770504641621,-0.27745901235129633,0.7980164125717784,-0.0007024781839816085,-0.010917276347573609,0.30002068816474214,-0.03424086862774277,-0.1034229846350184,-0.8350849
2017-10-20,-0.11370770504641621,-0.27745901235129633,1.7017467889913196,0.022770358210316734,0.004762977041482405,0.3851043261517514,-0.03136046938549657,-0.08873146684924471,0.24060011
2017-10-23,-0.11370770504641621,-0.27745901235129633,-0.4963092960290901,0.0014314160336818735,-0.0015091243141400004,-0.5434996600071772,-0.07225626384187743,-0.0856503056980678,-2.1202385
2017-10-24,-0.11370770504641621,-0.27745901235129633,0.46869093641889464,-0.02346401650572547,-0.004645174991951202,-0.4215399528391002,-0.10032182276011099,-0.08913674707870074,0.3094554
2017-10-25,-0.11370770504641621,-0.27745901235129633,1.1503180847353283,0.01921386784754426,-0.054821985836930445,-0.6862206113106015,-0.13705415828453218,-0.09971508162742496,-0.698483
2017-10-26,-0.11370770504641621,-0.27745901235129633,0.4763496684224501,-0.050493343262796295,0.03769150915850004,-0.6784976515206425,-0.16662186455829167,-0.11444765358279427,0.01758337
2017-10-27,-0.11370770504641621,-0.27745901235129633,0.3921036163833403,0.017079973629880774,0.04239558517521684,0.7047099940912258,-0.11078218691677348,-0.11439277114894418,4.248965
2017-10-30,-0.11370770504641621,-0.27745901235129633,-0.35845211996509224,0.0014314160336818774,-0.01405332702538481,0.9628083744750464,-0.04655110705811447,-0.10072850787270603,1.1187315
2017-10-31,-0.11370770504641621,-0.27745901235129633,2.6437708254286383,0.0014314160336818711,-0.0015091243141400004,0.9869072994346763,0.0037132823083104527,-0.0791384107465353,0.10563135
2017-11-01,-0.11370770504641621,-0.27745901235129633,3.087977281634853,-0.050493343262796295,0.006331002380388006,1.2994665626228625,0.06898447918972189,-0.048025416361916304,1.4439702
2017-11-02,-0.11370770504641621,-0.27745901235129633,4.757580858409938,0.45595088439600445,0.39676931176788277,0.4365735931547578,0.07549663632000989,-0.021754102032782507,-2.0475209
2017-11-03,-0.11370770504641621,-0.27745901235129633,1.816627769044651,-0.5220839653664268,-0.4860289540359708,0.4365735931547578,0.07705762688976941,-0.000406038707393188,0.0
2017-11-06,-0.11370770504641621,-0.27745901235129633,-0.1440076238655401,0.13017636716604555,0.08159621864785688,0.6176555956706149,0.08847792867946858,0.01909411483452654,0.69863796
2017-11-07,-0.11370770504641621,-0.27745901235129633,0.3231750283513414,0.0028540121787908657,-0.042277783125685635,0.6294189122510635,0.09461710199574452,0.035996064360954795,0.04440546
2017-11-08,-0.11370770504641621,-0.27745901235129633,0.6065481124828924,-0.04053517024703336,0.04553163585302804,0.45684314509589186,0.08807436512611753,0.04813022065225969,-0.38280487
2017-11-09,-0.11370770504641621,-0.27745901235129633,0.5069845964366718,0.0284607427907527,0.0016269263636712037,0.3900661745190969,0.07640261337494987,0.055362522225353206,-0.14479756
2017-11-10,-0.11370770504641621,-0.27745901235129633,0.8746037326073327,0.026326848573089215,-0.012485301686479211,0.17104126990727406,0.05446226537478575,0.05649585911451168,-0.46848655
2017-11-13,-0.11370770504641621,-0.27745901235129633,-0.5422616880504226,-0.024886612650834455,-0.010917276347573607,0.23368338903865815,0.037382838123822114,0.05378079437121623,0.17371178
2017-11-14,-0.11370770504641621,-0.27745901235129633,0.08575433624112293,-0.251079399723164,-0.017189377703196014,0.04046677165107014,0.013190919667264213,0.046478787193901465,-0.3915608
2017-11-15,-0.11370770504641621,-0.27745901235129633,-0.029126643812208586,0.15720569392311637,-0.010917276347573609,0.0064976617124562625,-0.009914623318463718,0.03573759464076842,-0.06739497
