date,sig1,sig4,sig8,news_sent,news_heat_z,news_sent_z,delta_twit,gap,rsi,macd,macd_hist,sma_20,return
2022-07-07,5.140038910358558,-0.16303927308344354,-0.13628481670017936,-0.00650197155024674,0.8614576006953825,0.04598641703406867,0.8952905244291863,0.22632385085156245,-0.17671339903512936,-0.5903420171928049,1.0277727707513935,0.2289508846349076,0.83532333
2022-07-08,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.08366710355129116,0.8333378992101844,-0.046850332412487095,-0.45918834736919356,-0.02865378455722457,-0.08580734088555318,-0.447561273631694,1.144897830635366,0.23146699479297753,0.3796816
2022-07-11,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-0.32553481634964815,-0.11935696021458331,0.28064671567880783,0.23945574623742275,0.09171596937406121,-0.28494159405739555,1.28329267345459,0.2393996199162302,0.7319331
2022-07-12,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.3173361652445947,0.008717988189588724,-0.3103209020808991,0.20296780487968025,0.5584513716522785,0.05446746583421341,-0.16572711895675943,1.2962217152520104,0.24640264847269266,-0.11703372
2022-07-13,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.19832796870777267,0.1651118859595534,-0.1732581786067782,-0.396592720220382,0.15136261469061005,-0.05429776013240808,-0.09606841879796088,1.1949216026828517,0.25135436515447995,-0.3271222
2022-07-14,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.17604789538352744,1.05557534174903,-0.1464047688421262,-0.396592720220382,-0.15833125149259478,0.18365707341444418,0.01416568239311426,1.2052931299847314,0.2618031067876749,0.8621216
2022-07-15,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.14945854171946982,-0.6232539645759603,0.21661359275139228,0.6388747023738137,-0.022087836864294434,0.6786182656253548,0.2331519366665055,1.458596191606476,0.2742164318259653,2.0057201
2022-07-18,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,0.24828369258753863,-0.11954396466229804,0.1350930284532581,0.37515199855797887,0.19332861826926054,0.30514683285284677,1.3300843592843024,0.2848759158909538,-1.347357
2022-07-19,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,0.8855418192763621,-0.11929296540647476,-0.21106833132149477,0.2224937146973532,0.8692118984125023,0.5674247319702792,1.6559601709837848,0.29681824321811306,3.112781
2022-07-20,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,1.554638012575374,-0.08979107433213708,-0.08964789793645078,0.15792856238354017,0.8203516587040969,0.7533547312683152,1.7446579608087152,0.3089340973550303,-0.1357317
2022-07-21,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.7825006229410315,0.9014057435681582,-1.0772584191764594,0.7082578071652674,1.3118938694160118,1.0826181925639586,0.9799895970243057,1.9073194804382825,0.32104995149194787,1.3216496
2022-07-22,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.3254874115827332,2.981861124433851,-0.27108695112664577,-0.5851337658493325,0.42767958010142,0.6517285466090247,1.0606853797644575,1.7086650667825276,0.3261255932097317,-1.1517644
2022-07-25,5.140038910358558,-0.16303927308344354,7.3375745311376575,0.04675283785892478,2.7828116802922924,0.8663727216359991,-0.16129349527545192,-0.06367217225285199,0.7107667996882994,1.1271125862171363,1.5175961077749072,0.33276298891908684,0.2667308
2022-07-26,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.922158643534471,3.638366323728384,-2.2609583040788794,0.14188050609590036,1.0153318986186675,0.39915706376422955,1.1040464606449123,1.1631229647766734,0.34166862565890066,-0.8307278
2022-07-27,-0.19455105641024065,-0.16303927308344354,7.3375745311376575,1.424856885426873,4.1335396156022135,4.286301802133619,0.9397862111976186,-0.665550710771448,0.06165005704425433,1.003205326357072,0.7043264819589979,0.3484671302669236,-0.9506345
2022-07-28,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.5977390392765589,2.0345315758456897,-1.0241698049564467,-1.0904237681349196,0.5803378639620457,0.17648884350069055,0.9382887619296293,0.4182231361661905,0.35742852374512685,0.41811466
2022-07-29,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.10381156222589422,0.5824053596769052,0.807025909517666,0.37340891012825145,0.14534382930542408,0.27756893154425055,0.8982973501253093,0.24549390364312937,0.3654417350770768,0.35959482
2022-08-01,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-1.703048042728139,0.8558482456971622,-3.416903160295038,-0.552704706001153,1.5641356932860782,0.1366607671270203,0.8284553366136088,0.04006061468504388,0.37299014812563197,-0.35359263
2022-08-02,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-2.8241161224334532,0.8247558581442032,-4.626592208392878,-0.10322285322173518,2.6185174603091093,-0.7032682061263503,0.5924577061493937,-0.49861512456668355,0.3765350456942708,-2.412945
2022-08-03,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-1.1471330424670934,-0.26167903341957,-1.5207408330346612,-0.29025557048565404,0.7198642524368112,-0.36180043979613574,0.470553413444521,-0.6725168138518014,0.38109628735489753,1.0763168
2022-08-04,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-1.8209694064198756,0.6339355599889894,-2.512920099636549,0.23011771545024914,1.5657771802093106,0.29293430517816055,0.5308471216549802,-0.40116744855988995,0.38770887264956244,2.3935199
2022-08-05,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-2.269287955017493,-0.2243915948728884,-2.944008338703933,-0.3558678543645288,1.7594726371507499,0.5616848392379448,0.6477225268941627,-0.05661603228803347,0.39533163436784285,1.1242747
2022-08-08,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.053273834929435576,-0.22749389335697165,0.6191046992236042,0.3583256264779355,-0.31864980766163903,0.14523486196212665,0.6442311231162203,-0.05214719599360028,0.4004506466722887,-1.1812627
2022-08-09,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.4309101975559911,-0.15705261322986694,-0.11841443933552051,0.029510042901045915,0.1907583008481909,-0.3086426299115369,0.5296449798885532,-0.29885553894204087,0.4038220174311689,-1.4344692
2022-08-10,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.10159984549519584,-0.8373225744504798,0.38616403183141973,0.1675220883014376,-0.018804863017829358,-0.07080774843056101,0.49103886926917883,-0.32504811542675377,0.40874891099452104,0.8751154
2022-08-11,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.09892081442301114,-0.8340255696560519,0.7003112059612724,0.1177472522553947,-0.13480327225959512,-0.16951211590665197,0.43035022399825623,-0.3957515359921144,0.41218464527927307,-0.3041029
2022-08-12,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.279297015666615,-0.8332321639625698,0.0905352767107361,-0.08964789793645074,0.18145654161653982,-0.13417826012721265,0.3826432406431451,-0.42306811143259165,0.4132160877726226,0.11843443
2022-08-15,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,0.14555893975382508,0.29923271974878224,9.763978292964803e-05,0.04904326314244872,0.5158094673790437,0.5056669327466785,-0.06028519372851436,0.4191614024903289,2.4085522
2022-08-16,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,1.499848351737747,-0.27321101909441137,2.676164043303673,0.05741411765413057,-1.5672741939338535,0.597665907222174,0.616574383671463,0.2026446707939822,0.42155642054761777,0.3326893
2022-08-17,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.03697134225315857,-0.9088735906925325,0.5087415505943823,1.1434105404768848,0.7357319593613922,0.13691111966523425,0.6063000137905747,0.13998013976383572,0.42250459634199883,-1.2065947
2022-08-18,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.16952689831301662,-1.0071433381731176,0.1844054788071204,-1.1786609774892685,0.08898611160777373,0.23223945745868677,0.6119543091258878,0.12573392858224003,0.42215829859533116,0.34029484
2022-08-19,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.051062118198737176,-0.6657555311138481,0.3404605260045361,-0.027052270787639207,-0.04944595225150334,-0.18383288878596993,0.5255507499283489,-0.09305858444129177,0.42184654233229946,-1.1289179
2022-08-22,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-0.9991469827612243,0.19574477629527573,0.03931417727375133,0.07640137852965763,-0.8059467722821047,0.30915722413306085,-0.5609447364189208,0.4185678199883366,-1.9782007
2022-08-23,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,2.871431402235184,-1.0765416459396098,3.9448578905461464,0.0016059681479612504,-2.9614437540660195,-1.0425723172261754,0.07273303687855644,-0.9803803878456677,0.41526851122501623,-0.86764693
2022-08-24,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.18908988952454903,0.9908727578169153,0.04710807117155949,-0.09266455466651395,0.05342056160440215,-1.0597654982546145,-0.12114701075199244,-1.2200819545970651,0.4131403798021436,-0.06286502
2022-08-25,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.26027744087762517,-0.1471454884183258,-0.04170255895778532,0.3160924322570505,0.3549069931714443,-0.5349212484786033,-0.1710443832182983,-1.0874671359610648,0.41242248479992105,1.5241742
2022-08-26,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.045084537550768945,-0.6501374249248687,0.2304536087546755,-0.03685640516034468,0.1119669285330292,-1.402576361127421,-0.4408251428264557,-1.4767467508900727,0.4069312082932892,-3.3028364
2022-08-29,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-0.8639444145812932,0.10036230648393354,-0.08587707702387172,0.1530041016138426,-1.4623805638928211,-0.6692030669886325,-1.6948947128341911,0.4015570666707583,-0.27601123
2022-08-30,-0.19455105641024065,6.133491526843348,-0.13628481670017936,-0.32005324735730756,-0.38639413475966083,-0.11184523786683409,0.5875915379627391,0.7537883155169501,-1.5666520144729326,-0.8754353621505058,-1.81952157884772,0.39875378834880326,-0.46952963
2022-08-31,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.18854647310200645,-0.009349826410711628,0.05719915689886869,-0.5670338254689532,0.21045614392698125,-1.8478061536002706,-1.1188308136260883,-2.0029473020618975,0.3929170906539332,-1.3258517
2022-09-01,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.010849302930587263,-0.5397779057654848,0.2789306981560713,-0.13565191306991467,-0.06640798379157285,-1.5814718300881179,-1.2533484673649073,-1.9043989781898298,0.3848694775795459,0.714612
2022-09-02,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.02715179560686425,-0.7156835486333105,0.2436562783162964,-0.009706494589775771,-0.056559062252177654,-1.8361905495540476,-1.4263338099058576,-1.912223508116464,0.37386311139560285,-1.184237
2022-09-05,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.02715179560686425,-1.170906789278508,0.24098467448169966,0.15847211811124798,0.05889218468184392,-1.8361905495540476,-1.549129764658487,-1.8054123306564773,0.36443708478269415,0.0
2022-09-06,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,0.006644577282315427,0.08439275633852752,-0.2050350178613684,0.03153406929463503,-1.6517232481629964,-1.6021092059292237,-1.5626749761711536,0.3574537851427773,0.44498444
2022-09-07,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.8161924411386706,-0.5074233167152989,-0.7553920498726292,0.0234767294409195,0.7226000639755321,-1.2871464657872567,-1.5700314584252812,-1.1768612269908902,0.3504352389613566,0.8960962
2022-09-08,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.07768952290332293,-1.3207135083154606,0.17057346063567075,-0.0647604799134293,-0.06750230840706123,-1.2278893525419663,-1.520937903628247,-0.8298756104715407,0.3439972221835698,0.14469624
2022-09-09,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.029906928760105193,-0.7938033889502486,0.3000595261436222,0.1629971032063428,-0.05710622455992181,-0.40262076700655713,-1.320217943011731,-0.21069061697764405,0.34019149766705176,2.2370577
2022-09-12,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,0.9130064727225686,0.07424861764402181,-0.11604364432450381,0.03755285467982099,-0.1755885492132891,-1.1041557612964754,0.3192216016774418,0.3341135431440312,0.6968856
2022-09-13,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.08529735281891886,0.8989969605876346,0.15187175097065872,0.0008518039654454496,-0.023729323787526967,-1.1850478733164107,-1.1559223531159115,0.13976457719248447,0.32326756809714347,-3.368342
2022-09-14,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.4972070011061841,0.862590680064582,-0.3630808584089776,-0.0029190169471335586,0.38937821855932747,-1.2168828936219849,-1.1954237871059292,0.02383091898517544,0.31388675411397443,-0.1302123
2022-09-15,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.16626639977776123,-0.0964683544348921,0.05768181463385944,-0.030068927517702414,0.034817043141100096,-1.6803530755110518,-1.3498385628345828,-0.3278022824419869,0.30154457004970536,-2.0259798
2022-09-16,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.1798518103413254,-1.222847585255832,0.04733754002261397,-0.014231479684870587,0.03864717929530934,-1.8904907255968613,-1.5273934500568354,-0.6612407994890531,0.28942588932944485,-1.0595262
2022-09-19,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-1.0001821803992088,0.08893541849685649,0.12528889408055272,0.0971935462239364,-1.9078028984600155,-1.6582390339682935,-0.8227610336957952,0.27981535987078554,-0.08794665
2022-09-20,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.2635379394128806,1.1967094758929686,-0.057201731482726066,-0.043643882802986846,0.18309802853977236,-2.019217248876012,-1.780421638750982,-0.9324605456089203,0.2706704607908429,-0.5488515
2022-09-21,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14996390710148425,0.6857370768207935,0.09095113353150246,-0.09191039048399816,0.0025344669841935855,-2.484125690663731,-2.02633964697541,-1.2989814998260296,0.2584710668244315,-2.6292503
2022-09-22,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.17659131180607,0.6233241125596095,0.05875084353865767,0.18109704358672205,0.16121153623000525,-2.5829666741423547,-2.2401039943675642,-1.5197598382955468,0.24355244251537309,-0.6576896
2022-09-23,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.24560519746897594,-0.6404316623774938,-0.029249004245279483,-0.2118224955040106,0.07749570314514599,-2.7260752256947005,-2.4460781693201707,-1.678832164673475,0.23180006794072386,-0.9849787
2022-09-26,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,0.7689652107258494,0.0963491402353116,0.2195594168950279,0.13823071930474976,-2.964938527204913,-2.694516643927198,-1.9017571100829793,0.21830313883063193,-1.8319249
2022-09-27,-0.19455105641024065,6.133491526843348,-0.13628481670017936,-1.4617711511192395,-0.416713750813598,-1.5215037428020668,0.16601375993640602,1.58273921174938,-3.1351277396934365,-2.9519044423270917,-2.1002588427910167,0.20370732939494185,-1.5061736
2022-09-28,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.21626071065167735,-0.6367359590212716,0.03753410789232576,0.28894252168648166,0.5387535285734881,-2.834084520705751,-3.080129958019613,-1.9680727620821967,0.19158245559881762,0.7364869
2022-09-29,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.22441195698981584,-0.11959391807993348,0.03191215028801621,-1.5044599043360947,-0.5440806784522404,-2.6315035374040328,-3.1199184009597265,-1.6630855499211445,0.17912230455512637,0.49113035
2022-09-30,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.22169487487710302,0.184740416712774,0.03820670347088004,1.2369268991088442,0.35107685701723507,-2.819278405056363,-3.1987354859934634,-1.50702273115936,0.16663734309674566,-1.3384461
2022-10-03,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,0.024763977053379477,0.13140132582194552,-0.2962888839457804,0.06162799622056482,-1.960245683246745,-3.0953087328280664,-0.9715984934081251,0.15663571613340285,2.2516131
2022-10-04,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.12931408304486672,-0.28720186771228773,0.14990301887103352,-0.2487765404472849,-0.13644475918282767,-1.245848140086768,-2.850275983428431,-0.2242374099168292,0.14857109274397723,2.202034
2022-10-05,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.020630798536353454,-0.7916567978340912,0.2820264127258856,0.10115564024004708,-0.17201030918619925,-0.9238989531199008,-2.5625542508503227,0.4698247267984113,0.14065546523201797,1.0880709
2022-10-06,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.6276649935569282,0.21004385891774704,1.064953546839899,0.14866798373854256,-0.7164368053916564,-1.1792676091797996,-2.3802169240129833,0.7876557359751649,0.13126842006174924,-1.1083305
2022-10-07,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.16952689831301662,2.0750796271892757,0.08495012864422258,-0.002164852764617755,0.08515597545356449,-1.385578427127071,-2.2719435985234617,0.8750630390428645,0.11800120007527458,-0.9483218
2022-10-10,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-0.07260733202126328,0.11258329822516515,-0.7073083634168923,-0.4499687615202418,-1.5724134874393232,-2.2192955688462557,0.8196716171739451,0.10282179328144565,-0.8975744
2022-10-11,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.1798518103413254,0.5765088903242712,0.07282372762083918,0.7414410311959627,0.12126868776468025,-1.8911839825102128,-2.256782347888605,0.5722953321652999,0.0900760874495304,-1.6686738
2022-10-12,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.15159415636911194,0.16353723803959133,0.10796418099608453,-0.001410688582101964,0.0922690854542388,-1.9806966504815482,-2.293711251367451,0.3756511323411361,0.07693302116646863,-0.50239563
2022-10-13,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.16626639977776123,0.7437867254616196,0.07735123768079906,-0.17109762964815733,-0.016616213786852647,-0.8799379175367843,-2.0877701724723705,0.765493344101527,0.07028389990014534,3.6018848
2022-10-14,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.1298574994674093,-0.9216955051703597,0.11863368557484416,0.22182190944257532,0.10813679237881996,-1.1204047086412239,-1.9735954147443269,0.870628359895874,0.06365337056515787,-1.1047363
2022-10-17,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,0.8461168140622336,0.1011038992691989,0.09436816259740485,0.19458843700240008,-0.7294985247819894,-1.7782184003312822,1.1376755284678841,0.05876122174536808,1.4401555
2022-10-18,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.18528597456675108,0.6678660433412914,0.03865551549469616,-0.29553471976326456,0.01894933621651893,-0.4610809579436887,-1.5449243900842402,1.4367358057115793,0.05571913206624446,1.0364413
2022-10-19,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.10268667834028096,0.5325678506622163,0.1814992454524242,0.15470129719866899,0.04849610083470454,-0.5662541661320906,-1.3731850244562973,1.537308636079007,0.055340420713288103,-0.40604472
2022-10-20,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.16626639977776123,0.1852760821498622,0.08922730924759781,-0.0647604799134293,0.06600529468251826,-0.44552899447390565,-1.199723283699562,1.6216472094324583,0.056228202902223114,0.43452978
2022-10-21,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.9188981449992155,-0.6502262087196358,-0.8690316786275802,-0.05948133063581868,0.7811464309041591,-0.0012988363689497434,-0.9495257932077708,1.8619947079990589,0.060207727359024736,1.682508
2022-10-24,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-0.5835481870435507,0.10551688015510892,0.09512232677992065,0.07366556699093675,0.04475646680970612,-0.7349606139230977,1.973997290842847,0.06649056153535439,0.17861128
2022-10-25,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.9188981449992155,1.6386476768800156,-1.0943484606522238,0.14263467027841614,0.9545968824590636,0.5128054323814809,-0.440663693116093,2.243225614945011,0.0767405403686316,1.9243836
2022-10-26,5.140038910358558,-0.16303927308344354,7.3375745311376575,1.3455180877356583,3.07244704350446,2.2012685903520746,4.013005254949511,1.5865693479035894,1.3463676015575627,0.08731300295877316,2.9850613876269425,0.09173367214423218,4.6043873
2022-10-27,5.140038910358558,-0.16303927308344354,-0.13628481670017936,0.5352842017246918,1.2767977041357421,1.0004663927793236,-3.530899062756054,-0.1588784138003389,1.4182700879634658,0.5281924049999043,3.3823100224203437,0.10677648191606678,0.4721403
2022-10-28,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.0016492747878917625,0.013952117233579798,0.13339546454525558,-0.5813629449367533,-0.04288000455857321,1.7636297893998176,1.0310317808856424,3.8396974808658233,0.12645071518977463,2.4719834
2022-10-31,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,0.10511968070145378,-0.11773565700913388,-0.11227282341192481,0.026062446217193246,1.3803039735556126,1.3376495484584872,3.763543188983197,0.14228818869704787,-1.0413647
2022-11-01,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.15213757279165452,-0.13016638831576507,-0.13461073615747315,0.03554335636117233,0.0572506977586114,1.3394844105840957,1.5515085810997407,3.4936452101026676,0.15549951855580715,-0.11103153
2022-11-02,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.16952689831301662,-0.42763469823055994,-0.16272015227254347,-0.20654334622640003,-0.07461541840773554,0.3764955978871197,1.5001536679686536,2.6802309277106215,0.16374421118385207,-2.8898656
2022-11-03,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.16626639977776123,-0.6496918486996623,-0.14952252506538163,0.18863868541188006,0.05943934698958812,-0.40295835847353845,1.2343196917732266,1.5463033399556356,0.16943104914657117,-3.085345
2022-11-04,-0.19455105641024065,6.133491526843348,-0.13628481670017936,-2.7523851546578344,-1.0434403843945923,-3.886612494238805,-0.09040206211896656,2.5982724549225744,-0.16393607570168348,1.0821850479229609,0.8953125239028511,0.17759500312097456,1.1450529
2022-11-07,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-0.7873841225666971,-0.03896857619003849,0.08908901331979426,0.04028866621854188,0.15173228919003623,1.05029092015011,0.645407644609881,0.18872036528771396,1.5839219
2022-11-08,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.11192475752350461,-0.891354215992258,0.05603588937186613,-0.09115622630148236,-0.06093636071413107,0.3141991462002548,1.0653562568541064,0.5512779043593066,0.20277604323001858,0.8395791
2022-11-09,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.11572867248130257,-0.50037589427551,0.05411347880794084,0.19316367050697486,0.08351448853033196,-0.5565957602312606,0.8162949388810319,-0.11907224787523535,0.21278602925780837,-3.6673605
2022-11-10,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-1.499810300697219,-0.7187106489106128,-1.9967178782684525,-0.10397701740425098,1.4021756501938014,0.4533993329221843,0.9940354070989716,0.30618197316790396,0.22605293165064944,6.002176
2022-11-11,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.2994414743412181,-1.21735328158616,0.6981890507333112,0.1780803868566588,-0.2798012838118023,0.3916369658137703,1.0995554178343685,0.4836811337334235,0.24023170253362905,-0.2772808
2022-11-14,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,1.6340183943414814,0.029032771765208323,-0.16958930128312574,0.04740177621921619,0.5332707224388656,1.2278082988336811,0.6768949513868963,0.25393497857961955,0.9073138
2022-11-15,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14996390710148425,0.13025538888161353,0.12796799143866158,-0.010460658772291576,0.043024477757262765,0.7640847606554171,1.4144916384805104,0.9631029725391331,0.26839381623282776,1.5130997
2022-11-16,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.10649059329807894,0.4982264170671107,0.20778354572376087,-0.18090176402086278,-0.13152029841313004,0.775186642129068,1.5460836762892045,1.0679551509021472,0.2834178117577829,0.07143021
2022-11-17,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.18908988952454903,2.3306707452968802,0.048829460109431025,0.1516846404686058,0.06217515852830901,0.8413601431736633,1.656207768504952,1.1034721312473459,0.2984678118494917,0.40450096
2022-11-18,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.13529166369283496,1.7744919546509783,0.1538654955502966,0.03705168472620393,0.03536420544884427,0.8134396966575683,1.7137978701232621,1.013532799111909,0.3114439953816189,-0.0900507
2022-11-21,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-0.161348801036322,0.1311669699034519,0.13509302845325816,0.14589099161316826,0.18418745101579848,1.5874201417020233,0.5271233993406641,0.32142152334001167,-2.1252334
2022-11-22,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.1668098162003038,0.954793319285358,0.0891991312426945,-0.14093106234752528,0.06381664545154153,0.5533596235340742,1.5996676530383906,0.45030227823783237,0.3316156946199182,1.9435763
2022-11-23,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.12061942028418568,1.3777884390560968,0.1747243998355474,0.03629752054368813,0.04411880237275113,0.6747257146976339,1.6339032570185303,0.43838197397158113,0.3371245149988933,0.665617
2022-11-24,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.12931408304486672,-0.7463750042888689,0.16214800545624716,0.11623892389036311,0.1376835569970056,0.6747257146976339,1.638585399204946,0.3622652489776415,0.3420373518680032,0.0
2022-11-25,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-0.8085073140251804,0.13200295440412832,0.09210567004985744,0.22304087700509737,0.8636512934118862,1.6883172661966077,0.4028636127774263,0.34509671864081787,0.97293854
2022-11-28,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-0.9286921202624027,0.13595381451849012,-0.07833543519871372,0.16668315930744704,0.4640689247511827,1.6206886543077719,0.17094291612546986,0.3479353070230038,-1.1834025
2022-11-29,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.16735323262284638,0.16502204486367486,0.09830525697209368,0.003868460695508655,0.1902111385404467,0.13632604106365992,1.4728144960000662,-0.19537744116461803,0.3495477807179285,-1.0413706
2022-11-30,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-2.22635805763663,-1.246394074010741,-3.399467792537136,-0.16657264455306253,2.1430334148794183,0.8840711993882779,1.5997495241496436,0.130679123636518,0.35981327717616435,3.7979484
2022-12-01,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-0.451184660663074,0.16492370495014608,0.1531929688336374,0.16121153623000525,0.8840711993882779,1.677448636643951,0.2806016349102781,0.3739279640156705,0.0
2022-12-02,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.2282158719476138,0.9764487672807993,0.03357332445306557,2.4088980387384002,1.9909222933265371,0.9414709629259909,1.7375565629949326,0.36090876572024805,0.3870688643101483,0.30415058
2022-12-05,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.10159984549519584,-0.8918064767759019,0.24967530512526617,-2.8868428508875597,-0.23055667611482628,0.32287013148469085,1.629448632198851,0.046183882875817504,0.39579629291003826,-1.8285453
2022-12-06,-0.19455105641024065,6.133491526843348,-0.13628481670017936,-0.34831090132952097,-0.5630685293448445,-0.16651583120013896,0.27310507385364985,0.21647492931216725,-0.2876648343043361,1.370236539973743,-0.5460159683472603,0.4006185076116158,-2.152747
