date,sig1,sig4,sig7,delta_news,delta_twit,z_diff,rsi,macd,sma_20,return
2017-05-01,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-2.606010320013318,-0.9767746450712256,-1.6873621710024986,2.762283747796021,0.22225032780701962,-0.9535553724104187,0.89776516
2017-05-02,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-1.827341505776003,-0.19307876322996528,-1.1453183869513563,2.8170555300618543,0.30041216893089767,-0.949116964501496,0.45775175
2017-05-03,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,1.1634047708791513,-0.05147639205615501,0.710974828224027,2.9491589920406356,0.3805712229779433,-0.9438898019000208,1.2122512
2017-05-04,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-1.8887576376031714,-5.993893140970882,-1.1706385842427496,3.0139537967298335,0.45016692814105663,-0.9381330495789895,0.6610751
2017-05-05,-0.10157202105193536,-0.1777715072884621,11.119188982851384,1.8543362539347974,0.8689390205736115,1.136195829441129,2.6481032201523593,0.4870969267160188,-0.9324521826587902,-0.46504736
2017-05-08,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.20420087891511976,4.811832631706433,-0.14023166707281315,2.762185097841678,0.5263249870185738,-0.9263086707983132,0.88500977
2017-05-09,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.909389678287787,0.24149403106207315,-0.566048629324413,2.5988975685322178,0.5440145745084347,-0.920173557543453,-0.2065301
2017-05-10,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-1.0859610572908966,-0.019737929551680286,-0.6593497879064962,2.439972930062376,0.5448699556159645,-0.9142196191906864,-0.19547343
2017-05-11,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,1.232497919184716,-0.10518763629449683,0.754110900227184,2.4594764471415633,0.5389603042721972,-0.9081433194194919,0.10997057
2017-05-12,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.4000899895986279,0.1511614839339528,0.23837235670771573,2.3886060598998213,0.5238514962318351,-0.9021064093093867,-0.078463554
2017-05-15,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.6358840671493644,-0.0050894083957688805,0.3755790870946299,2.473669480948729,0.5123492270392657,-0.8966403212227999,0.42716265
2017-05-16,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-2.809999615010699,0.012000532952794426,-1.6951564928061964,2.579806866628863,0.5066898251924692,-0.8908313261727048,0.5619168
2017-05-17,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,2.037487932776532,0.01932479353075013,1.2261558602569802,0.7959871376936853,0.4443574142401486,-0.8863330482188361,-2.3263216
2017-05-18,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.41477047375112613,-0.007530828588420783,-0.2537832617911312,1.0763239181890385,0.4061262349904785,-0.8815848132235288,0.8841276
2017-05-19,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.24216279347162314,-0.000206568010465079,0.13990057518669613,1.2070866937915017,0.3780040987710829,-0.8765593164736167,0.43661594
2017-05-22,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.069304732223303,-0.000206568010465079,-0.04647575703434376,1.481555937245814,0.3697336435253353,-0.8720883464025978,0.9867549
2017-05-23,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,2.899507211636433,-0.02462076993698409,1.6761486926406286,1.6518349542581305,0.37063295587953526,-0.8677974957289538,0.67214966
2017-05-24,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.2294253616298498,0.1487200637413009,-0.20111011531657214,1.8238518711120375,0.3799845722460544,-0.8631516626529291,0.727427
2017-05-25,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-2.0741027497244477,-0.06124207282676259,-1.2033877970204505,2.1211778671091026,0.41169277872502247,-0.8578782934569844,1.4576316
2017-05-26,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.16319919540812064,-0.0490349718635031,0.08304675951219004,2.1480137181166943,0.43226598726886256,-0.8542680193360908,0.142169
2017-05-29,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,1.9387834351971545,0.2610253926032884,1.0585119332709523,2.1480137181166943,0.440774365689294,-0.8510936116098264,0.0
2017-05-30,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-2.833030664445888,-0.3053840920919527,-1.6058705840677758,2.208947152707359,0.44612272715190365,-0.8479911356320837,0.29195547
2017-05-31,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.22680876051483106,0.04373899545726914,0.12346764276245262,1.4981349372802908,0.4225398063442253,-0.8459620287114474,-0.9114802
2017-06-01,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.5354093041259215,-0.15157461995488294,-0.30358820751911225,1.533357128460962,0.3992076616798459,-0.84419916149814,0.12156963
2017-06-02,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.04737039942788572,-0.0636834930194145,-0.025824826652156546,1.754871804168987,0.39094516175714283,-0.8417919588405562,0.79227686
2017-06-05,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.06778484774805532,-0.13448467860631963,0.03869728718721581,1.950383558812644,0.3944292149735899,-0.8394189000173052,0.7790208
2017-06-06,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.2344857769932271,0.3660064608873201,0.13070578854210846,1.4042875646017305,0.3741165149390803,-0.8373199596788501,-0.71721673
2017-06-07,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.20310416227534878,-0.0441521314781993,-0.11564520667842938,1.5484297774293938,0.3620725494863489,-0.834864967697999,0.4926443
2017-06-08,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.013372183594988837,-0.09053911513858542,-0.007684531703575081,1.6260414398623608,0.35175247666450526,-0.8323238670293679,0.2685666
2017-06-09,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.0019818493618032986,0.11209876085152237,0.0010622597951613418,-0.3207679470395225,0.2617123573165409,-0.8315372222896923,-3.4014404
2017-06-12,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.07149816550284478,-0.13448467860631963,-0.04004110700926504,-0.6478567732597819,0.16719265127484909,-0.8314012153823294,-0.85659623
2017-06-13,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.030496481995845835,0.05838751661318056,0.01572046554189272,-0.2926359468706149,0.10769538458893615,-0.8310919091806559,0.90351105
2017-06-14,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.029399765356074966,0.055946096420528654,0.016671024464359228,-0.3989509059749952,0.051507015747727175,-0.8297391726423133,-0.26481748
2017-06-15,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.039693382949489646,-0.11495331706510444,-0.02207735755646032,-0.7114995225103242,-0.012861272349864698,-0.8292308462185224,-0.8006811
2017-06-16,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.7876541312732209,-2.4416267606623663,-0.43325493650294994,-0.7733715665073836,-0.06926680388352148,-0.8290223697729465,-0.16247034
2017-06-19,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.7883276800775149,2.458303565989999,0.4450828004854167,-0.06346777896352762,-0.07878055575029749,-0.828436853095142,1.7316461
2017-06-20,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.09410604710255611,0.09256739931030716,0.05211984292548965,-0.330107932191008,-0.1017467102018729,-0.8285187714608845,-0.6388247
2017-06-21,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.035306516390406176,-0.0050894083957688805,-0.020021527569701866,0.04121714063707317,-0.10011367990391323,-0.8284673063609231,0.99072456
2017-06-22,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.0013083005575093025,0.007117692567490623,-0.001152096609533064,-0.04836122271328633,-0.10471777714734709,-0.8292676029289012,-0.20130873
2017-06-23,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.0030785660015741657,0.01932479353075013,0.0012298467434364885,0.3063692098383293,-0.08895142359110635,-0.829644644217691,0.9696722
2017-06-26,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.19433042915718185,-0.09298053533123732,-0.1123555791507324,-0.3158110715053545,-0.10911408016116113,-0.8307568619765112,-1.4197409
2017-06-27,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-2.9876677106535796,-2.419653978928499,-1.587606537465826,-1.1347137642825789,-0.17922902159497806,-0.83328168631862,-2.4689019
2017-06-28,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-2.4776944731601267,1.2473591504346562,-0.8959081362909092,-0.6399186660707314,-0.2063385257857996,-0.8346512285206864,1.3627291
2017-06-29,-0.10157202105193536,5.625198409199195,-0.08993461677306268,4.954754194567038,1.2009721667742703,2.384413299009284,-1.2855422833765455,-0.27900346634484485,-0.837301564946961,-2.413088
2017-06-30,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.4055735727974823,0.024207633916053937,0.2056525571835527,-1.4793085611854222,-0.3533735152336342,-0.840790535267268,-0.86796284
2017-07-03,-0.10157202105193536,5.625198409199195,-0.08993461677306268,-0.110979964534596,-0.09053911513858542,-0.03257476535313768,-1.708942542521734,-0.4328147405734088,-0.8452236910100664,-1.0993063
2017-07-04,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.35774120848304103,0.07547745796174386,-0.15653232429657285,-1.7089425425217346,-0.4928067792658673,-0.849278748902795,0.0
2017-07-05,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.23229234371368537,0.014441953145446329,0.11623354424551641,-1.180497246611311,-0.5086759861729874,-0.852919485798521,1.3921142
2017-07-06,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.26848399282612395,-0.19307876322996528,0.1630001419364399,-1.3030869645308991,-0.5280647890451305,-0.8569414543050742,-0.49020648
2017-07-07,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.20816457763872628,0.20731414836494655,0.12717873302766247,-0.7947684450220959,-0.5110157173098901,-0.8584806105157057,1.4142632
2017-07-10,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.02172274887767891,0.01688337333809823,0.005804763990291917,-0.43957749191129786,-0.47206815255874085,-0.8590482765906801,1.0831118
2017-07-11,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.028726216551780977,-0.000206568010465079,-0.010049873968637517,-0.35344950292590616,-0.4332838663675907,-0.8599394236934638,0.26603937
2017-07-12,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.06010783126965925,-0.012413668973724586,0.04116084706233953,0.1007079259293055,-0.36951250164553456,-0.8599536080286512,1.4818549
2017-07-13,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.03969338294948964,-0.019737929551680286,-0.01799315771072404,0.1371987657546581,-0.315400251595561,-0.8594983188680069,0.1229763
2017-07-14,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.019529315598137167,-0.000206568010465079,0.015480722109638531,0.3837383214349529,-0.25433654266286554,-0.8585378560624316,0.83191395
2017-07-17,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.2952283600161016,0.03641473487931343,-0.1591501990743185,0.3421707608565701,-0.20837341894440273,-0.8584989978516663,-0.09724498
2017-07-18,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.17964994500468376,-0.0539178122488069,0.12262816475788486,0.6742970774391182,-0.14845844691428123,-0.8575558626510873,1.1260748
2017-07-19,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.15223202901041208,0.04862183584257295,0.09738217644348511,0.8376531077591131,-0.08968585084211302,-0.8568112257313533,0.5896926
2017-07-20,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.010082033675676236,0.0022348521821868223,-0.0013563372198005037,0.8080397913223304,-0.046579004013786666,-0.8559935994452563,-0.058418512
2017-07-21,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.014045732399282833,-0.027062190129635993,0.04672696715362382,0.8584552949244156,-0.011323747901160678,-0.8555866194360291,0.16629696
2017-07-24,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.03268991527538757,-0.22481722573444,0.04236998263543206,0.9966902025159676,0.023591315099259706,-0.854209726737136,0.44976473
2017-07-25,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-2.613687336491714,-0.40059947960537684,-1.6317832202600404,-0.3747380516891067,-0.01651674345698773,-0.8531101000190927,-2.9329479
2017-07-26,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,2.045164949254928,0.4612218484007442,1.3189165237441045,-0.5127841030163507,-0.05863270759350521,-0.8528842980816433,-0.38389564
2017-07-27,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.5305992697313611,0.04373899545726915,0.33535151565838867,-0.955792294334548,-0.1218466858155836,-0.8521128857859448,-1.3259947
2017-07-28,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.007465432560657632,0.3586822003093644,0.01951948891135536,-0.7152230702508611,-0.15984635173032885,-0.8506083953509187,0.61101913
2017-07-31,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.04146364839355451,-0.19063734303731336,0.039402588282570435,-1.13265753132722,-0.21874766189281017,-0.8492409535926775,-1.3387859
2017-08-01,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.07369159878238651,-0.01729650935902839,-0.045063950680597036,-1.0859397615976691,-0.2627513619528634,-0.8478178500730696,0.112104416
2017-08-02,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.022819465517449768,-0.0368278709002436,0.0059881300814190784,-1.0356548731101165,-0.2945374385789569,-0.8470101977254585,0.11409521
2017-08-03,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.0184325989583663,0.019324793530750135,0.01641746360196438,-1.2864335541239658,-0.33494039832471806,-0.8463480169611585,-0.7745564
2017-08-04,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.014045732399282836,0.6833910859320672,0.01790547322634237,-1.0141425968419224,-0.35336635663625626,-0.8460865000827525,0.58386326
2017-08-07,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.06491786566421957,-0.7082184238795164,-0.02643246612708856,-1.0156561948451444,-0.3665481086032128,-0.8463621917872947,-0.0042259693
2017-08-08,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.15813878004474327,0.007117692567490622,-0.1198115882438993,-1.078004438012757,-0.378819520764589,-0.846852661268888,-0.16495585
2017-08-09,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.15484863012543068,-0.2931769911286932,-0.09354247811128684,-1.2439872439120754,-0.395856208096445,-0.8483009637750302,-0.43528676
2017-08-10,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.0024050171972801876,0.06815319738378812,0.005192747160625292,-1.8156525167302207,-0.4437083670924956,-0.8506777110537104,-1.754111
2017-08-11,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.30577235857833346,0.1194230214294781,0.213008533812317,-1.4391656503616133,-0.4645057276945874,-0.8531363693022039,0.7037759
2017-08-14,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.0414636483935545,0.11209876085152237,0.033047609413121744,-0.9688529578590781,-0.45871440877262537,-0.8550809301891941,0.95044374
2017-08-15,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.007465432560657634,0.014441953145446326,0.04957465816452677,-1.0024223326183126,-0.45350592616204344,-0.8576472372402884,-0.090521574
2017-08-16,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.005271999281115898,-0.007530828588420783,0.05265207706160683,-0.677469732056412,-0.4333034097863176,-0.86019412363849,0.6598592
2017-08-17,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.003078566001574166,0.029090474301357735,0.01762128680462325,-1.3215014177661253,-0.4518172706316524,-0.8635828009358296,-1.7590344
2017-08-18,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.03640323303017705,0.004676272374838723,-0.010628187837790855,-1.3726564560540606,-0.46711845912663513,-0.8671358474715393,-0.15953779
2017-08-21,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.014468900234759706,-0.0417107112855474,0.05186036577958734,-1.5566064496217016,-0.48816640943682604,-0.871202472597164,-0.5733311
2017-08-22,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.06449469782874272,0.007117692567490623,0.0629528037104475,-0.5718555486878795,-0.45874898273485,-0.8727059328849419,2.1208286
