,sig1,sig2,sig3,sig4,sig5,sig6,sig7,sig8,price,return,news_sent,twit_sent,news_heat,neutral_news,news_heat_z,news_sent_z,delta_news,delta_twit,delta_ntr,gap,z_diff,rsi,macd,macd_signal,macd_hist,sma_20
2024-08-27,0,0,0,0,0,0,0,0,268.83212,0.9358406,0.0048,-0.0029,0.4701,11.0,-0.5487582656504498,0.10991212884332016,-0.013900000000000003,-0.0029,7.0,-0.007699999999999999,-0.11376066852071468,61.752352900293275,1.352177845467338,0.3093979138880766,1.0427799315792616,262.04422499999976
2024-08-28,0,0,0,0,0,0,0,0,267.31277,-0.5651593,0.0173,0.0121,0.284,5.0,-0.8471451790735486,0.20365338101384314,0.0125,0.015,-6.0,-0.0052,0.09374125217052298,57.985418659046715,1.4608079851362277,0.5396799281377068,0.9211280569985208,262.24539499999975
2024-08-29,0,0,1,0,0,0,1,0,272.407,1.9057155,-0.2214,0.0951,0.7993,1.0,0.014312454987701095,-1.6180561212542557,-0.23870000000000002,0.083,-4.0,0.3165,-1.821709502268099,65.56921777672817,1.9356470064137739,0.8188733437929203,1.1167736626208535,262.68839499999973
2024-08-30,0,1,1,0,1,0,0,0,274.44266,0.7472992,0.0482,-0.0063,0.5729,12.0,-0.37547229839990864,0.4662288097663205,0.2696,-0.1014,11.0,-0.0545,2.084284931020576,68.05095629410064,2.448002057199119,1.14469908647416,1.303302970724959,263.2009714999997
2024-09-02,0,0,0,0,0,0,0,0,274.44266,0.0,0.0,0.0253,0.2104,3.0,-0.9731278692425206,0.09315287997904315,-0.0482,0.0316,-9.0,0.0253,-0.3730759297872773,68.05095629410064,2.821522372689685,1.480063743717265,1.3414586289724202,264.2160024999997
2024-09-03,0,1,0,0,0,0,0,0,276.59756,0.7851839,0.0,-0.0057,1.0722,8.0,0.47856398917230497,0.07723458480393781,0.0,-0.031,5.0,-0.0057,-0.015918295175105332,70.64832314799496,3.253913248100332,1.8348336445938784,1.4190796035064537,265.24859249999975
2024-09-04,0,0,0,0,0,0,0,0,278.53394,0.7000685,0.0599,0.0767,1.2458,2.0,0.7460799017622384,0.5222033919518086,0.0599,0.0824,-6.0,0.016800000000000002,0.44496880714787085,72.78907755009999,3.710068455352541,2.209880606745611,1.50018784860693,266.4642229999997
2024-09-05,0,1,0,0,0,0,0,0,276.67697,-0.6666899,0.0094,-0.0045,1.1451,17.0,0.5740424794168638,0.12393898364095571,-0.0505,-0.08120000000000001,15.0,-0.0139,-0.39826440831085297,67.69037331469579,3.8770406723695032,2.5433126198703895,1.3337280524991137,267.4229889999997
2024-09-06,0,0,0,0,0,0,0,0,277.42175,0.2691865,-0.0021,0.0045,0.6382,21.0,-0.26067720866794397,0.03285795237322376,-0.0115,0.009,4.0,0.0066,-0.09108103126773195,68.63920349562737,4.02308921080305,2.8392679380569215,1.1838212727461288,268.3966489999997
2024-09-09,0,0,0,0,0,0,0,0,283.61823,2.2335887,0.0,0.0,0.5722,5.0,-0.3835177264673087,0.04930651017626785,0.0021,-0.0045,-16.0,0.0,0.016448557803044092,75.17201056136044,4.585973630250351,3.188609076495607,1.3973645537547434,269.6736769999997
2024-09-10,0,1,1,0,0,0,0,0,283.35016,-0.09453297,0.143,0.0174,0.5813,8.0,-0.38342943577970084,1.137819635180456,0.143,0.0174,3.0,-0.1256,1.0885131250041882,74.44947004687472,4.95333363260653,3.5415539877177915,1.411779644888738,270.9253874999997
2024-09-11,0,0,1,0,0,0,1,0,281.97977,-0.48363805,-0.2106,0.1157,1.1535,4.0,0.5796995222898629,-1.541068919896139,-0.3536,0.0983,-4.0,0.32630000000000003,-2.678888555076595,70.7078938909156,5.075384191345904,3.848320028443414,1.22706416290249,272.0584309999997
2024-09-12,0,1,1,0,0,0,0,0,283.37994,0.49655437,-0.0439,0.009,0.6701,13.0,-0.26933024420828655,-0.2709674306615393,0.16670000000000001,-0.1067,9.0,0.0529,1.2701014892345996,72.24282709207708,5.224863185328672,4.123628659820466,1.1012345255082066,272.9804569999997
2024-09-13,0,0,1,0,1,0,0,0,285.34616,0.69384575,0.0171,0.1062,0.7611,5.0,-0.09495253183652733,0.18921316588754383,0.061,0.09720000000000001,-8.0,0.0891,0.4601805965490831,74.28094764466442,5.439283215539319,4.386759570964236,1.052523644575083,273.9719959999997
2024-09-16,0,0,0,0,0,0,0,0,288.4543,1.089263,0.0171,0.0056,0.2771,0.0,-0.9259410523797449,0.18700274768415434,0.0,-0.10060000000000001,-5.0,-0.0115,-0.0022104182033894915,77.1386070926888,5.79323277521388,4.668054211814165,1.1251785633997153,275.16412499999973
2024-09-17,0,1,1,0,0,0,0,0,289.52676,0.37178993,0.059,0.0015,0.6708,6.0,-0.20741189522518316,0.49594989576471266,0.04189999999999999,-0.0040999999999999995,6.0,-0.057499999999999996,0.30894714808055834,78.04507549779962,6.090076301737099,4.952458629798752,1.1376176719383473,276.33192399999973
2024-09-18,0,0,1,0,0,0,0,0,286.46826,-1.0563791,0.2742,0.0105,0.4201,6.0,-0.6403786759316132,2.0129204618117993,0.2152,0.009000000000000001,0.0,-0.2637,1.5169705660470867,69.57277458534845,6.009260531329517,5.163819010104905,0.845441521224612,277.3388529999997
2024-09-19,0,0,0,0,0,0,0,0,283.25082,-1.1231363,0.1204,0.1317,1.4354,5.0,1.2092643961684202,0.8710362068957572,-0.1538,0.12120000000000002,-1.0,0.011300000000000018,-1.1418842549160422,61.95358211410532,5.62079985045375,5.255215178174674,0.3655846722790761,278.1978189999997
2024-09-20,0,1,1,0,0,0,0,0,282.78412,-0.16477108,0.0343,0.0029,0.7847,7.0,0.03072315709953934,0.2419941025422252,-0.0861,-0.12880000000000003,2.0,-0.0314,-0.629042104353532,60.91154953761983,5.215165985374938,5.247205339614727,-0.032039354239788764,279.0582759999997
2024-09-23,0,1,0,0,0,0,0,0,286.61722,1.3554811,0.0,-0.0047,0.7208,8.0,-0.09246829093397708,-0.006347307167508302,-0.0343,-0.0076,1.0,-0.0047,-0.2483414097097335,65.97361460153965,5.143703943100945,5.22650506031197,-0.08280111721102479,280.0721584999997
2024-09-24,0,1,1,1,0,0,0,0,270.87775,-5.4914594,-0.9149,-0.7672,3.4854,9.0,4.1089032242318435,-4.959863052403261,-0.9149,-0.7625,1.0,0.14770000000000005,-4.9535157452357526,41.95008724860017,3.7735271983780194,4.93590948792518,-1.1623822895471605,280.17443999999966
2024-09-25,0,1,1,1,0,0,0,0,267.74966,-1.1547744,-0.9924,-0.7546,2.8757,17.0,2.889092346305072,-4.347770530538568,-0.0774999999999999,0.012599999999999945,8.0,0.2377999999999999,0.6120925218646924,38.917033911085014,2.4074894958358186,4.430225489507308,-2.022735993671489,280.1962844999997
2024-09-26,0,1,1,1,0,0,0,0,269.79532,0.76401234,-0.7469,-0.1668,1.7472,22.0,1.2249775568724486,-2.9366948126645918,0.24549999999999994,0.5878000000000001,5.0,0.5801000000000001,1.4110757178739766,41.87665864871891,1.4729828115553119,3.8387769539169083,-2.3657941423615965,280.0657004999997
2024-09-27,0,1,0,0,0,0,0,0,273.25107,1.28088,-0.0809,-0.0781,1.3361,32.0,0.6187318175919037,-0.15404037825874997,0.666,0.0887,10.0,0.002799999999999997,2.782654434405842,46.58505349589346,0.9997056906910871,3.270962701271744,-2.271257010580657,280.0061209999997
2024-09-30,0,0,1,0,0,0,0,0,273.03262,-0.07995367,-0.1359,-0.1783,0.4819,3.0,-0.6009217435238564,-0.3731946380938747,-0.05499999999999999,-0.10019999999999998,-29.0,-0.04239999999999999,-0.21915425983512474,46.329562898640276,0.600085659350782,2.7367872928875516,-2.1367016335367697,279.93561899999975
2024-10-01,0,1,1,0,0,0,0,0,275.66415,0.9638071,-0.2665,-0.0271,1.0875,9.0,0.2671630842045215,-0.892933840411639,-0.13060000000000002,0.1512,6.0,0.2394,-0.5197392023177643,49.89452154438096,0.4900770802739203,2.2874452503648253,-1.797368170090905,279.8889484999997
2024-10-02,0,0,1,0,0,0,1,0,275.06827,-0.21613836,-0.31,0.0693,0.8535,7.0,-0.03963192605133253,-1.042442702126312,-0.04349999999999998,0.0964,-2.0,0.37929999999999997,-0.14950886171467304,49.09922486885927,0.350768511706292,1.9001099026331185,-1.5493413909268265,279.71566499999966
2024-10-03,0,1,1,0,0,0,0,0,274.92926,-0.05054474,-0.5057,-0.1627,1.3333,9.0,0.6408412163691289,-1.7887593355789717,-0.19570000000000004,-0.232,2.0,0.343,-0.7463166334526596,48.903391272659896,0.22653714303697825,1.5653953507138905,-1.3388582076769122,279.6282794999997
2024-10-04,0,1,0,0,1,1,0,0,275.9918,0.38647652,-0.0247,-0.0022,0.7681,35.0,-0.17006470559817688,0.20186298333895505,0.48100000000000004,0.1605,26.0,0.0225,1.9906223189179268,50.527663843605495,0.21138427991394337,1.294593136553901,-1.0832088566399576,279.55678199999966
2024-10-07,0,0,1,0,0,0,1,0,271.8807,-1.4895797,-0.2627,0.0254,0.6396,3.0,-0.36426262619489747,-0.806862703027501,-0.238,0.0276,-32.0,0.28809999999999997,-1.008725686366456,44.617860725767805,-0.13084755620718624,1.0095049980016835,-1.1403525542088697,278.96990549999964
2024-10-08,0,1,1,0,0,0,0,0,273.04254,0.42732954,-0.5545,-0.0071,0.8271,4.0,-0.08977767830904289,-1.9592921121097495,-0.2918,-0.0325,1.0,0.5474,-1.1524294090822487,46.52154792173212,-0.3048043787384813,0.7466431226536505,-1.0514475013921318,278.45452449999965
2024-10-09,0,1,1,0,0,0,0,0,274.99878,0.7164717,-0.1625,-0.0027,0.3021,5.0,-0.8394437634611446,-0.31480548544635817,0.392,0.0044,1.0,0.1598,1.6444866266633913,49.659211449259836,-0.2815684490551007,0.5410008083119002,-0.8225692573670009,278.1054749999997
2024-10-10,0,1,1,0,1,0,0,0,275.53503,0.19500256,-0.088,-0.0067,0.3479,8.0,-0.7583553456024438,0.0068053102608630536,0.07450000000000001,-0.004,3.0,0.0813,0.32161079570722123,50.51628810168833,-0.21737712580966218,0.38932522148758775,-0.6067023472972499,277.71322949999967
2024-10-11,0,0,0,0,0,0,0,0,275.90244,0.13334751,-0.0293,-0.0083,0.4285,8.0,-0.6268795640225481,0.2546343584156037,0.058699999999999995,-0.0015999999999999999,0.0,0.020999999999999998,0.24782904815474066,51.13020350736504,-0.13529848650557597,0.284400479888955,-0.41969896639453097,277.24104349999965
2024-10-14,0,0,1,0,0,0,0,0,278.7226,1.022172,0.0128,0.0934,0.7451,6.0,-0.16245917433773624,0.4301604291297229,0.0421,0.1017,-2.0,0.08059999999999999,0.1755260707141192,55.67583555989475,0.15552003131392667,0.25862439017394934,-0.10310435886002267,276.75445849999966
2024-10-15,0,1,1,0,0,0,0,0,277.34235,-0.49521923,0.0029,0.3245,0.7813,18.0,-0.07829811838479699,0.3898177078394941,-0.0099,0.23110000000000003,12.0,0.3216,-0.04034272129022881,53.073860568240804,0.2714915762572332,0.2611978273906061,0.010293748866627095,276.14523799999967
2024-10-16,0,0,1,0,0,0,0,0,285.51495,2.9467463,-0.4419,0.0075,1.0049,3.0,0.3843183440257372,-1.4204936797059269,-0.44480000000000003,-0.317,-15.0,0.4494,-1.810311387545421,63.84748936747632,1.0112038513409516,0.4111990321806752,0.6000048191602764,276.09757249999967
2024-10-17,0,1,1,0,1,0,0,0,288.36493,0.998199,0.0979,0.0369,0.9563,19.0,0.293677257465795,0.7915537147326981,0.5398000000000001,0.029400000000000003,16.0,-0.061,2.212047394438625,66.71717069210848,1.8065756469040934,0.6902743551253588,1.1163012917787345,276.35327799999965
2024-10-18,0,0,1,0,0,0,1,0,288.5933,0.07920265,-0.112,0.0321,0.384,7.0,-0.7185069465238794,-0.10570417395701902,-0.2099,-0.004800000000000006,-12.0,0.1441,-0.8972578886897171,66.9436000247698,2.427359980785127,1.0376914802573125,1.3896685005278144,276.6437369999996
2024-10-21,0,1,0,0,1,0,0,0,284.8496,-1.2972236,0.0072,-0.0038,0.5375,8.0,-0.4459635430589213,0.40220909931184895,0.1192,-0.035899999999999994,1.0,-0.011,0.5079132732688679,59.76549747424741,2.587424516096064,1.3476380874250629,1.2397864286710012,276.55535599999956
2024-10-22,0,1,0,0,0,0,0,0,282.80402,-0.71814656,-0.0238,-0.0073,0.734,12.0,-0.10289490947924389,0.2640931196334755,-0.031,-0.0035,4.0,0.0165,-0.13811597967837347,56.218353396777886,2.5201647130936067,1.5821434125587717,0.938021300534835,277.15166949999957
2024-10-23,0,0,1,0,0,0,0,0,281.78116,-0.36166906,-0.2476,-0.0042,0.8243,3.0,0.05959051349072392,-0.6729315809685836,-0.2238,0.0031000000000000003,-9.0,0.24339999999999998,-0.9370247006020591,54.477237126998745,2.357152790933867,1.7371452882337908,0.6200075027000762,277.8532444999995
2024-10-24,0,1,1,0,1,0,0,0,281.24493,-0.19030571,-0.0423,-0.0065,0.8597,13.0,0.11130297736964301,0.20434416126842292,0.20529999999999998,-0.0023,10.0,0.0358,0.8772757422370066,53.54106384116661,2.159798575100126,1.821675945607058,0.33812262949306815,278.4257249999995
2024-10-25,0,0,1,0,0,0,0,0,279.76532,-0.5260885,-0.0369,0.0127,0.3472,14.0,-0.8077769215882488,0.22819089846411453,0.005399999999999995,0.0192,1.0,0.049600000000000005,0.02384673719569161,50.939829429641456,1.8625316701010206,1.8298470905058504,0.03268457959517024,278.7514374999995
2024-10-28,0,0,1,0,0,0,0,0,282.20813,0.8731723,-0.0651,-0.0249,0.7368,10.0,-0.11506974223620567,0.11292958346853965,-0.028200000000000003,-0.037599999999999995,-4.0,0.04020000000000001,-0.11526131499557488,54.840743570063886,1.8032728508555351,1.8245322425757873,-0.021259391720252152,279.2102129999995
2024-10-29,0,1,1,0,0,0,0,0,279.91428,-0.8128345,-0.0323,0.0038,2.2771,16.0,2.468251751371822,0.25425552003116236,0.0328,0.0287,6.0,0.0361,0.1413259365626227,50.75930717713821,1.5533096978756475,1.7702877336357594,-0.21697803576011188,279.4227194999995
2024-10-30,1,1,1,0,0,0,0,0,288.13654,2.9374242,0.0811,0.5585,3.0931,137.0,3.402049990479895,0.7301801020210247,0.1134,0.5547,121.0,0.4774,0.4759245819898623,61.748563854937245,1.9956748663629469,1.8153651601811969,0.18030970618175002,280.0761329999996
2024-10-31,0,0,0,0,0,0,0,0,287.8287,-0.106835365,0.3185,0.3137,0.5896,38.0,-0.4356896063681884,1.6739230628903192,0.2374,-0.24480000000000002,-99.0,-0.0048000000000000265,0.9437429608692945,61.19788411651186,2.294957492769072,1.9112836266987718,0.3836738660703001,280.72110499999957
2024-11-01,0,0,0,0,0,0,0,0,288.7125,0.30704737,0.0123,0.0085,0.9389,18.0,0.0875932176911902,0.4041543132530429,-0.3062,-0.30519999999999997,-20.0,-0.0037999999999999996,-1.2697687496372763,62.239070646295126,2.5737873853349242,2.043784378426002,0.5300030069089221,281.35713999999956
2024-11-04,0,0,1,0,0,0,0,0,289.81476,0.3817916,0.0089,0.0406,0.9056,8.0,0.026739528770674217,0.38934104959405524,-0.0034000000000000002,0.0321,-10.0,0.0317,-0.014813263658987663,63.5526427297937,2.8508425161447803,2.205196005969758,0.6456465101750224,282.2538429999996
2024-11-05,0,0,1,0,0,0,0,0,291.2447,0.49340725,-0.1034,0.0,0.6604,7.0,-0.34926816426903934,-0.06919427001388519,-0.11230000000000001,-0.0406,-1.0,0.1034,-0.4585353196079404,65.24186260275935,3.149489555769094,2.394054715929625,0.7554348398394688,283.1639509999996
2024-11-06,0,1,1,0,1,0,0,0,305.25632,4.8109293,-0.0248,0.0053,0.6847,11.0,-0.3054959719567,0.25928553018090833,0.0786,0.0053,4.0,0.0301,0.3284798001947935,76.65789822911061,4.465316728628409,2.808307118469382,1.6570096101590268,284.6768279999996
2024-11-07,0,1,1,0,0,0,0,0,303.66742,-0.52049756,-0.0757,-0.1871,0.3771,21.0,-0.7653769138183791,0.05703174361186838,-0.0509,-0.1924,10.0,-0.11139999999999999,-0.20225378656903995,73.70172833379199,5.31859879592696,3.3103654539608973,2.0082333419660623,286.0834474999996
2024-11-08,0,0,1,0,0,0,0,0,305.72302,0.676918,-0.2706,-0.0371,0.3333,10.0,-0.8216211060939531,-0.7334187492968005,-0.19490000000000002,0.15,-11.0,0.2335,-0.7904504929086689,75.04263321341394,6.090493306819781,3.866391024532674,2.224102282287107,287.5744764999996
2024-11-11,0,0,0,0,1,0,0,0,308.75177,0.9906888,-0.007,-0.016,0.6778,10.0,-0.3083863384212331,0.3668065441012289,0.2636,0.0211,0.0,-0.009000000000000001,1.1002252933980294,76.91069455987002,6.867456318980089,4.4666040834221565,2.4008522355579327,289.0759349999996
2024-11-12,0,0,0,0,0,0,0,0,308.2742,-0.15438199,-0.0127,-0.0164,0.9458,17.0,0.10726820334650634,0.3408571907000542,-0.005699999999999999,-0.00040000000000000105,7.0,-0.003700000000000002,-0.025949353401174713,75.94541694040898,7.359829661054562,5.045249198948637,2.3145804621059245,290.6225274999996
2024-11-13,0,1,1,0,0,0,0,0,307.9061,-0.119411945,-0.0541,0.0047,1.3396,20.0,0.6997904900967992,0.17383477506227193,-0.041400000000000006,0.0211,3.0,0.058800000000000005,-0.16702241563778228,75.16238492558392,7.632355445744793,5.562670448307868,2.0696849974369247,291.74208499999963
2024-11-14,0,0,1,0,0,0,0,0,306.6823,-0.39744377,-0.0285,0.0154,0.7681,9.0,-0.17548749862029195,0.2830835894096586,0.0256,0.010700000000000001,-11.0,0.0439,0.10924881434738667,72.4865180618692,7.661269317559174,5.982390222158129,1.6788790954010455,292.6579534999997
2024-11-15,0,0,1,0,0,0,1,0,308.06528,0.45093298,-0.0319,0.0204,0.6951,16.0,-0.3075949762777724,0.27016631337888275,-0.0033999999999999968,0.005000000000000001,7.0,0.0523,-0.01291727603077586,73.62907902297323,7.70693791436463,6.327299760599429,1.3796381537652014,293.63155249999966
2024-11-18,0,0,0,0,0,0,0,0,310.57245,0.8138418,0.0,-0.0121,0.1174,3.0,-1.1874907236224757,0.4048225081116804,0.0319,-0.0325,-13.0,-0.0121,0.13465619473279766,75.60675850218809,7.854891966968751,6.6328182018732935,1.2220737650954572,294.91769499999964
2024-11-19,0,0,1,0,0,0,0,0,310.26404,-0.0993073,-0.1395,-0.0017,0.8243,3.0,-0.10842289996872709,-0.16782958880991478,-0.1395,0.0104,0.0,0.1378,-0.5726520969215951,74.86300806239772,7.856693438758612,6.877593249250357,0.9791001895082543,296.2906959999997
2024-11-20,0,1,1,0,1,0,0,0,305.82675,-1.4301717,-0.033,0.0012,1.0583,21.0,0.2349231518175672,0.28133038644069974,0.10650000000000001,0.0029,18.0,0.0342,0.4491599752506145,64.9615917805714,7.414598028465662,6.984994205093418,0.42960382337224345,297.49297549999966
2024-11-21,0,0,1,0,0,0,0,0,308.32394,0.8165479,-0.2914,-0.0025,1.9667,13.0,1.5835859114958935,-0.7930587058998158,-0.25839999999999996,-0.0037,-8.0,0.2889,-1.0743890923405155,67.56178405943,7.182936176772159,7.024582599429166,0.15835357734299293,298.84692599999966
2024-11-22,0,0,1,0,0,0,0,0,308.34384,0.0064611435,-0.4493,-0.0276,0.8167,12.0,-0.17428723202907404,-1.398024668023315,-0.15789999999999998,-0.0251,-1.0,0.42169999999999996,-0.6049659621234993,67.58242966997304,6.92116536787529,7.003899153118391,-0.08273378524310182,300.27585199999965
2024-11-25,0,0,1,0,0,0,0,0,311.5972,1.0551095,-0.4976,-0.013,0.775,2.0,-0.25482451001965434,-1.5333979290634634,-0.04830000000000001,0.0146,-10.0,0.4846,-0.13537326104014835,70.84897256721948,6.896727892325032,6.9824649009597195,-0.08573700863468758,301.7453054999997
2024-11-26,0,1,1,0,0,0,0,0,310.2342,-0.43743253,-0.3662,-0.0035,0.7,7.0,-0.3606044893408009,-0.9719352362409778,0.13139999999999996,0.0095,5.0,0.3627,0.5614626928224856,67.76804642781454,6.690257187636632,6.924023358295102,-0.23376617065846972,303.26130149999966
2024-11-27,0,0,1,0,0,0,0,0,313.09952,0.92360973,-0.5719,-0.0331,0.3347,3.0,-0.8954649186137553,-1.7181593433834899,-0.20569999999999994,-0.029599999999999998,-4.0,0.5388,-0.7462241071425121,70.65684037321707,6.680822678976085,6.8753832224312985,-0.19456054345521334,304.5094504999996
2024-11-28,0,0,1,0,0,0,0,0,313.09952,0.0,-0.2811,-0.1134,0.4521,2.0,-0.6956184351718107,-0.5566755263574611,0.29079999999999995,-0.08030000000000001,-1.0,0.16770000000000002,1.1614838170260287,70.65684037321708,6.597296238527235,6.819765825650486,-0.2224695871232507,305.77299149999965
2024-11-29,0,1,1,0,1,1,0,0,313.47757,0.12074709,-0.1063,-0.0077,0.4472,4.0,-0.6963332636668748,0.1372944678248181,0.1748,0.1057,2.0,0.09860000000000001,0.6939699941822792,71.05381860563827,6.486830266796346,6.753178713879658,-0.2663484470833115,307.01124499999963
2024-12-02,0,1,0,0,0,0,0,0,315.03958,0.4982829,-0.0055,-0.0332,0.9361,12.0,0.03948645340984057,0.5347586158702896,0.1008,-0.025500000000000002,8.0,-0.027700000000000002,0.3974641480454715,72.69737093826309,6.450963647727463,6.6927357006492185,-0.24177205292175596,308.2724859999996
2024-12-03,0,1,1,0,0,0,0,0,311.41812,-1.1495292,-0.0156,0.0451,1.6632,15.0,1.1127072465983818,0.5097904696327182,-0.0101,0.07830000000000001,3.0,0.060700000000000004,-0.024968146237571376,63.67090319679419,6.060456368995688,6.566279834318513,-0.5058234653228251,309.2811569999996
2024-12-04,0,1,1,0,0,0,0,0,308.32394,-0.9935856,-0.136,0.0022,1.409,22.0,0.7188910762687964,0.026446789316136664,-0.12040000000000001,-0.0429,7.0,0.13820000000000002,-0.4833436803165816,57.14252748314744,5.438609169203062,6.340745701295423,-0.9021365320923609,309.43453799999963
2024-12-05,0,0,1,0,0,0,0,0,307.50812,-0.2646029,-0.3122,0.0084,0.9438,18.0,0.010130166332489629,-0.6547798167169996,-0.17619999999999997,0.006199999999999999,-4.0,0.3206,-0.6812266060331362,55.52596063772769,4.824348836952936,6.037466328426925,-1.213117491473989,309.62657299999967
2024-12-06,0,0,1,0,0,0,0,0,309.42828,0.6244421,-0.6271,-0.0205,0.6035,4.0,-0.49926835883944626,-1.814323363521165,-0.3149,-0.028900000000000002,-14.0,0.6066,-1.1595435468041655,58.50168332416942,4.441287564256072,5.718230575592754,-1.276943011336682,309.81183599999963
2024-12-09,0,1,1,0,1,0,1,0,306.73206,-0.8713603,-0.041,0.021,1.2611,8.0,0.47110051155228544,0.45657004595331996,0.5861,0.0415,4.0,0.062,2.270893409474485,53.12642811879085,3.8754722928923684,5.349678919052677,-1.4742066261603082,309.71085049999965
2024-12-10,0,1,1,0,0,0,0,0,310.79132,1.32339,-0.1127,0.0072,1.4375,10.0,0.7174870593338034,0.19094647419629848,-0.07169999999999999,-0.013800000000000002,2.0,0.11989999999999999,-0.26562357175702145,59.203932178791405,3.711820415978991,5.02210721843794,-1.3102868024589487,309.83670649999965
2024-12-11,0,1,1,0,0,0,0,0,312.19415,0.45137405,-0.2177,-0.0012,1.4229,22.0,0.6713964446111005,-0.1911097453053626,-0.10500000000000001,-0.0084,12.0,0.2165,-0.3820562195016611,61.08191464747294,3.653209852403222,4.748327745230997,-1.0951178928277745,310.05110899999966
2024-12-12,0,0,1,0,0,0,0,0,312.63193,0.14022589,-0.3114,0.0037,1.6722,14.0,1.0381661617699558,-0.5418391401863306,-0.0937,0.0049,-8.0,0.3151,-0.350729394880968,61.674830239597014,3.60058049515834,4.518778295216466,-0.9181978000581257,310.34859049999966
2024-12-13,0,1,1,0,1,0,0,0,313.1393,0.16229153,-0.0282,0.0121,1.175,21.0,0.2780086693531313,0.6067105274552705,0.2832,0.0084,7.0,0.0403,1.1485496676416012,62.38998246101255,3.5587883720160107,4.326780310576375,-0.767991938560364,310.6022914999997
2024-12-16,0,0,0,0,0,0,0,0,314.2835,0.3653884,-0.0201,-0.035,1.0215,11.0,0.03881072777226852,0.64144692765024,0.0081,-0.0471,-10.0,-0.014900000000000004,0.034736400194969486,64.02052117672812,3.5767644764256374,4.176777143746227,-0.6000126673205894,310.78784399999967
2024-12-17,0,0,1,0,0,0,1,0,316.6812,0.7629156,-0.3758,0.0281,1.4063,5.0,0.7698911222312135,-0.9018750594102483,-0.3557,0.0631,-6.0,0.40390000000000004,-1.5433219870604882,67.2269528191889,3.741356985847119,4.0896931121664055,-0.34833612631928634,311.10870199999965
2024-12-18,0,1,1,0,0,0,1,0,308.20456,-2.6767194,-0.2799,0.0277,1.7271,21.0,1.4790945836335752,-0.6045662917090343,0.09590000000000004,-0.00040000000000000105,16.0,0.3076,0.29730876770121395,50.195681961860636,3.1514754819938844,3.902049586131901,-0.7505741041380167,311.2275924999997
2024-12-19,0,0,1,0,0,0,1,0,313.2786,1.646328,-0.4788,0.2753,1.5153,11.0,1.097978844874989,-1.6984859589114836,-0.19890000000000002,0.2476,-10.0,0.7541,-1.0939196672024494,57.18748521376899,3.058170081744265,3.7332736852543738,-0.6751036035101086,311.47532549999966
2024-12-20,0,1,1,0,1,0,0,0,316.09424,0.8987546,-0.0175,0.0208,0.766,22.0,-0.31073820184911116,0.6997610194934486,0.4613,-0.2545,11.0,0.0383,2.398246978404932,60.501192258042536,3.1748260777681594,3.621584163757131,-0.4467580859889715,311.86284549999965
2024-12-23,0,0,1,0,0,0,0,0,315.60672,-0.15422702,-0.3772,0.0055,0.9063,8.0,-0.0565854841237727,-1.1368583538122108,-0.35969999999999996,-0.0153,-14.0,0.3827,-1.8366193733056595,59.64042821047266,3.1911523871570466,3.535497808437114,-0.3443454212800674,312.06332149999963
2024-12-24,0,0,1,0,0,0,0,0,319.01926,1.081264,-0.3136,0.0112,0.3361,4.0,-1.1172680648619888,-0.8035423220228495,0.06359999999999999,0.0057,-4.0,0.3248,0.3333160317893613,63.54966280487246,3.439802659331747,3.5163587786160404,-0.07655611928429362,312.50257449999964
2024-12-25,0,1,1,0,1,1,0,0,319.01926,0.0,-0.0628,0.0031,0.2479,6.0,-1.2489595670467155,0.46288694653367773,0.2508,-0.0081,2.0,0.0659,1.2664292685565273,63.549662804872455,3.595414095829483,3.532169842058729,0.06324425377075382,312.79856149999966
2024-12-26,0,0,1,0,0,0,0,0,319.27795,0.08108616,-0.2949,-0.013,0.6618,2.0,-0.45247948082521466,-0.7677326296748836,-0.2321,-0.0161,-4.0,0.2819,-1.2306195762085614,63.85743923665685,3.6969947472641707,3.565134823099817,0.13185992416435344,313.10748299999966
2024-12-27,0,0,1,0,0,0,0,0,317.03937,-0.70112944,-0.4515,-0.008,0.6889,1.0,-0.39859853231013215,-1.5296862407330742,-0.15660000000000002,0.004999999999999999,-1.0,0.4435,-0.7619536110581906,59.199145104546794,3.5558735511258988,3.5632825687050333,-0.007409017579134591,313.28557299999966
2024-12-30,0,1,1,0,1,0,0,0,313.70642,-1.0512769,-0.083,0.0,0.5688,8.0,-0.6217176915007427,0.36525522810973443,0.3685,0.008,7.0,0.083,1.8949414688428088,52.99999567560521,3.1389093826286967,3.478407931489766,-0.33949854886106934,313.21891499999964
2024-12-31,0,0,1,0,0,0,0,0,314.4327,0.23151636,-0.86,-0.042,0.4493,1.0,-0.8297531728705171,-3.3900064081087344,-0.777,-0.042,-7.0,0.818,-3.755261636218469,54.12727408176008,2.834393873035367,3.3496051197988863,-0.5152112467635193,313.36964399999965
2025-01-01,0,0,1,0,0,0,0,0,314.4327,0.0,-0.3247,0.0,0.0,1.0,-1.6387714112708298,-0.7860311382719252,0.5353,0.042,0.0,0.3247,2.603975269836809,54.12727408176007,2.5635125606983706,3.1923866079787833,-0.6288740472804126,313.67508199999963
