,sig1,sig2,sig3,sig4,sig5,sig6,sig7,sig8,price,return,news_sent,twit_sent,news_heat,neutral_news,news_heat_z,news_sent_z,delta_news,delta_twit,delta_ntr,gap,z_diff,rsi,macd,macd_signal,macd_hist,sma_20
2024-03-25,0,0,1,0,0,0,0,0,627.46,-0.087577105,0.0,0.0645,1.64,10.0,0.6574781183681403,-0.074820684043448,0.0917,0.061200000000000004,-5.0,0.0645,0.5453217692502992,65.46642124020036,14.21603361055736,14.579307937005463,-0.36327432644810287,611.5555
2024-03-26,0,1,1,0,0,0,0,0,629.24,0.28368235,-0.1018,-0.0211,1.299,20.0,0.1367655278344963,-0.6675689549107697,-0.1018,-0.08560000000000001,10.0,0.0807,-0.5927482708673217,66.19989090425722,14.108798915537477,14.485206132711866,-0.3764072171743891,612.934
2024-03-27,0,1,1,0,1,0,0,0,613.53,-2.4966538,0.0224,0.1311,1.758,24.0,0.8107629242161459,0.05990144558925548,0.1242,0.1522,4.0,0.10869999999999999,0.7274704005000252,55.08053597990844,12.610779722396046,14.110320850648701,-1.4995411282526554,613.7865
2024-03-28,0,0,0,1,0,0,0,0,607.33,-1.0105491,-0.167,-0.1401,1.157,18.0,-0.09552463850631508,-1.0342876564755545,-0.1894,-0.2712,-6.0,0.026900000000000007,-1.09418910206481,51.41046834943953,10.798818477371924,13.448020375993346,-2.6492018986214223,614.0070000000001
2024-03-29,0,0,1,1,0,0,1,0,607.33,0.0,-0.2024,0.0561,0.546,18.0,-0.9900625907577844,-1.2138195449035472,-0.03539999999999999,0.19619999999999999,0.0,0.2585,-0.17953188842799261,51.41046834943953,9.256127262867267,12.60964175336813,-3.3535144905008636,613.4065
2024-04-01,0,0,1,0,1,1,0,0,614.31,1.1492848,0.0113,0.0461,0.926,6.0,-0.40667328336717984,0.027093391642983126,0.2137,-0.009999999999999995,-12.0,0.034800000000000005,1.2409129365465303,55.29933452366341,8.498792239960608,11.787471850686625,-3.2886796107260174,613.3305
2024-04-02,0,1,1,0,0,0,1,0,614.21,-0.016272068,0.0858,-0.0316,1.824,11.0,0.9359149718788695,0.4345343998359858,0.0745,-0.0777,5.0,-0.1174,0.40744100819300266,55.23113309078471,7.8006090483390835,10.990099290217117,-3.1894902418780333,614.116
2024-04-03,0,1,0,0,0,0,0,0,630.08,2.5838017,-0.0908,-0.066,1.372,25.0,0.25509516994398157,-0.7883491487428583,-0.1766,-0.0344,14.0,0.024800000000000003,-1.222883548578844,63.024857734074104,8.430686501645937,10.478216732502881,-2.0475302308569443,615.7355
2024-04-04,0,0,1,0,1,0,0,0,617.14,-2.0537078,0.1671,0.0076,0.994,23.0,-0.2901095533275205,0.9730119023845872,0.2579,0.0736,-2.0,-0.1595,1.7613610511274456,54.667980553889215,7.79601001632625,9.941775389267555,-2.1457653729413053,616.1669999999999
2024-04-05,0,1,1,0,0,0,1,0,636.18,3.085196,-0.0351,0.1387,2.108,41.0,1.3453673460041538,-0.39324263922418934,-0.2022,0.1311,18.0,0.17379999999999998,-1.3662545416087766,62.53896821305954,8.728773339607756,9.699174979335595,-0.9704016397278394,617.7349999999999
2024-04-08,0,0,1,0,0,0,0,0,628.41,-1.2213528,0.0029,0.073,1.841,13.0,0.9248826133955032,-0.1304292226776363,0.038,-0.0657,-28.0,0.0701,0.26281341654655305,58.10515316020896,8.74026855483271,9.507393694435018,-0.7671251396023084,619.1089999999999
2024-04-09,0,1,1,0,0,0,1,0,618.2,-1.6247272,-0.1111,0.138,1.519,24.0,0.45967497115293193,-0.9009147849271826,-0.114,0.06500000000000002,11.0,0.24910000000000002,-0.7704855622495463,52.80718564891763,7.8351976430593595,9.172954484159886,-1.3377568411005267,619.4649999999999
2024-04-10,0,0,1,0,0,0,1,0,618.58,0.06146431,-0.1045,0.0793,0.89,17.0,-0.4509212920359485,-0.8447863612429249,0.006600000000000009,-0.058700000000000016,-7.0,0.1838,0.05612842368425763,52.97902743816929,7.067119890039635,8.751787565335835,-1.6846676752962004,619.9214999999999
2024-04-11,0,1,0,0,1,0,0,0,628.78,1.6489387,0.0202,0.0316,0.658,25.0,-0.7675158375246233,0.002947558117596171,0.12469999999999999,-0.04769999999999999,8.0,0.011400000000000004,0.8477339193605211,57.457007936691284,7.198487805593572,8.441127613387383,-1.242639807793811,620.7099999999999
2024-04-12,0,0,1,0,0,0,0,0,622.83,-0.9462774,0.3567,0.0802,1.488,15.0,0.4809011857429083,2.1840759280441575,0.3365,0.04859999999999999,-10.0,-0.2765,2.1811283699265616,54.213608881388886,6.744733462445197,8.101848783198946,-1.3571153207537492,621.5575
2024-04-15,0,0,0,0,0,0,0,0,607.15,-2.5175393,0.0491,0.0401,1.222,11.0,0.09615607170255197,0.1865046945213715,-0.30760000000000004,-0.0401,-4.0,-0.009000000000000001,-1.997571233522786,46.72768478875698,5.061538652714148,7.4937867571019865,-2.4322481043878383,620.9955
2024-04-16,0,1,1,0,0,0,1,0,617.52,1.707983,-0.0875,0.0694,1.935,22.0,1.3754622569277262,-0.7113831333202216,-0.1366,0.029300000000000007,11.0,0.15689999999999998,-0.8978878278415932,51.497670517635974,4.512351395486576,6.8974996847789045,-2.385148289292329,620.8345
2024-04-17,0,0,1,0,1,0,0,0,613.69,-0.62022805,0.183,0.1245,1.539,21.0,0.9850133449957285,1.1658528519127356,0.27049999999999996,0.055099999999999996,-1.0,-0.058499999999999996,1.8772359852329572,49.726705839581584,3.7251266054024654,6.263025068903617,-2.5378984635011514,620.1345
2024-04-18,1,0,1,0,0,0,0,0,610.56,-0.510031,0.2452,0.0765,3.279,20.0,4.102877598861951,1.970804248978613,0.062200000000000005,-0.048,-1.0,-0.16870000000000002,0.8049513970658775,48.26589845122385,2.8162168512864127,5.573663425380176,-2.7574465740937635,619.5269999999999
2024-04-19,0,1,1,0,0,0,0,0,555.04,-9.093296,0.1346,0.2042,3.937,236.0,4.341755556882038,1.0521299001759334,-0.1106,0.12769999999999998,216.0,0.0696,-0.9186743488026796,30.91652633412946,-2.35693143870526,3.987544452563089,-6.344475891268349,615.8785
2024-04-22,0,0,1,1,0,0,1,0,554.6,-0.07927418,-0.0238,0.0556,1.607,9.0,0.6974528663587188,-0.2608126528414864,-0.15839999999999999,-0.1486,-227.0,0.0794,-1.31294255301742,30.821969775036862,-6.418207945807467,1.9063939728889778,-8.324601918696445,612.2355
2024-04-23,0,1,1,1,0,0,1,0,577.75,4.174185,-0.0889,0.0312,1.376,26.0,0.3448417206031876,-0.7771849040004065,-0.0651,-0.024399999999999998,17.0,0.12010000000000001,-0.5163722511589202,41.0394838891544,-7.680254121505186,-0.01093564598985508,-7.669318475515331,609.6610000000001
2024-04-24,0,0,1,0,1,0,0,0,555.12,-3.9169192,0.1298,0.066,1.258,18.0,0.15152718362279108,1.023482620592211,0.2187,0.034800000000000005,-8.0,-0.0638,1.8006675245926176,35.51703175740417,-10.386754639541778,-2.0860994447002392,-8.30065519484154,606.7405000000001
2024-04-25,0,1,1,0,0,0,1,0,564.8,1.7437696,-0.0496,0.046,1.199,39.0,0.06627386175293198,-0.4701423040928631,-0.1794,-0.020000000000000004,21.0,0.09559999999999999,-1.4936249246850741,39.280871191611055,-11.616670946954514,-3.992213745151094,-7.62445720180342,604.614
2024-04-26,0,0,1,0,1,0,0,0,561.23,-0.6320834,0.1795,0.0555,0.32,14.0,-1.2754058746775563,1.3959257049080178,0.2291,0.009500000000000001,-25.0,-0.124,1.866068009000881,38.39086804566715,-12.732683199805479,-5.740307636081971,-6.992375563723508,602.309
2024-04-29,0,0,0,0,0,0,0,0,559.49,-0.31003356,0.0,-0.0147,0.144,6.0,-1.5033247223285486,-0.07686692059373591,-0.1795,-0.0702,-8.0,-0.0147,-1.4727926255017538,37.93966744831901,-13.600753389933175,-7.3123967868522115,-6.288356603080963,599.568
2024-04-30,0,0,0,0,0,0,0,0,550.64,-1.581794,-0.0068,0.0049,1.303,24.0,0.24737090879532042,-0.1386537439994126,-0.0068,0.0196,18.0,0.011699999999999999,-0.06178682340567669,35.64500345521518,-14.831853927612201,-8.81628821500421,-6.015565712607991,596.3895
2024-05-01,0,1,1,0,0,0,1,0,551.71,0.19432306,-0.0664,0.0539,1.241,32.0,0.15837102329009559,-0.6238506437030287,-0.0596,0.049,8.0,0.1203,-0.48519689970361607,36.147839461406,-15.542011284168666,-10.161432828837102,-5.380578455331564,592.4710000000001
2024-05-02,0,0,1,0,1,0,0,1,565.15,2.4360657,0.0844,-0.0142,1.832,22.0,1.0223960716890985,0.6089152588675425,0.1508,-0.06810000000000001,-10.0,-0.09860000000000001,1.2327659025705713,42.25143145833105,-14.849148685639761,-11.098976000197634,-3.750172685442127,589.8715000000001
2024-05-03,0,0,1,0,0,0,0,0,579.34,2.5108337,0.1251,0.0673,0.72,19.0,-0.6861851806405254,0.9113744300963609,0.040699999999999986,0.0815,-3.0,-0.05779999999999999,0.3024591712288184,47.912650593929925,-13.005120738807818,-11.48020494791967,-1.5249157908881479,587.0295000000001
2024-05-06,0,0,0,0,0,0,0,0,596.97,3.0431032,0.0,-0.0012,1.172,9.0,-0.007821361869160097,-0.11062193077665326,-0.1251,-0.0685,-10.0,-0.0012,-1.021996360873014,53.95254043609955,-10.005781227884768,-11.18532020391269,1.1795389760279225,585.4575000000001
2024-05-07,0,1,1,0,1,0,0,0,606.0,1.5126467,0.0986,0.0652,1.529,20.0,0.5230742367004262,0.6707243432611301,0.0986,0.0664,11.0,-0.0334,0.7813462740377833,56.72073587828893,-6.8215034774135574,-10.312556858612863,3.491053381199306,584.8475000000001
2024-05-08,0,0,1,0,0,0,0,0,609.47,0.572598,0.1595,0.0554,0.834,19.0,-0.5588414763344759,1.141917949300683,0.06090000000000001,-0.009799999999999996,-1.0,-0.1041,0.47119360603955296,57.77130620513306,-3.9721519238828478,-9.04447587166686,5.072323947784012,584.392
2024-05-09,0,1,1,0,0,0,0,0,612.09,0.42989254,0.0669,0.0201,1.079,30.0,-0.19495012214473728,0.38015136695161733,-0.0926,-0.0353,11.0,-0.0468,-0.7617665823490657,58.58868023272375,-1.485484445488396,-7.532677586431167,6.047193140942771,583.5575
2024-05-10,0,1,0,0,0,0,0,0,610.87,-0.1993239,0.0408,0.0263,1.522,40.0,0.48908158182680334,0.16468943786843185,-0.026099999999999998,0.006200000000000001,10.0,-0.014500000000000002,-0.21546192908318548,58.02546417093796,0.38236596573779025,-5.949668875997376,6.332034841735166,582.9595
2024-05-13,0,0,1,0,0,0,0,0,616.59,0.93637705,0.0,0.0508,1.283,12.0,0.09305239260307009,-0.1799776471990965,-0.0408,0.024499999999999997,-28.0,0.0508,-0.34466708506752836,59.96851387806515,2.2977203794821435,-4.300191024901472,6.597911404383615,583.4315
2024-05-14,0,1,0,0,1,0,0,0,613.66,-0.475204,0.0227,0.0058,1.747,29.0,0.8028323059011927,0.00897528195272695,0.0227,-0.045,17.0,-0.016900000000000002,0.18895292915182346,58.47528416037658,3.5384371380627044,-2.7324653923086366,6.270902530371341,583.2385
2024-05-15,0,1,0,0,0,0,0,0,613.52,-0.022804737,-0.0057,-0.0064,2.342,63.0,1.6763652186396059,-0.2373530181251379,-0.0284,-0.012199999999999999,34.0,-0.0007000000000000001,-0.24632830007786485,58.40045606770051,4.459016511445611,-1.2941690115577869,5.753185523003398,583.23
2024-05-16,0,0,0,0,0,0,0,0,610.52,-0.48897862,0.0103,0.0111,1.959,151.0,1.0427022372127779,-0.11885360591601599,0.016,0.0175,88.0,0.0008000000000000004,0.11849941220912191,56.725330857976566,4.890136914962795,-0.05730782625367037,4.947444741216466,583.2280000000001
2024-05-17,0,0,1,0,0,0,0,0,621.1,1.7329454,-0.0231,0.0178,1.303,35.0,-0.002345789794257228,-0.3923239384594753,-0.0334,0.006699999999999999,-116.0,0.0409,-0.2734703325434593,60.976482046411654,6.016169858858348,1.1573877107687334,4.858782148089614,586.5310000000001
2024-05-20,0,0,0,0,0,0,0,0,640.82,3.1750202,0.0,0.0128,0.631,2.0,-1.0563713967359063,-0.19442715980648084,0.0231,-0.004999999999999999,-33.0,0.0128,0.19789677865299443,67.40399667949865,8.402934474630001,2.6064970635409868,5.7964374110890144,590.842
2024-05-21,0,1,0,0,1,0,0,0,650.61,1.5277267,0.1463,0.1369,1.216,21.0,-0.1291546397188347,1.0314003506101437,0.1463,0.12409999999999999,19.0,-0.00940000000000002,1.2258275104166245,70.04208150153437,10.958115475879822,4.276820746008754,6.681294729871068,594.485
2024-05-22,0,1,1,0,0,0,0,0,640.47,-1.5585423,0.0589,0.0197,0.98,22.0,-0.4975136174144322,0.2901595489628919,-0.0874,-0.1172,1.0,-0.0392,-0.7412408016472518,64.2426209424149,12.026270215025647,5.826710639812132,6.199559575213515,598.7524999999999
2024-05-23,0,0,1,0,0,0,0,0,635.67,-0.74944496,-0.1468,0.0133,1.09,16.0,-0.3369991538543832,-1.416247316900039,-0.20570000000000002,-0.0063999999999999994,-6.0,0.16010000000000002,-1.7064068658629308,61.640757562682204,12.343186090823338,7.130005730014373,5.213180360808964,602.296
2024-05-24,0,1,1,0,0,0,0,0,646.75,1.7430425,-0.0754,-0.009,0.707,24.0,-0.9714116320070506,-0.7992088818173392,0.07140000000000002,-0.0223,8.0,0.0664,0.6170384350826997,65.14951444508024,13.334693559430434,8.370943295897586,4.963750263532848,606.572
2024-05-27,0,0,0,0,0,0,0,0,646.75,0.0,0.0,0.0005,0.149,15.0,-1.792388237692753,-0.1725956547776618,0.0754,0.0095,-9.0,0.0005,0.6266132270396774,65.14951444508023,13.9595533304539,9.48866530280885,4.470888027645051,610.9350000000001
2024-05-28,0,0,0,0,0,0,0,0,649.0,0.34788847,0.0109,0.0227,1.184,15.0,-0.1765968294889786,-0.09661129011081665,0.0109,0.0222,0.0,0.011800000000000001,0.07598436466684516,65.88444751392554,14.46951977976903,10.484836198200885,3.984683581568145,615.8530000000001
2024-05-29,0,1,1,0,1,0,0,0,654.62,0.8659482,0.0751,0.0037,1.244,18.0,-0.09670945628122628,0.4266495203024963,0.06420000000000001,-0.019000000000000003,3.0,-0.0714,0.523260810413313,67.71578213667323,15.152490419206629,11.418367042402034,3.734123376804595,620.9985000000001
2024-05-30,0,0,1,0,0,0,0,0,647.66,-1.0632157,0.1511,0.0443,1.22,18.0,-0.1300795722545003,1.029158962858948,0.07600000000000001,0.0406,0.0,-0.1068,0.6025094425564517,63.191676060921296,14.959689747322045,12.126631583386036,2.833058163936009,625.1240000000001
2024-05-31,0,1,1,0,0,0,0,0,641.62,-0.9325862,-0.0642,0.0037,0.696,28.0,-0.9714015164867321,-0.7470019153098605,-0.2153,-0.0406,10.0,0.06789999999999999,-1.7761608781688083,59.47793882309157,14.156330933197978,12.532571453348424,1.6237594798495536,628.2380000000002
2024-06-03,0,0,0,0,0,0,0,0,633.79,-1.2203515,0.0,0.002,1.411,12.0,0.15834258603042262,-0.21251209067308993,0.0642,-0.0017000000000000001,-16.0,0.002,0.5344898246367705,54.96799914146844,12.740977663634112,12.574252695405562,0.1667249682285501,630.0790000000003
2024-06-04,0,1,1,0,0,0,0,0,631.62,-0.342381,-0.1507,0.0098,2.683,14.0,2.0633539157185155,-1.5486547247829618,-0.1507,0.0078,2.0,0.1605,-1.3361426341098719,53.75156502396398,11.313780912111156,12.32215833874668,-1.0083774266355245,631.3600000000004
2024-06-05,0,1,0,0,0,0,0,0,650.27,2.9527307,-0.0272,-0.0362,1.474,61.0,0.2042262119942518,-0.4571751658026091,0.1235,-0.046,47.0,-0.009000000000000005,1.0914795589803528,61.61397357628068,11.5544241305804,12.168611497113424,-0.6141873665330237,633.4000000000003
2024-06-06,0,0,1,0,0,0,0,0,648.52,-0.26912093,-0.0587,0.016,1.853,24.0,0.7751188963400094,-0.7367142975404258,-0.0315,0.0522,-37.0,0.0747,-0.27953913173781675,60.573372628162325,11.47168677604111,12.029226552898962,-0.5575397768578512,635.2215000000003
2024-06-07,0,1,1,0,0,0,0,0,641.47,-1.0870993,-0.7011,-0.783,2.973,79.0,2.3292379893897923,-4.833354927958863,-0.6424,-0.799,55.0,-0.08190000000000008,-4.096640630418436,56.43802025196384,10.713739426746429,11.766129127668455,-1.052389700922026,636.7515000000003
2024-06-10,0,0,1,0,0,0,0,0,644.5,0.4723549,-0.0051,-0.1822,0.553,12.0,-1.1618398053293806,-0.12003440508951248,0.696,0.6008,-67.0,-0.1771,4.71332052286935,57.7723580609526,10.239521538532586,11.46080760984128,-1.221286071308695,638.1470000000003
2024-06-11,0,1,1,0,1,0,1,0,648.55,0.6283879,0.0765,-0.1737,0.674,15.0,-0.9685551813733324,0.48487543791863963,0.0816,0.008500000000000008,3.0,-0.2502,0.6049098430081521,59.55561332729308,10.074370525960148,11.183520193065053,-1.109149667104905,639.8915000000003
2024-06-12,0,1,1,0,0,0,0,0,650.06,0.23282766,0.1349,0.0111,0.61,16.0,-1.0317691235318203,0.8900496969662856,0.058399999999999994,0.1848,1.0,-0.1238,0.4051742590476459,60.22995404702344,9.950626906127582,10.936941535677558,-0.9863146295499767,641.7185000000002
2024-06-13,0,1,1,0,0,0,0,0,653.26,0.49226284,0.0724,-0.0122,0.892,24.0,-0.6351027495224288,0.4634778037460613,-0.062499999999999986,-0.0233,8.0,-0.08460000000000001,-0.42657189322022426,61.68781390937666,9.995549974280038,10.748663223398054,-0.7531132491180159,643.8555000000002
2024-06-14,0,1,0,0,0,0,0,0,669.38,2.4676204,0.0472,0.042,1.105,28.0,-0.35233751608610875,0.2686403742601551,-0.025200000000000007,0.054200000000000005,4.0,-0.005199999999999996,-0.1948374294859062,68.04296533021008,11.202762634806618,10.839483105679767,0.36327952912685113,646.2695000000001
2024-06-17,0,0,1,0,0,0,0,0,675.83,0.9635806,0.0,0.096,0.752,18.0,-0.8333667111684459,-0.06851430772732961,-0.0472,0.054,-10.0,0.096,-0.33715468198748466,70.17479163258609,12.535447623711434,11.1786760092861,1.356771614425334,648.0200000000002
2024-06-18,0,0,1,0,1,0,0,0,685.67,1.4559865,0.0194,0.1275,1.111,14.0,-0.3163229640379336,0.05593745122129514,0.0194,0.0315,-4.0,0.1081,0.12445175894862476,73.12072524806199,14.221677200503336,11.787276247529547,2.434400952973789,649.7730000000001
2024-06-19,0,1,0,0,0,0,0,0,685.67,0.0,-0.0434,-0.0641,0.848,23.0,-0.6692269471231997,-0.3867494157066958,-0.0628,-0.1916,9.0,-0.020700000000000003,-0.4426868669279909,73.12072524806199,15.380726843853154,12.505966366794269,2.874760477058885,652.0330000000001
2024-06-20,0,0,1,0,0,0,0,0,679.03,-0.9683907,-0.0088,0.0454,0.501,7.0,-1.1357490802660717,-0.15967886981569845,0.0346,0.10950000000000001,-16.0,0.054200000000000005,0.22707054589099734,67.87403432584237,15.583848623185759,13.121542818072566,2.4623058051131927,654.2010000000002
2024-06-21,0,1,0,0,0,0,0,0,686.12,1.0441303,-0.003,0.0118,0.175,17.0,-1.5681774582489452,-0.1447375645781257,0.0058000000000000005,-0.033600000000000005,10.0,0.0148,0.014941305237572755,70.32271418581915,16.130979947469882,13.723430243952029,2.4075497035178532,656.1695000000002
2024-06-24,0,0,0,0,0,0,0,0,669.02,-2.4922729,0.0,0.0032,0.973,13.0,-0.45771711762164674,-0.12102823708200602,0.003,-0.0086,-4.0,0.0032,0.023709327496119675,58.70131973671581,15.011712695014808,13.981086734164585,1.030625960850223,657.2830000000002
2024-06-25,0,1,1,0,0,0,0,0,672.41,0.5066991,0.0,0.0471,1.438,18.0,0.2003064135097186,-0.11064481927949178,0.0,0.0439,5.0,0.0471,0.010383417802514242,60.10875516125848,14.234147608960143,14.031698909123696,0.20244869983644698,658.4535000000003
2024-06-26,0,1,1,0,0,0,0,0,677.69,0.7852435,0.0,0.0896,1.185,28.0,-0.14949854974363322,-0.12255529745106544,0.0,0.042499999999999996,10.0,0.0896,-0.01191047817157366,62.26573979785724,13.883928266792282,14.002144780657414,-0.1182165138651321,659.6070000000002
2024-06-27,0,0,0,0,0,0,0,0,684.34,0.9812832,0.0023,-0.011,1.184,20.0,-0.15553176034353206,-0.08571354082028074,0.0023,-0.1006,-8.0,-0.0133,0.036841756630784706,64.84408064237174,13.981802819033646,13.99807638833266,-0.016273569299013246,661.4410000000003
2024-06-28,0,0,0,0,0,0,0,0,674.88,-1.3823569,-0.0051,0.0063,0.322,21.0,-1.3169095031289013,-0.1456579326252628,-0.0074,0.0173,1.0,0.0114,-0.05994439180498207,58.699489539649406,13.144504501626898,13.827362010991507,-0.6828575093646094,663.1040000000002
2024-07-01,0,0,0,0,1,0,0,0,673.61,-0.18818378,0.0205,-0.0077,0.969,11.0,-0.3949441135156871,0.04609631146866736,0.0256,-0.014,-10.0,-0.028200000000000003,0.19175424409393016,57.906176112017725,12.23739608198764,13.509368825190734,-1.2719727432030936,665.0950000000003
2024-07-02,0,1,0,0,0,0,0,0,679.58,0.8862734,-0.0006,-0.0039,2.366,34.0,1.5150858226269965,-0.12873290621121886,-0.0211,0.0038000000000000004,23.0,-0.0033,-0.1748292176798862,60.601700418759755,11.863480413244702,13.180191142801528,-1.316710729556826,667.4930000000002
2024-07-03,0,1,1,0,0,0,0,0,682.51,0.43114424,0.0092,0.1094,2.066,46.0,1.0672113638904064,-0.06887285966599437,0.0098,0.1133,12.0,0.1002,0.05986004654522449,61.89150709083996,11.669062377469004,12.877965389735023,-1.2089030122660187,669.1050000000002
2024-07-04,0,0,0,0,0,0,0,0,682.51,0.0,0.0004,0.006,2.26,46.0,1.2851920697346886,-0.13400725493973084,-0.0088,-0.10339999999999999,0.0,0.0056,-0.06513439527373648,61.89150709083996,11.383759786733435,12.579124269134706,-1.1953644824012706,670.8045000000002
2024-07-05,0,0,0,0,0,0,0,0,690.65,1.1926532,-0.0004,0.0134,1.703,50.0,0.5249593943337862,-0.100439596725309,-0.0008,0.0074,4.0,0.0138,0.03356765821442184,65.52767453167957,11.679847389014867,12.399268893110738,-0.7194215040958714,673.2635000000002
2024-07-08,0,0,1,0,0,0,0,0,685.74,-0.71092844,0.0019,0.0809,1.065,21.0,-0.3336932879531945,-0.07523278883852358,0.0023,0.0675,-29.0,0.079,0.02520680788678542,61.703201783832576,11.387040269559975,12.196823168400586,-0.809782898840611,675.3255000000001
2024-07-09,0,1,1,0,0,0,0,0,685.74,0.0,-0.0077,0.0309,1.478,22.0,0.23576916558418592,-0.16565312236714017,-0.009600000000000001,-0.05,1.0,0.0386,-0.09042033352861659,61.70320178383256,11.027866141559002,11.96303176303227,-0.9351656214732671,677.1850000000002
2024-07-10,0,0,1,0,1,0,0,0,677.65,-1.1797428,0.0455,0.2076,1.218,16.0,-0.11022678067782034,0.29619859624061257,0.0532,0.1767,-6.0,0.16210000000000002,0.46185171860775276,55.51206250161989,9.975432096640247,11.565511829753865,-1.5900797331136172,678.5645000000002
2024-07-11,0,1,1,1,0,0,1,0,652.75,-3.6744654,-0.0975,0.1582,1.34,20.0,0.10641068329323344,-0.8773959790951101,-0.14300000000000002,-0.0494,4.0,0.25570000000000004,-1.1735945753357226,41.657529448009626,7.050870584562631,10.662583580715618,-3.6117129961529866,678.5390000000002
2024-07-12,0,0,1,1,0,0,1,0,647.6,-0.78897476,-0.1652,0.0953,1.172,15.0,-0.08219816226634218,-1.4081328515212377,-0.06770000000000001,-0.06290000000000001,-5.0,0.2605,-0.5307368724261275,39.46373811962986,4.268369450204887,9.383740754613472,-5.115371304408585,677.4500000000003
2024-07-15,0,0,1,0,1,0,0,0,656.45,1.3665915,0.2841,0.0597,1.732,14.0,0.8574864300088824,2.2822347612383704,0.44930000000000003,-0.03559999999999999,-1.0,-0.22440000000000002,3.690367612759608,44.83962070043922,2.745687713027678,8.056130146296313,-5.310442433268635,676.4810000000003
2024-07-16,1,1,1,0,0,0,0,0,656.32,-0.019806623,0.331,0.0543,2.161,24.0,1.5270855946147273,2.4785151345996153,0.0469,-0.005400000000000002,10.0,-0.2767,0.19628037336124482,44.77671772414435,1.5110431871705714,6.747112754471165,-5.236069567300594,675.0135000000002
2024-07-17,0,1,1,0,0,0,0,0,647.46,-1.3499498,0.0293,0.1248,2.222,34.0,1.5670193919324693,0.1518246031569955,-0.3017,0.0705,10.0,0.0955,-2.32669053144262,40.59672681908566,-0.1802713922008934,5.361635925136754,-5.541907317337647,673.1030000000003
2024-07-18,0,1,1,0,0,0,0,0,643.04,-0.68267584,-0.0138,0.0876,2.778,55.0,2.3088083884912205,-0.18991277691541084,-0.0431,-0.0372,21.0,0.10139999999999999,-0.34173738007240634,38.657918908031675,-1.855913625130711,3.918126015083261,-5.774039640213972,671.3035000000002
2024-07-19,0,1,1,0,1,0,0,1,633.34,-1.5084505,0.2997,0.4082,3.579,187.0,3.199052500207125,2.1865043326464635,0.3135,0.3206,132.0,0.10849999999999999,2.3764171095618742,34.737143099343,-3.92137789736762,2.3502252325930844,-6.271603129960704,668.6645000000001
2024-07-22,0,0,1,0,0,0,0,0,647.5,2.2357583,0.0021,0.0395,1.936,20.0,0.8327335389620607,-0.07920869790955554,-0.29760000000000003,-0.3687,-167.0,0.0374,-2.265713030556019,43.71196482910188,-4.3653584195205895,1.0071085021703494,-5.372466921690939,667.5885000000001
2024-07-23,0,1,0,0,1,0,0,0,642.76,-0.73204637,0.0613,0.0393,1.622,42.0,0.36873750571653824,0.36247108361475167,0.0592,-0.0001999999999999988,22.0,-0.022,0.4416797815243072,41.647314436660224,-5.041578390785503,-0.20262887642082106,-4.838949514364682,666.1060000000001
2024-07-24,0,0,1,0,0,0,0,0,635.99,-1.0532737,-0.0504,0.0076,1.762,28.0,0.5578337345278781,-0.48962946764410503,-0.1117,-0.0317,-14.0,0.058,-0.8521005512588566,38.826530696387884,-6.053983457836011,-1.372899792703859,-4.681083665132152,664.0210000000001
2024-07-25,0,0,1,0,0,0,1,0,634.09,-0.29873848,-0.0712,0.0329,0.795,24.0,-0.8145221146857508,-0.6276781138437728,-0.0208,0.0253,-4.0,0.1041,-0.13804864619966778,38.04766879976902,-6.929753998028332,-2.4842706337687535,-4.445483364259578,661.5085000000001
2024-07-26,0,0,1,0,0,0,0,0,631.37,-0.42896867,-0.1003,-0.0024,1.558,20.0,0.26878090831857315,-0.8210029194885112,-0.0291,-0.0353,-4.0,0.0979,-0.19332480564473842,36.90628376355096,-7.753907509597639,-3.538198008934531,-4.215709500663108,659.3330000000002
2024-07-29,0,0,0,0,0,0,0,0,626.96,-0.698477,-0.0099,0.002,1.116,5.0,-0.372207451460884,-0.13160794515934165,0.0904,0.004399999999999999,-15.0,0.0119,0.6893949743291696,35.06937929712362,-8.663043081230512,-4.563167023393727,-4.099876057836785,657.0005000000001
2024-07-30,0,1,0,0,0,0,0,0,622.58,-0.69860816,-0.1337,-0.1049,1.808,26.0,0.6246739572023372,-1.0389525729393223,-0.12380000000000001,-0.1069,21.0,0.02880000000000002,-0.9073446277799806,33.29678727842525,-9.626006357225151,-5.575734890160012,-4.050271467065139,654.1505000000001
2024-07-31,0,0,1,0,0,0,0,0,628.35,0.9267807,-0.249,-0.0495,1.026,26.0,-0.5144573502226201,-1.8281202405851784,-0.11529999999999999,0.05539999999999999,0.0,0.1995,-0.7891676676458561,37.759895420290704,-9.810481785913566,-6.422684269310723,-3.387797516602843,651.4425000000001
2024-08-01,0,1,1,0,0,0,0,0,624.85,-0.5570173,-0.115,-0.009,1.285,32.0,-0.14327879548535216,-0.8059476135878246,0.134,0.0405,6.0,0.10600000000000001,1.022172626997354,36.17857796435506,-10.122415733906905,-7.1626305622299595,-2.9597851716769457,648.5595000000001
2024-08-02,0,0,1,0,0,0,0,0,613.64,-1.7940223,-0.2321,-0.0322,0.806,12.0,-0.8185429928993794,-1.6054403281518317,-0.1171,-0.0232,-20.0,0.1999,-0.7994927145640071,31.612260644475356,-11.14569827739001,-7.95924410526197,-3.186454172128041,644.7090000000001
