,sig1,sig2,sig3,sig4,sig5,sig6,sig7,sig8,price,return,news_sent,twit_sent,news_heat,neutral_news,news_heat_z,news_sent_z,delta_news,delta_twit,delta_ntr,gap,z_diff,rsi,macd,macd_signal,macd_hist,sma_20
2024-02-21,0,0,0,0,0,0,0,0,141.70018,1.0133266,-0.0005,-0.0033,1.585,262.0,0.493306400199112,0.3368803083684714,-0.00020000000000000004,-0.0044,73.0,-0.0028,-0.006484702759739558,47.299124024630665,-0.298319343562639,0.4834744779785053,-0.7817938215411443,144.48273849999993
2024-02-22,0,0,0,0,0,0,0,0,143.23099,1.0803223,0.0001,-0.0037,2.812,521.0,1.7996292528969577,0.3560301689096789,0.0006000000000000001,-0.0004000000000000002,259.0,-0.0038,0.019149860541207542,50.87864984400955,-0.22402198203272405,0.3419751859762594,-0.5659971680089835,144.09605749999992
2024-02-23,0,0,0,0,0,0,0,0,143.10178,-0.09021163,-0.0003,-0.0019,1.786,614.0,0.6685503227325714,0.3431225371343234,-0.00039999999999999996,0.0018000000000000002,93.0,-0.0016,-0.012907631775355533,50.56645216611706,-0.1735661918650635,0.23886691040799485,-0.41243310227305835,143.68725949999993
2024-02-26,0,0,0,0,0,0,0,0,136.7499,-4.438734,-0.0001,-0.001,1.823,244.0,0.685188884576082,0.3482267796216818,0.00019999999999999998,0.0009,-370.0,-0.0009,0.0051042424873584125,38.167636581385885,-0.6387600178947821,0.06334152474743945,-0.7021015426422216,142.8950129999999
2024-02-27,0,0,0,0,0,0,0,0,138.05205,0.9522438,-0.0095,-0.021,1.004,358.0,-0.2140784569006291,0.04772780264581356,-0.0094,-0.02,114.0,-0.011500000000000002,-0.30049897697586825,41.34291358218277,-0.8920735850930441,-0.12774149722065728,-0.7643320878723868,142.2697619999999
2024-02-28,0,0,1,0,0,0,0,0,135.56696,-1.8001139,-0.0056,-0.0375,1.978,331.0,0.864314044061407,0.17726654398948868,0.0039,-0.016499999999999997,-27.0,-0.0319,0.12953874134367513,37.396007445987024,-1.2786133475977692,-0.3579158672960797,-0.9206974803016895,142.0848704999999
2024-02-29,0,0,1,0,0,0,0,0,137.63457,1.5251517,-0.0762,-0.0271,1.247,293.0,0.10702491494316199,-2.0023363349718415,-0.07060000000000001,0.0104,-38.0,0.049100000000000005,-2.17960287896133,42.32914572164049,-1.4019492487328193,-0.5667225435834277,-0.8352267051493917,141.9506754999999
2024-03-01,0,1,1,0,0,0,0,0,136.32242,-0.9533465,-0.0403,-0.0101,0.667,327.0,-0.5509826535332593,-0.8495572065585325,0.0359,0.017,34.0,0.030200000000000005,1.152779128413309,40.16603020584493,-1.5872762453630287,-0.7708332839393479,-0.8164429614236808,141.6902364999999
2024-03-04,0,0,0,0,1,1,0,0,132.55502,-2.7635932,-0.0013,-0.0081,1.042,199.0,-0.067642783306656,0.39426938972581976,0.039,0.002,-128.0,-0.0068,1.2438265962843522,34.68540710415325,-2.0149201743996628,-1.019650662031411,-0.9952695123682518,141.17681599999992
2024-03-05,0,0,0,0,0,0,0,0,131.87907,-0.5099416,-0.004,-0.0102,1.699,353.0,0.8595809136219267,0.2861580342599676,-0.0027,-0.002100000000000001,154.0,-0.006200000000000001,-0.10811135546585215,33.79441574688044,-2.3809287208027285,-1.2919062737856746,-1.089022447017054,140.60872199999991
2024-03-06,0,0,0,0,0,0,0,0,130.61662,-0.9572685,-0.0015,-0.0067,2.033,363.0,1.313270133383693,0.3377612680835123,0.0025,0.0035000000000000005,10.0,-0.0052,0.0516032338235447,32.13414926790262,-2.741262724727619,-1.5817775639740634,-1.1594851607535557,139.90593549999994
2024-03-07,0,0,0,0,0,0,0,0,133.57889,2.2678971,-0.0132,-0.0215,1.717,392.0,0.8683536287848413,-0.06720717330991635,-0.0117,-0.014799999999999997,29.0,-0.008299999999999998,-0.4049684413934287,39.62889830850319,-2.7560297907687357,-1.8166280093329978,-0.9394017814357378,139.33287249999995
2024-03-08,0,0,0,0,1,0,0,0,134.60274,0.76647997,-0.0043,-0.0067,0.542,284.0,-0.7127534808733971,0.2476194806486545,0.0089,0.014799999999999997,-108.0,-0.0024000000000000002,0.31482665395857085,42.01251516103695,-2.654517038626949,-1.984205815191788,-0.6703112234351609,138.65742349999994
2024-03-11,0,0,0,0,0,0,0,0,136.84926,1.6690016,-0.0019,-0.0033,0.367,120.0,-0.9566143668965219,0.3304328191307837,0.0024000000000000002,0.0034000000000000002,-164.0,-0.0014,0.08281333848212921,46.96088606201676,-2.365523776537202,-2.0604694074608707,-0.30505436907633143,138.16736249999994
2024-03-12,0,0,0,0,0,0,0,0,137.67432,0.60288906,-0.0009,0.0028,1.027,240.0,-0.0379391422345258,0.35281060413557314,0.001,0.0060999999999999995,120.0,0.0037,0.02237778500478943,48.6925681927452,-2.046330266050518,-2.0576415791788003,0.011311313128282485,137.83734199999995
2024-03-13,0,0,0,0,0,0,0,0,138.9566,0.931406,-0.0002,-0.0004,0.919,322.0,-0.17962739992155413,0.357442005358367,0.0007,-0.0032,82.0,-0.0002,0.004631401222793874,51.35101351094087,-1.6706397348595203,-1.9802412103149443,0.30960147545542394,137.53167399999995
2024-03-14,0,0,0,0,0,0,0,0,142.2469,2.3678422,-0.0004,-0.0007,0.878,232.0,-0.2572493189519634,0.3812858498911938,-0.0002,-0.0003,-90.0,-0.0003,0.023843844532826786,57.44418841633483,-1.094782598059055,-1.8031494878637664,0.7083668898047113,137.54807649999995
2024-03-15,0,0,0,0,0,0,0,0,140.33833,-1.3417304,-0.0007,-0.0019,0.918,318.0,-0.22126937731001253,0.35451386129437157,-0.0003,-0.0012000000000000001,86.0,-0.0012000000000000001,-0.026771988596822227,53.275898572519544,-0.7833869199611456,-1.5991969742832421,0.8158100543220965,137.58087899999995
2024-03-18,0,0,0,0,0,0,0,0,146.79959,4.6040535,-0.0078,0.0065,3.278,225.0,2.8784893480777547,0.05492627300939916,-0.0070999999999999995,0.0084,-93.0,0.0143,-0.2995875882849724,63.05076926210991,-0.015060312676894227,-1.2823696419619726,1.2673093292850783,137.93674449999997
2024-03-19,0,1,0,0,0,0,0,0,146.15346,-0.44013858,0.027,0.0162,1.577,392.0,0.5756221253093429,1.4833042714364542,0.0348,0.0097,167.0,-0.0108,1.428377998427055,61.66154663403839,0.5355334715221716,-0.9187890192651438,1.4543224907873153,138.23048249999997
2024-03-20,0,0,0,0,0,0,0,0,147.85329,1.1630297,-0.0209,-0.0116,2.199,351.0,1.3780104801065867,-0.4935702493942675,-0.0479,-0.0278,-41.0,0.0093,-1.9768745208307217,63.91416922073696,1.096406396789007,-0.5157499360543136,1.6121563328433206,138.53813799999998
2024-03-21,0,0,1,0,0,0,0,0,146.7201,-0.76643825,-0.0497,-0.0187,0.994,310.0,-0.2945986036830112,-1.6218658831061623,-0.028800000000000003,-0.007100000000000002,-41.0,0.031,-1.1282956337118948,61.327213444839145,1.4329451684733954,-0.12601091514877183,1.5589560836221672,138.71259349999997
2024-03-22,0,0,0,0,0,0,0,0,149.87119,2.1476984,-0.0188,-0.009,0.558,254.0,-0.8995114704989253,-0.4175270000423832,0.0309,0.009700000000000002,-56.0,0.009800000000000001,1.2043388830637791,65.5079570317333,1.9316542896680176,0.2855221258145861,1.6461321638534314,139.05106399999997
2024-03-25,0,0,1,0,0,0,0,0,149.17535,-0.46427846,-0.1978,-0.0039,2.129,144.0,1.2509077518630851,-5.487494417816716,-0.179,0.0050999999999999995,-110.0,0.19390000000000002,-5.069967417774333,63.86603958306271,2.244859050835686,0.677389510818806,1.5674695400168797,139.67233649999997
2024-03-26,0,0,1,0,0,0,0,0,149.77176,0.39980412,-0.2133,-0.0185,0.996,227.0,-0.36635163170060536,-4.637254450081231,-0.015499999999999986,-0.014599999999999998,83.0,0.1948,0.8502399677354848,64.68311080619787,2.5122418232509744,1.0443599733052398,1.4678818499457347,140.25832199999996
2024-03-27,0,1,0,0,1,1,0,0,149.97057,0.13273954,-0.0037,-0.0017,1.335,274.0,0.09569539364831642,0.2732978289957079,0.20959999999999998,0.0168,47.0,0.002,4.910552279076939,64.96748725809425,2.7089597010891566,1.377279918862023,1.3316797822271336,140.97850249999996
2024-03-28,0,0,0,0,0,0,0,0,150.03021,0.03976822,-0.0006,-0.0024,0.619,344.0,-0.9400634302039391,0.34053257570535306,0.0031000000000000003,-0.0006999999999999999,70.0,-0.0018,0.06723474670964513,65.05838190231586,2.8369696657647694,1.6692178682425722,1.1677517975221972,141.59828449999995
2024-03-29,0,0,0,0,0,0,0,0,150.03021,0.0,-0.0026,-0.0021,0.0,227.0,-1.7720020435202983,0.2944236919636301,-0.002,0.0002999999999999999,-117.0,0.0005,-0.04610888374172295,65.05838190231586,2.9049322344905306,1.916360741492164,0.9885714929983667,142.28367399999996
2024-04-01,0,0,0,0,0,0,0,0,154.56303,3.021276,-0.0002,-0.0007,1.126,131.0,-0.20854954556210162,0.34986141333391263,0.0024,0.0013999999999999998,-96.0,-0.0005,0.05543772137028252,71.56213686782635,3.2866670990535454,2.19042201300444,1.0962450860491053,143.38407449999994
2024-04-02,0,1,1,0,0,0,0,0,153.63858,-0.5981147,-0.1307,0.0092,1.394,270.0,0.16031032593600839,-2.5118937799647187,-0.1305,0.009899999999999999,139.0,0.13990000000000002,-2.8617551932986314,68.75151098169756,3.4745469262860524,2.4472469956607625,1.02729993062529,144.4720499999999
2024-04-03,0,1,0,0,0,0,0,0,153.99643,0.23292303,-0.0233,-0.0061,0.958,284.0,-0.49135258806418125,-0.12448223544324576,0.10740000000000001,-0.015300000000000001,14.0,0.0172,2.387411544521473,69.25489337726847,3.610696683504841,2.679936933229578,0.9307597502752629,145.64104049999992
2024-04-04,0,0,0,0,1,0,0,1,149.6326,-2.833718,-0.013,0.0028,1.988,321.0,1.0422674846469584,0.1037455998119139,0.010300000000000002,0.0089,37.0,0.015799999999999998,0.22822783525515966,57.16205336379028,3.3281073857873196,2.8095710237411264,0.5185363620461931,146.4437259999999
2024-04-05,0,0,0,0,0,0,0,0,151.59085,1.3087153,-0.0255,-0.0059,0.603,318.0,-1.0165691795535985,-0.16556230101527933,-0.012499999999999999,-0.0087,-3.0,0.0196,-0.26930790082719325,60.49561254323563,3.2249920398743086,2.892655226967763,0.3323368129065458,147.29313149999993
2024-04-08,0,0,0,0,1,0,0,0,153.92685,1.5409827,-0.0018,-0.002,1.27,161.0,-0.05300628627530059,0.3609762019325756,0.0237,0.0039,-157.0,-0.0002000000000000001,0.526538502947855,64.08593514520695,3.2937991957558665,2.9728840207253837,0.32091517503048284,148.14701099999994
2024-04-09,0,0,0,0,0,0,0,0,155.66641,1.1301279,-0.0002,0.002,2.458,398.0,1.6790007436119812,0.3963571466795757,0.0015999999999999999,0.004,237.0,0.0022,0.0353809447470001,66.52571535100287,3.4489400820362164,3.06809523298755,0.3808448490486662,149.04661549999992
2024-04-10,0,0,0,0,0,0,0,0,155.20915,-0.2937436,0.0007,0.0046,1.674,697.0,0.528329301738793,0.41512652341655903,0.0009,0.0026,299.0,0.0039,0.018769376736983312,65.27051893908056,3.4947084677882287,3.153417879947686,0.3412905878405428,149.85924299999994
2024-04-11,0,0,0,0,0,0,0,0,158.45966,2.0942807,-0.0002,0.001,1.217,402.0,-0.13618480718923995,0.39503303335717577,-0.0009,-0.0036,-295.0,0.0012000000000000001,-0.020093490059383268,69.65380097434645,3.7500410951689958,3.272742522991948,0.47729857217704774,150.66988099999992
2024-04-12,0,0,0,0,0,0,0,0,156.78969,-1.0538936,0.005,0.0028,0.674,263.0,-0.9513562703345686,0.5082783837944295,0.0052,0.0018,-139.0,-0.0022,0.1132453504372537,65.10734535632643,3.7741355343400187,3.373021125261562,0.40111440907845664,151.4924489999999
2024-04-15,0,0,0,0,0,0,0,0,153.9368,-1.8195629,0.0001,0.0023,0.383,132.0,-1.3650595054902446,0.39856567116736535,-0.0049,-0.0005,-131.0,0.0022,-0.10971271262706411,58.127140984204374,3.5224218837265653,3.402901276954563,0.11952060677200249,151.84930949999992
2024-04-16,0,0,0,0,0,0,0,0,153.47952,-0.2970457,-0.0063,-0.0033,0.84,219.0,-0.6773053135826738,0.25771372529735764,-0.0064,-0.0056,87.0,0.003,-0.1408519458700077,57.07096752613098,3.248590597533962,3.3720391410704424,-0.12344854353648049,152.2156124999999
2024-04-17,0,0,0,0,0,0,0,0,154.54315,0.6930113,-0.0005,-0.0161,1.255,309.0,-0.04876398899175632,0.3849126158297861,0.0058,-0.012799999999999999,90.0,-0.0156,0.12719889053242844,58.93980012259659,3.081877417781527,3.3140067964126594,-0.23212937863113225,152.55010549999992
2024-04-18,0,1,1,0,0,0,0,0,155.07993,0.3473282,-0.0025,-0.0916,2.723,453.0,2.037418963693869,0.34240891514437255,-0.002,-0.0755,144.0,-0.0891,-0.04250370068541354,59.88881970232093,2.958960625465153,3.242997562223158,-0.28403693675800534,152.9680969999999
2024-04-19,0,0,1,0,0,0,0,0,153.17137,-1.2306869,-0.0081,-0.0832,1.04,484.0,-0.4018778287128353,0.2222031075121504,-0.005599999999999999,0.008400000000000005,31.0,-0.0751,-0.12020580763222216,55.019534629074165,2.676688145724796,3.1297356789234856,-0.4530475331986894,153.1331059999999
2024-04-22,0,0,0,0,0,0,0,0,155.34833,1.4212489,-0.0231,-0.0016,1.366,150.0,0.060422989865226547,-0.10258553341667705,-0.015,0.08159999999999999,-334.0,0.0215,-0.3247886409288274,59.10395191044228,2.5986915516749605,3.0235268534737805,-0.42483530179882,153.4417549999999
2024-04-23,0,1,0,0,1,0,0,0,157.31651,1.2669563,0.0011,-0.0056,0.991,269.0,-0.46478972336935853,0.4335901484722709,0.0242,-0.004,119.0,-0.0067,0.5361756818889479,62.42590670669718,2.6649742024715124,2.9518163232733268,-0.28684212080181437,153.8189924999999
2024-04-24,0,0,0,0,0,0,0,0,158.18134,0.54973364,-0.0007,-0.0043,0.935,368.0,-0.5227722087438328,0.36582780759339756,-0.0018,0.0013,99.0,-0.0036,-0.06776234087887334,63.81672644854866,2.755524265603043,2.91255791173927,-0.15703364613622695,154.2295309999999
2024-04-25,0,0,0,0,0,0,0,0,155.06999,-1.9669473,-0.0038,-0.0066,2.121,265.0,1.2711603799757214,0.2761817820114563,-0.0031,-0.0023,-103.0,-0.0028,-0.08964602558194124,55.81254429637823,2.5468672009271245,2.839419769576841,-0.29255256864971635,154.4815199999999
2024-04-26,1,1,1,0,0,0,0,0,170.92491,10.224354,0.355,0.2774,3.358,346.0,2.866779298398934,5.752333101619664,0.3588,0.284,81.0,-0.0776,5.476151319608207,73.82736046108428,3.6191452590764754,2.9953648674767677,0.6237803915997078,155.52625499999994
2024-04-29,0,0,0,0,0,0,0,0,165.15948,-3.3730745,0.0154,0.0214,0.813,134.0,-0.7171644349126882,0.3864014152771249,-0.33959999999999996,-0.256,-212.0,0.005999999999999998,-5.365931686342539,63.66319752513255,3.9580849882923133,3.187908891639877,0.7701760966524365,156.05607749999993
2024-04-30,0,0,0,0,0,0,0,0,161.80957,-2.0282865,0.0052,0.0122,1.33,317.0,0.010723907738232341,0.22217172095308857,-0.0102,-0.009199999999999998,183.0,0.007000000000000001,-0.16422969432403633,58.6137923865879,3.911300388808513,3.3325871910736042,0.5787131977349089,156.46462699999992
2024-05-01,0,1,0,0,0,0,0,0,162.88312,0.6634712,-0.0063,-0.0118,0.619,359.0,-0.9754534941553602,0.038459149421652024,-0.0115,-0.024,42.0,-0.0055,-0.18371257153143655,59.71648125257107,3.9157118805085815,3.4492121289605997,0.46649975154798184,156.90896149999992
2024-05-02,0,0,0,0,0,0,0,0,165.62666,1.6843557,-0.011,-0.0276,1.032,340.0,-0.37547298432604914,-0.03336533827246258,-0.004699999999999999,-0.0158,-19.0,-0.0166,-0.0718244876941146,62.46859207105493,4.0934025719487295,3.578050217558226,0.5153523543905036,157.7086644999999
2024-05-03,0,0,0,0,0,0,0,0,166.24298,0.3721118,-0.0134,-0.0112,0.692,286.0,-0.8409083232308505,-0.06778931681424487,-0.002400000000000001,0.016399999999999998,-54.0,0.0022000000000000006,-0.03442397854178229,63.078822292643885,4.235135591487847,3.70946729234415,0.525668299143697,158.44127099999992
2024-05-06,0,0,0,0,1,0,0,0,167.09789,0.5142331,-0.0029,-0.0045,0.642,135.0,-0.896516783044977,0.09830082926410201,0.0105,0.0067,-151.0,-0.0015999999999999999,0.16609014607834688,63.954311900850016,4.366114275269382,3.8407966889291965,0.5253175863401855,159.09982299999993
2024-05-07,0,0,0,0,0,0,0,0,170.22906,1.8738866,-0.0024,-0.005,1.604,264.0,0.42811284861430515,0.10679635686315578,0.0005,-0.0005000000000000004,129.0,-0.0026000000000000003,0.008495527599053768,67.03728255712775,4.668756557146423,4.0063886625726415,0.6623678945737819,159.82795549999994
2024-05-08,0,0,0,0,0,0,0,0,168.37024,-1.091969,0.0006,0.0014,1.203,445.0,-0.1306866685967963,0.1512303254196177,0.0029999999999999996,0.0064,181.0,0.0008,0.04443396855646192,63.56170501891179,4.704382315800558,4.145987393218225,0.558394922582333,160.48600999999994
2024-05-09,0,0,0,0,0,0,0,0,168.94678,0.34242868,-0.0053,-0.002,1.406,299.0,0.16306621074923744,0.06092524026227371,-0.0059,-0.0034000000000000002,-146.0,0.0033,-0.09030508515734399,64.18198657249931,4.724674835363743,4.2617248816473285,0.46294995371641434,161.01036599999992
2024-05-10,0,0,0,0,0,0,0,0,167.64458,-0.77077746,-0.0011,-0.0025,1.036,347.0,-0.35959213522569394,0.126892878807564,0.0042,-0.0005,48.0,-0.0014,0.0659676385452903,61.6301267728285,4.582851882481776,4.325950281814218,0.2569016006675584,161.55311049999995
2024-05-13,0,0,0,0,0,0,0,0,168.13165,0.2905488,0.0004,-0.0054,1.845,190.0,0.7548169623541331,0.15035925324776434,0.0015,-0.0029000000000000002,-157.0,-0.0058000000000000005,0.023466374440200333,62.234954977443344,4.458365387973288,4.352433303046032,0.10593208492725559,162.26285299999992
2024-05-14,0,0,0,0,0,0,0,0,169.3245,0.7094741,-0.0063,-0.0072,3.254,401.0,2.5691982495532253,0.04628947020162176,-0.0067,-0.0017999999999999995,211.0,-0.0008999999999999998,-0.10406978304614257,63.7423279519347,4.405181776743319,4.3629829977854895,0.04219877895782975,163.05510199999995
2024-05-15,0,0,0,0,0,0,0,0,171.48157,1.2739182,-0.0002,-0.0008,3.342,1209.0,2.503664580431947,0.14241540717506265,0.0061,0.0063999999999999994,808.0,-0.0006000000000000001,0.09612593697344089,66.35739831505832,4.485386163651526,4.387463630958697,0.09792253269282902,163.90202299999993
2024-05-16,0,0,0,0,0,0,0,0,173.1416,0.9680629,-0.0005,0.0008,1.96,605.0,0.7688056063062866,0.13784486229679202,-0.00030000000000000003,0.0016,-604.0,0.0013,-0.004570544878270633,68.25495925639878,4.629532892270191,4.435877483220996,0.1936554090491951,164.80510649999994
2024-05-17,0,0,0,0,0,0,0,0,175.0104,1.0793447,-0.0005,-0.0032,0.762,388.0,-0.7803153616039845,0.13789846279883092,0.0,-0.004,-217.0,-0.0027,5.3600502038897435e-05,70.28678901845261,4.838788216489718,4.51645962987474,0.32232858661497765,165.89705799999996
2024-05-20,0,0,0,0,0,0,0,0,175.86528,0.48847198000000003,0.0003,-0.0024,0.538,149.0,-1.0392511749302207,0.15040842083377962,0.0007999999999999999,0.0008000000000000004,-239.0,-0.0026999999999999997,0.012509958034948698,71.19503968394665,5.015787365476655,4.616325176995123,0.3994621884815315,166.92290549999996
2024-05-21,0,0,0,0,0,0,0,0,176.78973,0.5256653,0.0002,-0.0025,0.37,220.0,-1.2298738402404121,0.146254573478121,-9.999999999999996e-05,-0.00010000000000000026,71.0,-0.0027,-0.004153847355658602,72.18517691986025,5.171047241572097,4.727269589910518,0.4437776516615788,167.89656649999995
2024-05-22,0,0,0,0,0,0,0,0,175.3285,-0.8265376,0.0034,-0.0011,0.647,246.0,-0.8447872413529315,0.19429085955579228,0.0031999999999999997,0.0014,26.0,-0.0045,0.04803628607767127,68.19492769570684,5.1171949252186835,4.805254656972151,0.3119402682465324,168.75392449999995
2024-05-23,0,0,0,0,0,0,0,0,172.51537,-1.6044915,-0.0007,-0.0015,0.984,299.0,-0.4049385956569808,0.11089076311788228,-0.0040999999999999995,-0.00039999999999999996,53.0,-0.0008,-0.08340009643791,61.18298202296568,4.792278097019079,4.802659344981537,-0.010381247962458318,169.62619349999994
2024-05-24,0,0,0,0,0,0,0,0,173.94678,0.8297324,-0.0004,-0.0007,1.643,396.0,0.422763590917462,0.10531606888270488,0.0003,0.0008,97.0,-0.0003,-0.0055746942351773965,63.25342044183425,4.597287327380997,4.761584941461429,-0.1642976140804322,169.77728699999994
2024-05-27,0,0,0,0,0,0,0,0,173.94678,0.0,0.0,-0.0033,0.366,152.0,-1.1968131685069456,0.11134764317294421,0.0004,-0.0026,-244.0,-0.0033,0.0060315742902393304,63.253420441834265,4.392126042594697,4.687693161688083,-0.29556711909338595,170.21665199999993
2024-05-28,0,0,0,0,0,0,0,0,175.34837,0.80575943,0.0,-0.0021,0.772,172.0,-0.6581194848315478,0.1102747400182144,0.0,0.0012000000000000001,20.0,-0.0021,-0.0010729031547298123,65.35208744283744,4.293142175111456,4.608782964372757,-0.3156407892613018,170.89359199999996
2024-05-29,0,0,0,0,0,0,0,0,174.85136,-0.28344393,0.0003,-0.0012,1.154,345.0,-0.1540415599660431,0.11457591474705305,0.0003,0.0009,173.0,-0.0014999999999999998,0.004301174728838647,63.95718204758938,4.1270184934637655,4.512430070190959,-0.3854115767271935,171.49200399999995
2024-05-30,0,0,0,0,0,0,0,0,171.08397,-2.1546304,-0.0002,-0.0013,1.652,389.0,0.48689594433890254,0.10314447336832752,-0.0005,-0.00010000000000000005,44.0,-0.0010999999999999998,-0.011431441378725524,54.466919256003585,3.6493005264353826,4.339804161439844,-0.6905036350044611,171.76486949999997
2024-05-31,0,0,0,0,0,0,0,0,171.47162,0.22659302,-0.0019,-0.0014,1.198,362.0,-0.11112796897809651,0.07538839962955479,-0.0017,-0.00010000000000000005,-27.0,0.0005,-0.02775607373877273,55.20349421208562,3.2643562442742677,4.124714578006729,-0.860358333732461,172.02630149999996
2024-06-03,0,0,0,0,0,0,0,0,172.13763,0.3884077,-0.0002,-0.0039,0.519,130.0,-0.9967919055242993,0.10204663847622669,0.0017,-0.0024999999999999996,-232.0,-0.0036999999999999997,0.0266582388466719,56.505316588877086,2.9786900831021796,3.895509679025819,-0.9168195959236392,172.27828849999997
2024-06-04,0,0,0,0,0,0,0,0,172.75392,0.35802126,-0.006,-0.0131,0.655,231.0,-0.8082911282267785,0.010899207473970812,-0.0058000000000000005,-0.0092,101.0,-0.0071,-0.09114743100225588,57.72946587181648,2.7700951125758593,3.6704267657358267,-0.9003316531599674,172.40453149999996
2024-06-05,0,0,0,0,0,0,0,0,174.36429,0.93216896,-0.0128,-0.0111,1.502,256.0,0.2745306555145314,-0.09421316195430557,-0.0068000000000000005,0.002,25.0,0.0017000000000000001,-0.10511236942827638,60.83159140890921,2.7035605332452803,3.4770535192377174,-0.7734929859924371,172.70423399999996
2024-06-06,0,0,0,0,0,0,0,0,175.67639,0.75252056,-0.0111,-0.0179,0.762,298.0,-0.6798081723235913,-0.06425681794988782,0.0017000000000000001,-0.006799999999999999,42.0,-0.006799999999999999,0.029956344004417754,63.20122369179963,2.725291440798287,3.3267011035498313,-0.6014096627515442,173.04071449999995
2024-06-07,0,0,0,0,1,0,0,0,173.41995,-1.2844384,-0.0017,-0.0045,0.335,259.0,-1.206124517125014,0.08595265226997134,0.0094,0.013399999999999999,-39.0,-0.0027999999999999995,0.15020947021985914,56.83341085563244,2.5312587166213234,3.1676126261641295,-0.6363539095428061,173.32948299999993
2024-06-10,0,0,0,0,0,0,0,0,174.16632,0.42989254,-0.0278,-0.0043,0.405,103.0,-1.1084820598177267,-0.3247721866401917,-0.026099999999999998,0.00019999999999999966,-156.0,0.0235,-0.41072483891016304,58.329004952187866,2.409932010025443,3.016076502936392,-0.606144492910949,173.63121649999994
2024-06-11,0,0,0,0,0,0,0,0,175.76855,0.91995,-0.0107,-0.0032,1.156,187.0,-0.0906358160673529,-0.042342709427557704,0.017099999999999997,0.0010999999999999998,84.0,0.0075,0.282429477212634,61.41924422257634,2.4152250802420667,2.895906218397527,-0.4806811381554601,173.95341899999994
2024-06-12,0,0,0,0,1,0,0,0,176.93289,0.6624341,0.0019,0.0027,1.247,292.0,0.05394951848124963,0.15293785349473107,0.0126,0.005900000000000001,105.0,0.0008000000000000001,0.1952805629222888,63.53549992706331,2.4847299634004685,2.813670967398115,-0.3289410039976466,174.22598499999995
2024-06-13,0,0,0,0,0,0,0,0,174.3156,-1.4792681,-0.0026,-0.0036,0.827,258.0,-0.515086077699581,0.06874346030562037,-0.0045,-0.0063,-34.0,-0.001,-0.0841943931891107,56.087794586216,2.302082678542803,2.711353309627053,-0.40927063108425,174.28468499999994
2024-06-14,0,0,0,0,0,0,0,0,175.93773,0.93057156,-0.0007,-0.0043,0.087,243.0,-1.4941506957302821,0.09440770854284805,0.0018999999999999998,-0.0007000000000000001,-15.0,-0.0036,0.025664248237227683,59.27415319297704,2.2621490772606876,2.62151246315378,-0.35936338589309225,174.33105149999994
2024-06-17,0,0,0,0,0,0,0,0,176.38557,0.2545476,0.0005,-0.0064,0.442,119.0,-0.9836309367109991,0.06623973290202227,0.0012000000000000001,-0.0021000000000000003,-124.0,-0.0069,-0.02816797564082578,60.1342188159252,2.2408077192503413,2.545371514373092,-0.30456379512275067,174.35706599999995
2024-06-18,0,0,0,0,0,0,0,0,174.24594,-1.2130499,0.0,-0.0031,0.682,254.0,-0.6496474859298271,-0.005540749239229232,-0.0005,0.0033000000000000004,135.0,-0.0031,-0.0717804821412515,54.24054628517716,2.027868276715168,2.4418708668415072,-0.41400259012633933,174.22987649999993
2024-06-19,0,0,0,0,0,0,0,0,174.24594,0.0,-0.0003,0.0012,0.476,259.0,-0.9022820250879147,-0.012684318608274353,-0.0003,0.0043,5.0,0.0014999999999999998,-0.007143569369045121,54.240546285177174,1.8379257701509744,2.3210818475034007,-0.4831560773524264,174.1757484999999
2024-06-20,0,0,0,0,0,0,0,0,175.4501,0.6910801,-0.0005,-0.0035,0.322,154.0,-1.095374193088075,-0.01672328274391918,-0.00020000000000000004,-0.0047,-105.0,-0.003,-0.004038964135644826,56.99179903231677,1.7642237405619312,2.209710226115107,-0.4454864855531757,174.32248499999992
2024-06-21,0,0,0,0,0,0,0,0,178.76405,1.8888235,0.0001,-0.0044,0.056,168.0,-1.4537109851554968,-0.005607972867048103,0.0006000000000000001,-0.0009000000000000002,14.0,-0.0045000000000000005,0.011115309876871076,63.4965415373983,1.9507355550940133,2.1579152919108884,-0.20717973681687507,174.5633484999999
2024-06-24,0,0,0,0,0,0,0,0,178.35603,-0.22825003,-0.0007,-0.0018,0.344,100.0,-1.0420431994750319,-0.021463788275197748,-0.0008,0.0026000000000000003,-68.0,-0.0010999999999999998,-0.015855815408149645,62.248221437220565,2.0420838365069756,2.134749000830106,-0.09266516432313043,174.78381099999987
2024-06-25,0,0,0,0,0,0,0,0,183.14284,2.683854,-0.0035,-0.0014,1.496,196.0,0.47836151354264234,-0.12781798566139094,-0.0028,0.00039999999999999996,96.0,0.0021000000000000003,-0.10635419738619319,69.7595057190173,2.4722351813574903,2.202246236935583,0.26998894442190746,175.17353449999987
2024-06-26,0,0,0,0,0,0,0,0,182.99356,-0.08150339,-0.0002,0.0062,1.772,334.0,0.8205879386056787,-0.06580283124504377,0.0033,0.0076,138.0,0.0063999999999999994,0.06201515441634717,69.29645568056783,2.7691663469086905,2.3156302589302045,0.453536087978486,175.58064449999986
