,sig1,sig2,sig3,sig4,sig5,sig6,sig7,sig8,price,return,news_sent,twit_sent,news_heat,neutral_news,news_heat_z,news_sent_z,delta_news,delta_twit,delta_ntr,gap,z_diff,rsi,macd,macd_signal,macd_hist,sma_20
2023-04-19,0,0,0,0,0,0,0,0,104.3,1.9550323,-0.0058,-0.0239,1.49,165.0,0.22986973729705099,0.16627201186516558,-0.0035999999999999995,-0.0167,28.0,-0.0181,-0.0750728341612523,60.49899283930414,1.3830862201402425,1.3062869379402926,0.07679928219994991,101.17049999999995
2023-04-20,0,0,0,0,0,0,0,0,103.81,-0.4698038,0.0046,0.0085,1.518,122.0,0.25496869829462965,0.38178256495606167,0.0104,0.0324,-43.0,0.0039000000000000007,0.2155105530908961,58.9360217926268,1.4341164274787843,1.3318528358479909,0.10226359163079346,101.42549999999994
2023-04-21,0,1,0,0,0,0,0,0,106.96,3.034389,-0.007,-0.0121,1.422,141.0,0.11762939687118451,0.14041650847672227,-0.0116,-0.0206,19.0,-0.0050999999999999995,-0.2413660564793394,65.16622835374483,1.709036203285578,1.4072895093355082,0.3017466939500697,101.86699999999993
2023-04-24,0,0,0,0,0,0,0,0,106.21,-0.701195,-0.0034,0.005,2.009,87.0,0.8547622209619781,0.22291939560073745,0.0036000000000000003,0.0171,-54.0,0.0084,0.08250288712401518,62.72603276006298,1.8451239341509051,1.4948563942985875,0.3502675398523176,102.27549999999994
2023-04-25,0,0,0,0,0,0,0,0,102.57,-3.4271717,-0.0018,-0.0089,1.638,178.0,0.38020293018418727,0.25599412760916607,0.0015999999999999999,-0.0139,91.0,-0.0071,0.033074732008428614,52.45896211641582,1.640347951961047,1.5239547058310794,0.11639324612996771,102.54199999999994
2023-04-26,0,0,0,0,0,0,0,0,104.98,2.349615,0.0058,0.0082,2.071,142.0,0.9068847496462217,0.39537747340719553,0.007599999999999999,0.0171,-36.0,0.002400000000000001,0.13938334579802947,57.42749611335363,1.653468217174563,1.549857408099776,0.10361080907478692,102.77849999999994
2023-04-27,0,1,1,0,0,0,0,0,109.82,4.6103954,0.0063,-0.053,2.692,219.0,1.6771077085800374,0.3938057090065128,0.0005000000000000004,-0.0612,77.0,-0.0593,-0.0015717644006827403,65.27622817190426,2.0310015506931336,1.6460862366184474,0.38491531407468615,103.16949999999994
2023-04-28,1,1,1,0,0,0,0,0,105.45,-3.9792418,0.4098,0.1947,3.28,247.0,2.435022434668466,7.1565534324092175,0.40349999999999997,0.2477,28.0,-0.21509999999999999,6.762747723402705,55.35340195404406,1.9550404695388153,1.707877083202521,0.2471633863362943,103.27749999999995
2023-05-01,0,0,0,0,0,0,0,0,102.05,-3.2242715,-0.0074,-0.0178,0.495,49.0,-1.0784130638506173,-0.16931430329829855,-0.4172,-0.21250000000000002,-198.0,-0.0104,-7.325867735707516,49.09964691125063,1.6020220672721592,1.6867060800164486,-0.08468401274428938,103.25949999999993
2023-05-02,0,1,0,0,0,0,0,0,103.63,1.5482545,-0.0035,0.0088,0.659,121.0,-0.8812082238521137,-0.11294083271399319,0.0039000000000000003,0.0266,72.0,0.0123,0.05637347058430536,51.82356510665409,1.4332239222795238,1.6360096484690636,-0.20278572618953983,103.24349999999993
2023-05-03,0,0,0,0,1,0,0,0,103.65,0.019299984,0.0043,0.0015,0.544,96.0,-1.0348498593184807,0.030495354385879095,0.0078,-0.007300000000000001,-25.0,-0.0028,0.14343618709987227,51.85868464594372,1.2862370688262672,1.5660551325405043,-0.2798180637142371,103.37099999999994
2023-05-04,0,0,0,0,0,0,0,0,104.0,0.33767223,-0.0026,-0.0037,0.498,93.0,-1.0870289095948344,-0.09582788541212775,-0.0069,-0.0052,-3.0,-0.0011000000000000003,-0.12632323979800686,52.51110714308565,1.1843386842822525,1.489711842888854,-0.3053731586066015,103.46799999999993
2023-05-05,0,0,0,0,0,0,0,0,105.655,1.5913486,-0.003,-0.0028,0.308,88.0,-1.3237025050435618,-0.10597082457018875,-0.0004000000000000002,0.0009000000000000002,-5.0,0.0002000000000000001,-0.010142939158060998,55.57684497292671,1.2230298224966702,1.4363754388104173,-0.21334561631374704,103.64774999999995
2023-05-08,0,0,0,0,1,0,0,0,105.83,0.16564131,0.0214,-0.0022,0.763,56.0,-0.7350681067475432,0.3321741122339381,0.024399999999999998,0.0005999999999999998,-32.0,-0.0236,0.43814493680412686,55.90103236803232,1.2533658444880729,1.3997735199459485,-0.14640767545787559,103.83074999999994
2023-05-09,0,0,0,0,0,0,0,0,106.62,0.74647665,0.0017,-0.0048,1.666,128.0,0.40333229128848497,-0.02521869529612866,-0.0197,-0.0025999999999999994,72.0,-0.0065,-0.35739280753006675,57.411974919708506,1.3258699546581028,1.3849928068883792,-0.05912285223027647,104.16574999999993
2023-05-10,0,0,0,0,0,0,0,0,110.19,3.3483386,0.001,-0.0034,1.031,152.0,-0.39348172851755947,-0.03747946883897311,-0.0006999999999999999,0.0013999999999999998,24.0,-0.004399999999999999,-0.012260773542844449,63.4983394466305,1.652351864852207,1.4384646184811447,0.21388724637106238,104.78374999999994
2023-05-11,0,0,0,0,1,0,0,0,112.18,1.805973,0.0054,0.0103,0.751,148.0,-0.7583635486940429,0.040478038976175794,0.0044,0.0137,-4.0,0.0049,0.0779575078151489,66.38241426969142,2.048058753296573,1.5603834454442302,0.4876753078523426,105.27274999999993
2023-05-12,0,0,0,0,0,0,0,0,110.26,-1.7115355,0.0034,0.0106,0.707,116.0,-0.8089908595097959,-0.00021204804791957353,-0.0020000000000000005,0.0002999999999999999,-32.0,0.0072,-0.040690087024095364,61.346090648891774,2.181583423692615,1.6846234410939072,0.4969599825987079,105.66024999999993
2023-05-15,0,0,0,0,0,0,0,0,111.2,0.85252523,0.0016,-0.0071,1.795,43.0,0.5452969239915302,-0.033565313064748664,-0.0017999999999999997,-0.0177,-73.0,-0.008700000000000001,-0.033353265016829094,62.83281864882282,2.3363211748725092,1.8149629878496276,0.5213581870228816,106.08324999999994
2023-05-16,0,0,0,0,0,0,0,0,113.4,1.9784212,0.0003,-0.01,1.373,202.0,0.01740462779864735,-0.07907192531857875,-0.0013000000000000002,-0.0029,159.0,-0.0103,-0.045506612253830084,66.1174986876278,2.6064282884764367,1.9732560479749894,0.6331722405014473,106.63824999999993
2023-05-17,0,0,0,0,0,0,0,0,115.5,1.8518448,0.0019,0.017,1.279,103.0,-0.08375853512022867,-0.05456308070493006,0.0016,0.027000000000000003,-99.0,0.0151,0.02450884461364869,68.93929731776535,2.9558691519726636,2.169778668774524,0.7860904831981395,107.19824999999992
2023-05-18,0,1,0,0,0,0,0,0,118.15,2.2943735,0.0004,-0.0089,1.575,231.0,0.2823804257475738,-0.07799878798957881,-0.0015,-0.0259,128.0,-0.0093,-0.02343570728464875,72.09727094629103,3.407358499133835,2.417294634846386,0.9900638642874489,107.91524999999993
2023-05-19,0,0,0,0,0,0,0,0,116.25,-1.6081274,0.0003,-0.0061,0.469,109.0,-1.1199273950817692,-0.07582675933050104,-0.00010000000000000005,0.0027999999999999995,-122.0,-0.0064,0.002172028659077771,66.84935518274145,3.5706922212785344,2.6479741521328157,0.9227180691457186,108.37974999999992
2023-05-22,0,0,0,0,0,0,0,0,115.01,-1.0666668,0.0005,0.0036,2.008,41.0,0.814301690235497,-0.07525015856316003,0.00020000000000000004,0.0097,-68.0,0.0031,0.0005766007673410067,63.59586375159429,3.5590512090411437,2.830189563514481,0.7288616455266625,108.81974999999993
2023-05-23,0,0,0,0,0,0,0,0,114.99,-0.017392635,-0.0016,-0.0026,2.776,213.0,1.7122746966215203,-0.11645353554072983,-0.0021000000000000003,-0.0062,172.0,-0.0009999999999999998,-0.0412033769775698,63.54214729884535,3.5077763281253453,2.965706916436654,0.5420694116886913,109.44074999999991
2023-05-24,0,1,0,0,0,0,0,0,116.75,1.5305638,-0.0082,-0.0302,1.715,215.0,0.3750381678451038,-0.2391396460067923,-0.006600000000000001,-0.0276,2.0,-0.022,-0.12268611046606247,66.24420230810567,3.568027902016098,3.0861711135525427,0.4818567884635554,110.0292499999999
2023-05-25,0,0,0,0,1,0,0,0,115.0,-1.4989316,0.0078,0.0088,0.899,153.0,-0.6376740013783746,0.052718177026236025,0.016,0.039,-62.0,0.0010000000000000009,0.2918578230330283,61.373474349047484,3.4349711248419936,3.155931115810433,0.27904000903156057,110.2882499999999
2023-05-26,0,0,0,0,0,0,0,0,120.11,4.4434786,-0.0046,0.0063,0.414,127.0,-1.2002222678734575,-0.19063826624068841,-0.0124,-0.0025000000000000005,-26.0,0.0109,-0.24335644326692443,68.62727717714891,3.6992147196504135,3.2645878365784293,0.43462688307198416,111.02124999999992
2023-05-29,0,0,0,0,0,0,0,0,120.11,0.0,-0.0012,0.0071,0.138,46.0,-1.49250338890819,-0.12795346647426098,0.0034000000000000002,0.0008000000000000004,-81.0,0.0083,0.06268479976642743,68.62727717714891,3.8640868840199687,3.384487646066737,0.47959923795323167,111.92424999999992
2023-05-30,0,0,0,0,0,0,0,0,121.66,1.2904882,0.0001,-0.0044,1.562,105.0,0.21694226119198803,-0.1092945411402495,0.0013,-0.0115,59.0,-0.0045000000000000005,0.018658925334011478,70.57142590140411,4.072871777654001,3.5221644723841896,0.5507073052698113,112.8257499999999
2023-05-31,0,0,0,0,0,0,0,0,120.58,-0.8877218,0.0013,-0.0126,2.878,202.0,1.7346434544354916,-0.09338221642122824,0.0012,-0.008199999999999999,97.0,-0.0139,0.015912324719021265,67.43566005555644,4.103881346425354,3.6385078471924226,0.46537349923293103,113.67224999999989
2023-06-01,0,1,1,0,0,0,0,0,122.77,1.8162131,-0.0308,-0.4211,2.083,324.0,0.7625447200882655,-0.680548435657014,-0.032100000000000004,-0.4085,122.0,-0.3903,-0.5871662192357857,70.31599063829144,4.256109568722849,3.7620281914985076,0.4940813772243411,114.6107499999999
2023-06-02,0,0,1,0,0,0,0,0,124.25,1.205504,-0.0101,-0.2306,2.112,204.0,0.7706704797479776,-0.29732130981313815,0.020700000000000003,0.19049999999999997,-120.0,-0.2205,0.3832271258438758,72.11126626881504,4.444936699369336,3.898609893072673,0.5463268062966629,115.54049999999988
2023-06-05,0,0,0,0,0,0,0,0,125.3,0.84507465,0.0012,-0.0117,1.34,70.0,-0.1819569950194454,-0.08484659948935643,0.0113,0.2189,-134.0,-0.0129,0.21247471032378173,73.3430414235251,4.625984317974201,4.044084778052978,0.5818995399212223,116.5139999999999
2023-06-06,0,0,0,0,0,0,0,0,126.61,1.0454893,-0.001,0.0073,0.944,137.0,-0.6627684698029342,-0.12452270545553051,-0.0021999999999999997,0.019,67.0,0.0083,-0.03967610596617409,74.83632857972546,4.819614397303084,4.1991907019029995,0.6204236954000848,117.51349999999991
2023-06-07,0,0,0,0,0,0,0,0,121.23,-4.2492685,0.0021,0.0111,1.783,125.0,0.3439047647972529,-0.06542644992890306,0.0031,0.0038000000000000004,-12.0,0.009000000000000001,0.05909625552662745,59.97661750574254,4.487220705639942,4.256796702650388,0.23042400298955368,118.0654999999999
2023-06-08,0,1,1,0,0,0,0,0,124.25,2.4911284,-0.0268,0.0109,1.756,211.0,0.30051481012147246,-0.5926641084699593,-0.028900000000000002,-0.00020000000000000052,86.0,0.0377,-0.5272376585410563,64.26594798037641,4.416573560255543,4.288752074171419,0.12782148608412403,118.66899999999991
2023-06-09,0,0,1,0,1,0,1,0,123.43,-0.6599605,0.0237,-0.0227,0.599,166.0,-1.1306428799398023,0.34138795643542585,0.0505,-0.033600000000000005,-45.0,-0.0464,0.9340520649053852,62.31319490538311,4.2454788046380685,4.280097420264749,-0.03461861562668034,119.3274999999999
2023-06-12,0,0,0,0,0,0,0,0,126.57,2.54395,0.0029,-0.0087,1.232,34.0,-0.3282095820512323,-0.04702882604824813,-0.0208,0.014000000000000002,-132.0,-0.0116,-0.388416782483674,66.50968432443261,4.313533012577224,4.286784538727244,0.026748473849980137,120.09599999999992
2023-06-13,0,1,0,0,1,0,0,0,126.66,0.07110834,0.0079,0.0173,1.89,130.0,0.5221795334684786,0.037290981599765995,0.005000000000000001,0.026,96.0,0.009399999999999999,0.08431980764801413,66.62440017645895,4.324874252272252,4.294402481436245,0.03047177083600694,120.7589999999999
2023-06-14,0,1,1,0,0,0,0,0,126.42,-0.18948913,-0.0076,-0.2189,1.77,260.0,0.358844593633519,-0.2500759075302349,-0.0155,-0.23620000000000002,130.0,-0.21130000000000002,-0.2873668891300009,65.97540765557557,4.2653282235174,4.2885876298524765,-0.02325940633507617,121.30499999999991
2023-06-15,0,0,0,0,0,0,0,0,127.11,0.54579973,-0.0071,-0.0094,0.99,134.0,-0.6384557275841165,-0.23996239519650933,0.0004999999999999996,0.20950000000000002,-126.0,-0.0023,0.010113512333725566,66.97154043403553,4.225110357985628,4.275892175479107,-0.050781817493478876,121.7529999999999
2023-06-16,0,0,0,0,0,0,0,0,125.49,-1.2744904,0.0016,-0.0042,1.274,160.0,-0.29387357851089063,-0.07444110046544226,0.008700000000000001,0.005200000000000001,26.0,-0.0058,0.16552129473106708,62.35569723412586,4.016220459258619,4.223957832235009,-0.20773737297639006,122.21499999999989
2023-06-19,0,0,0,0,0,0,0,0,125.49,0.0,-0.0052,-0.0008,0.367,44.0,-1.4204548761874376,-0.19725570717056118,-0.0068,0.0034,-116.0,0.004399999999999999,-0.12281460670511891,62.35569723412586,3.8067913880706925,4.140524543402146,-0.3337331553314531,122.73899999999988
2023-06-20,0,0,0,0,0,0,0,0,125.78,0.23109913,-0.0008,0.0058,1.506,99.0,0.05029446752627217,-0.11755421981856946,0.004399999999999999,0.0066,55.0,0.0066,0.07970148735199171,62.886755329870084,3.622460447532333,4.036911724228183,-0.4144512766958499,123.2784999999999
2023-06-21,0,1,1,0,0,0,0,0,124.83,-0.7552862,-0.0242,-0.0725,2.973,207.0,1.8975960184571892,-0.5455131560957651,-0.0234,-0.0783,108.0,-0.048299999999999996,-0.42795893627719567,59.905365346260965,3.360976543150059,3.9017246880125582,-0.5407481448624991,123.68249999999989
2023-06-22,0,0,1,0,0,0,0,0,130.15,4.2617917,-0.5737,-0.6045,2.685,188.0,1.4757273832620244,-6.178279849751004,-0.5495,-0.532,-19.0,-0.03080000000000005,-5.632766693655238,68.82007777591178,3.542195973697858,3.829818945149618,-0.2876229714517602,124.4399999999999
2023-06-23,0,1,1,0,0,0,0,0,129.33,-0.630039,-0.016,-0.0509,0.797,209.0,-0.8679628365333669,-0.12342658008179078,0.5577,0.5536000000000001,21.0,-0.0349,6.054853269669213,66.37054440052125,3.5783969979310513,3.779534555705905,-0.20113755777485354,124.90099999999988
2023-06-26,0,0,0,0,1,0,0,0,127.33,-1.5464306,-0.0004,0.0129,1.415,91.0,-0.10617116844848158,0.04675153893420269,0.015600000000000001,0.0638,-118.0,0.0133,0.17017811901599347,60.69602268760846,3.4064360112427465,3.7049148468132733,-0.2984788355705268,125.26199999999987
2023-06-27,0,0,0,0,0,0,0,0,129.18,1.4529109,-0.0023,-0.0033,1.488,186.0,0.0005009360276179192,0.02568155067772864,-0.0019,-0.0162,95.0,-0.001,-0.021069988256474048,63.7807694568288,3.3804673064443023,3.640025338739479,-0.25955803229517693,125.63799999999988
2023-06-28,0,0,0,0,0,0,0,0,129.04,-0.108373165,0.0032,-0.0059,1.082,167.0,-0.4827481869919689,0.08362302503053834,0.0055,-0.0026,-19.0,-0.0091,0.0579414743528097,63.375405844214306,3.3104295199903078,3.574106174989645,-0.26367665499933723,126.06099999999988
2023-06-29,0,0,0,0,0,0,0,0,127.9,-0.88344216,-0.028,-0.0112,1.015,130.0,-0.5452756660122346,-0.25175563250878397,-0.031200000000000002,-0.0053,-37.0,0.016800000000000002,-0.3353786575393223,60.02973703631223,3.12689074689969,3.484663089371654,-0.3577723424719639,126.31749999999988
2023-06-30,0,0,0,0,0,0,0,0,130.36,1.9233823,-0.0699,-0.0608,0.674,117.0,-1.017140559151016,-0.690289222181633,-0.04190000000000001,-0.0496,-13.0,0.009100000000000004,-0.43853358967284906,64.39748716071048,3.143697796507894,3.416470030798902,-0.27277223429100816,126.62299999999989
2023-07-03,0,0,0,0,1,0,0,0,130.22,-0.10739565,0.0083,-0.0025,0.79,58.0,-0.8528776697520895,0.15512639764249583,0.0782,0.0583,-59.0,-0.0108,0.8454156198241288,63.96906846209003,3.1098720057848936,3.3551504257961002,-0.2452784200112066,126.86899999999987
2023-07-04,0,0,0,0,0,0,0,0,130.22,0.0,0.0006,0.0067,1.42,139.0,-0.008796402542830848,0.0704126605075834,-0.0077,0.0092,81.0,0.0061,-0.08471373713491244,63.96906846209003,3.047930181078428,3.293706376852566,-0.245776195774138,127.04949999999985
2023-07-05,0,0,0,0,0,0,0,0,130.38,0.122869015,-0.004,-0.0045,1.054,116.0,-0.4931064333763972,0.01784522475533577,-0.0046,-0.0112,-23.0,-0.0004999999999999996,-0.05256743575224762,64.28400536997127,2.977429547122327,3.230451010906518,-0.253021463784191,127.50699999999986
2023-07-06,0,0,0,0,0,0,0,0,128.36,-1.5493214,-0.0038,-0.0105,1.322,150.0,-0.09863897060553285,0.018602137658882023,0.0002000000000000001,-0.006000000000000001,34.0,-0.006700000000000001,0.0007569129035462537,57.4559202864817,2.7271235855086218,3.1297855258269385,-0.4026619403183167,127.71249999999986
2023-07-07,0,0,0,0,0,0,0,0,129.78,1.1062622,-0.0087,-0.0201,0.903,176.0,-0.6636482698314645,-0.03212845769562572,-0.0049,-0.0096,26.0,-0.0114,-0.050730595354507746,60.62233377708266,2.6132129479422304,3.0264710102499968,-0.4132580623077664,128.0299999999999
2023-07-10,0,0,0,0,1,0,0,0,127.13,-2.041918,0.0076,-0.0215,1.314,69.0,-0.08788413212449346,0.14255828568724443,0.0163,-0.0013999999999999985,-107.0,-0.029099999999999997,0.17468674338287016,52.734376938661576,2.2827905059976956,2.8777349093995364,-0.5949444034018407,128.05799999999988
2023-07-11,0,0,0,0,0,0,0,0,128.78,1.2978911,-0.0033,-0.0078,2.676,212.0,1.7508227068546043,0.024993321913750477,-0.0109,0.013699999999999999,143.0,-0.0045,-0.11756496377349396,56.52727757895666,2.1295217494200926,2.728092277403648,-0.5985705279835551,128.1639999999999
2023-07-12,0,1,1,0,0,0,0,0,130.8,1.5685678,0.019,-0.012,1.421,215.0,0.037625317705394845,0.2613036271323205,0.0223,-0.004200000000000001,3.0,-0.031,0.23631030521857005,60.686567135550774,2.146310937293265,2.611736009381571,-0.4654250720883062,128.3829999999999
2023-07-13,0,0,0,0,0,0,0,0,134.3,2.6758432,0.0085,-0.0061,0.846,123.0,-0.7296403037220497,0.1472129445097312,-0.010499999999999999,0.0059,-92.0,-0.014600000000000002,-0.11409068262258934,66.6418876812767,2.4142077547176086,2.5722303584487785,-0.15802260373116983,128.7424999999999
2023-07-14,0,0,0,0,0,0,0,0,134.68,0.28294325,0.0449,0.0284,0.129,104.0,-1.6367559279697461,0.5295906347746079,0.0364,0.0345,-19.0,-0.0165,0.38237769026487667,67.22243956242721,2.626899474868125,2.5831641817326476,0.043735293135477527,129.2019999999999
2023-07-17,0,0,0,0,0,0,0,0,133.56,-0.83159804,-0.0029,0.0026,0.322,28.0,-1.3308095402101017,0.014665957358027672,-0.0478,-0.025800000000000003,-76.0,0.0055,-0.5149246774165802,63.7034219432797,2.6742573812553303,2.601382821637184,0.07287455961814615,129.60549999999992
2023-07-18,0,0,0,0,0,0,0,0,132.83,-0.54656863,-0.0028,-0.0057,1.642,51.0,0.40733116574523814,0.015922588206737462,9.999999999999983e-05,-0.0083,23.0,-0.0029000000000000002,0.0012566308487097898,61.445611069308335,2.6226516682395697,2.605636590957661,0.017015077281908653,129.9579999999999
2023-07-19,0,1,0,0,0,0,0,0,135.36,1.9046903,-0.1574,-0.1681,1.19,125.0,-0.16987652116710336,-1.5846378432894968,-0.15460000000000002,-0.1624,74.0,-0.010699999999999987,-1.6005604314962343,65.94989353091938,2.75415543532705,2.635340359831539,0.11881507549551085,130.4844999999999
2023-07-20,0,0,0,0,1,0,0,0,129.96,-3.9893568,-0.0069,-0.0209,0.585,111.0,-0.946656619318845,0.0033545397188060612,0.15050000000000002,0.1472,-14.0,-0.013999999999999999,1.587992383008303,51.98879818597756,2.395029834779308,2.5872782548210926,-0.19224842004178466,130.4749999999999
2023-07-21,0,0,0,0,0,0,0,0,130.0,0.030767918,-0.0011,-0.0156,1.037,138.0,-0.3023557682893314,0.16724969977827275,0.0058,0.005299999999999999,27.0,-0.014499999999999999,0.1638951600594667,52.06973872747793,2.089560719423929,2.48773474774166,-0.39817402831773085,130.5084999999999
2023-07-24,0,0,1,0,0,0,0,0,128.8,-0.9230733,0.0003,-0.0844,0.49,49.0,-1.0953820490480124,0.18361054295078824,0.0014,-0.0688,-89.0,-0.0847,0.016360843172515488,49.38017352040715,1.7306939114455133,2.3363265804824307,-0.6056326690369174,130.58199999999994
2023-07-25,0,1,0,0,0,0,0,0,129.13,0.25621653,-0.0017,-0.0043,1.488,113.0,0.33351819950704437,0.1574236181452267,-0.002,0.0801,64.0,-0.0026,-0.026186924805561534,50.14285199359705,1.45613223668812,2.1602877117235684,-0.7041554750354484,130.57949999999994
2023-07-26,0,1,0,0,0,0,0,0,128.15,-0.758934,-0.0177,-0.0455,2.278,166.0,1.430821887888098,-0.04418483229063019,-0.016,-0.0412,53.0,-0.0278,-0.2016084504358569,47.83775884071539,1.1462490757051,1.9574799845198747,-0.8112309088147747,130.53499999999994
2023-07-27,0,1,0,0,1,0,0,0,128.25,0.0780344,-0.0093,-0.0184,1.419,231.0,0.16886502378683024,0.06563186025388969,0.008400000000000001,0.0271,65.0,-0.0091,0.10981669254451987,48.09994266513406,0.8983776638157792,1.7456595203790557,-0.8472818565632765,130.55249999999995
2023-07-28,0,0,0,0,0,0,0,0,132.21,3.0877233,-0.003,-0.0234,0.333,185.0,-1.4203203466031156,0.1469190266233862,0.006299999999999999,-0.005000000000000001,-46.0,-0.0204,0.08128716636949652,57.261143760414036,1.0098359289872292,1.5984948021006904,-0.5886588731134612,130.64499999999992
2023-07-31,0,0,0,0,0,0,0,0,133.68,1.1118531,0.0015,0.0161,1.537,66.0,0.3236184327695205,0.20956690188262,0.0045000000000000005,0.0395,-119.0,0.0146,0.06264787525923379,60.078236403647765,1.2029176361273812,1.5193793689060286,-0.3164617327786474,130.81799999999993
2023-08-01,0,0,0,0,0,0,0,0,131.69,-1.48862,0.0031,0.0146,1.635,192.0,0.46857076821319144,0.22992438346126529,0.0015999999999999999,-0.0014999999999999996,126.0,0.0115,0.02035748157864528,54.811181751859806,1.1817375760676612,1.451851010338355,-0.2701134342706939,130.89149999999995
2023-08-02,0,0,0,0,0,0,0,0,128.21,-2.642566,-0.0013,-0.0045,1.073,212.0,-0.3588021826994243,0.17358492167204076,-0.004399999999999999,-0.0191,20.0,-0.0031999999999999997,-0.056339461789224526,47.04396509857288,0.8740695794274984,1.3362947241561838,-0.46222514472868537,130.78299999999996
2023-08-03,0,0,0,0,0,0,0,0,128.91,0.54597855,-0.0097,-0.0055,2.536,183.0,1.7144647057107905,0.06832965086561706,-0.008400000000000001,-0.001,-29.0,0.004200000000000001,-0.1052552708064237,48.62115529006733,0.6788987036618153,1.20481552005731,-0.5259168163954948,130.81049999999993
2023-08-04,1,1,1,0,0,0,0,0,139.57,8.269334,0.4524,0.2581,3.39,224.0,2.712231858834795,4.688436460821951,0.4621,0.2636,41.0,-0.19430000000000003,4.620106809956334,65.48144578848407,1.3686206818663607,1.2375765524191202,0.13104412944724042,131.29999999999993
2023-08-07,0,0,1,0,0,0,0,0,142.22,1.8986821,0.0468,0.0128,1.068,30.0,-0.42292719413040386,0.5445384534752615,-0.4056,-0.2453,-194.0,-0.034,-4.143898007346689,68.26908560221295,2.104800343629279,1.411021310661152,0.6937790329681268,132.0544999999999
2023-08-08,0,1,1,0,0,0,0,0,139.94,-1.6031504,-0.0423,0.0116,1.503,126.0,0.16504310546515258,-0.3539413934204403,-0.0891,-0.0012000000000000014,96.0,0.053899999999999997,-0.8984798468957018,63.51635411285107,2.475712610325246,1.623959570593971,0.8517530397312751,132.6124999999999
2023-08-09,0,1,0,0,1,0,0,1,137.85,-1.4934957,-0.0049,-0.0026,2.373,163.0,1.3026490033675882,0.027142245793406874,0.037399999999999996,-0.014199999999999999,37.0,0.0023,0.38108363921384714,59.43189200171104,2.571376493231469,1.8134429551214706,0.7579335381099983,132.9649999999999
2023-08-10,0,0,0,0,0,0,0,0,138.56,0.51504374,0.0037,-0.0118,1.058,192.0,-0.44527211414567713,0.11394709788317675,0.0086,-0.0092,29.0,-0.0155,0.08680485208976987,60.364355795267656,2.673661569659629,1.9854866780291023,0.6881748916305266,133.17799999999988
2023-08-11,0,0,0,0,0,0,0,0,138.41,-0.108253956,-0.0204,0.0073,0.858,118.0,-0.7275810969637054,-0.12736266739787497,-0.024100000000000003,0.0191,-74.0,0.027700000000000002,-0.24130976528105172,60.05031928791754,2.711364560369333,2.1306622544971483,0.5807023058721845,133.36449999999988
2023-08-14,0,0,0,0,1,0,0,0,140.57,1.5605807,0.0034,-0.0094,1.052,40.0,-0.44635419161074313,0.1138978458083235,0.0238,-0.0167,-78.0,-0.0128,0.24126051320619846,63.03270885683106,2.8823128914339975,2.280992381884518,0.6013205095494794,133.7149999999999
2023-08-15,0,0,0,0,0,0,0,0,137.67,-2.063036,0.0016,-0.0045,0.417,133.0,-1.27503416320073,0.09506873258120202,-0.0017999999999999997,0.004900000000000001,93.0,-0.0060999999999999995,-0.018829113227121483,56.891838132164565,2.7520608671520677,2.375206078938028,0.3768547882140396,133.9569999999999
2023-08-16,0,0,0,0,0,0,0,0,135.07,-1.8885672,-0.004,-0.0082,0.551,113.0,-1.0557955630121538,0.03747857232069557,-0.0056,-0.003700000000000001,-20.0,-0.004200000000000001,-0.05759016026050645,52.00046036409911,2.4112416359664905,2.3824131903437205,0.028828445622770094,133.9424999999999
2023-08-17,0,0,0,1,0,0,0,0,133.98,-0.8069992,-0.021,-0.0124,0.605,125.0,-0.9701090425162551,-0.130320403931199,-0.017,-0.004199999999999999,12.0,0.008600000000000002,-0.16779897625189458,50.05739539792899,2.029787917676174,2.3118881358102112,-0.2821002181340373,134.1434999999999
2023-08-18,0,0,0,0,0,0,0,0,133.22,-0.5672455,-0.0169,-0.0086,0.363,125.0,-1.2962771463299412,-0.0865878600980384,0.004100000000000003,0.0037999999999999996,0.0,0.008299999999999998,0.04373254383316061,48.69123191313559,1.647169900010823,2.1789444886503335,-0.5317745886395104,134.3044999999999
2023-08-21,0,0,0,0,1,0,0,0,134.68,1.0959268,-0.0004,-0.0015,0.339,42.0,-1.3425836545667131,0.08086526466278075,0.016499999999999997,0.0071,-83.0,-0.0011,0.16745312476081914,51.43341195459698,1.445094018364074,2.0321743945930817,-0.5870803762290078,134.5984999999999
2023-08-22,0,0,0,0,0,0,0,0,134.25,-0.31927228,-0.0109,-0.0105,0.447,87.0,-1.156956518278088,-0.02392073053258799,-0.0105,-0.009000000000000001,45.0,0.0003999999999999993,-0.10478599519536874,50.57607841674477,1.2360021564657302,1.8729399469676113,-0.6369377905018812,134.85449999999986
2023-08-23,0,0,0,0,1,0,0,0,135.52,0.94599724,-0.0066,-0.008,0.725,98.0,-0.7589102818358501,0.021095318418706044,0.0043,0.0025000000000000005,11.0,-0.0014000000000000002,0.04501604895129403,53.06451042490671,1.1594087927964836,1.7302337161333858,-0.5708249233369023,135.22299999999987
2023-08-24,0,0,0,0,0,0,0,0,131.84,-2.7154744,0.0079,-0.0019,0.426,108.0,-1.139698817251943,0.16187192344912898,0.0145,0.0061,10.0,-0.009800000000000001,0.14077660503042294,45.859327087669,0.7926258578100942,1.5427121444687275,-0.7500862866586333,135.40249999999986
