,sig1,sig2,sig3,sig4,sig5,sig6,sig7,sig8,price,return,news_sent,twit_sent,news_heat,neutral_news,news_heat_z,news_sent_z,delta_news,delta_twit,delta_ntr,gap,z_diff,rsi,macd,macd_signal,macd_hist,sma_20
2018-07-30,0,0,1,0,0,0,0,0,95.72918,0.6032944,-0.0101,0.1383,1.5,10.0,0.5810687363959366,-0.04513537861994341,-0.0228,-0.11479999999999999,-12.0,0.1484,-0.2674708483380727,73.38900080659752,1.9959494931332387,1.250362559377784,0.7455869337554546,89.859358
2018-07-31,0,1,0,0,0,0,0,0,94.2694,-1.5248895,-0.0115,0.0158,1.0417,45.0,-0.21290259789826949,-0.058608532253484294,-0.0014000000000000002,-0.1225,35.0,0.0273,-0.013473153633540881,64.92701385189018,1.9845004044829295,1.397190128398813,0.5873102760841165,90.34731199999999
2018-08-01,0,0,1,0,1,0,0,0,94.85167,0.617671,0.0032,0.0417,1.125,28.0,-0.062409240591260504,0.12087881136747824,0.0147,0.0259,-17.0,0.0385,0.17948734362096253,66.58217849502172,1.999363820446547,1.5176248668083598,0.4817389536381871,90.86437949999998
2018-08-02,0,1,1,0,0,0,1,0,95.2535,0.4236579,-0.083,0.0773,0.875,46.0,-0.5124433377335744,-0.897935607158244,-0.0862,0.03559999999999999,18.0,0.1603,-1.0188144185257224,67.71452227753626,2.0202789888460018,1.6181556912158883,0.40212329763011345,91.37406449999999
2018-08-03,0,0,1,0,0,0,0,0,96.02438,0.809288,-0.0227,-0.0665,0.375,30.0,-1.407563445454174,-0.16771373067514955,0.060300000000000006,-0.14379999999999998,-16.0,-0.043800000000000006,0.7302218764830946,69.8267982813126,2.0751370952689854,1.7095519720265078,0.3655851232424776,91.90835299999999
2018-08-06,0,0,0,0,1,0,0,0,96.04899,0.025629997,0.0057,-0.0052,1.6667,13.0,0.9805594727037884,0.17314590148294787,0.0284,0.06130000000000001,-17.0,-0.0109,0.34085963215809745,69.89451541843687,2.0964319980759427,1.7869279772363948,0.30950402083954787,92.31183779999999
2018-08-07,0,1,1,0,0,0,0,0,96.401634,0.36714077,-0.0029,0.0281,1.0417,91.0,-0.17210971050355964,0.07026924016163943,-0.0086,0.033299999999999996,78.0,0.031,-0.10287666132130843,70.90225001739012,2.1173562210947807,1.853013626008072,0.26434259508670865,92.76001699999999
2018-08-08,0,0,1,0,0,0,0,0,96.59846,0.20416975,-0.0042,0.06,0.5417,41.0,-1.0661658584365472,0.05414015723360787,-0.0013,0.0319,-50.0,0.0642,-0.016129082928031564,71.47615405572108,2.125321646866297,1.907475230179717,0.2178464166865799,93.22746899999999
2018-08-09,0,0,1,0,0,0,0,0,95.85218,-0.7725656,-0.0061,0.0672,1.2917,26.0,0.2989464730513106,0.03261970788621479,-0.0019000000000000006,0.007199999999999998,-15.0,0.07329999999999999,-0.021520449347393084,66.14886469093742,2.047809867663176,1.935542157676409,0.11226770998676705,93.63874399999999
2018-08-10,0,1,1,0,0,0,1,0,94.90907,-0.98391175,0.0641,-0.1226,0.625,43.0,-0.9154777866490257,0.8593058954766514,0.0702,-0.1898,17.0,-0.1867,0.8266861875904365,60.05695253419931,1.8885105549807975,1.9261358371372865,-0.03762528215648908,94.02295649999999
