,sig1,sig2,sig3,sig4,sig5,sig6,sig7,sig8,price,return,news_sent,twit_sent,news_heat,neutral_news,news_heat_z,news_sent_z,delta_news,delta_twit,delta_ntr,gap,z_diff,rsi,macd,macd_signal,macd_hist,sma_20
2022-06-09,0,0,0,1,0,0,0,0,182.99606,-6.4279914,-0.0212,-0.0046,0.23,154.0,-1.0511362273877498,0.12424614314156295,-0.0184,0.0021000000000000003,74.0,0.0166,-0.21771547345019182,42.1893345122597,-2.419289401861448,-2.717070372631398,0.2977809707699497,192.14786350000028
2022-06-10,0,0,0,0,0,0,0,0,174.61206,-4.581517,-0.012,-0.0188,0.23,236.0,-1.0440022581807453,0.1910289593842682,0.0092,-0.0142,82.0,-0.0068000000000000005,0.06678281624270525,37.76183953246717,-3.589897709963168,-2.8916358400977518,-0.6982618698654162,191.00165150000026
2022-06-13,0,0,0,0,0,0,0,0,163.36377,-6.4418793,-0.0157,-0.0216,0.833,49.0,-0.2145624127039141,0.12601100473503413,-0.0036999999999999984,-0.0028000000000000004,-187.0,-0.0059000000000000025,-0.06501795464923407,32.79000363499664,-5.363429943262645,-3.3859946607307303,-1.9774352825319146,189.22241250000027
2022-06-14,0,1,1,1,0,0,0,0,162.83665,-0.32265782,-0.0728,-0.0309,1.53,119.0,0.713017120176034,-0.704003588527143,-0.057100000000000005,-0.0093,70.0,0.04190000000000001,-0.8300145932621771,32.5735640976831,-6.7338772492008445,-4.055571178424753,-2.6783060707760917,187.2885200000003
2022-06-15,0,1,0,0,1,0,0,0,168.42601,3.4324884,-0.0054,-0.0077,1.06,213.0,0.05701105253405831,0.2888014115314061,0.0674,0.0232,94.0,-0.0023,0.9928050000585491,37.29965766444244,-7.284975312266937,-4.70145200519319,-2.5835233070737473,186.1502645000003
2022-06-16,0,0,0,0,0,0,0,0,159.99226,-5.007386,-0.0016,-0.0062,1.288,192.0,0.348833180991633,0.3421152984130332,0.0038000000000000004,0.0015000000000000005,-21.0,-0.0046,0.05331388688162708,33.48570828124339,-8.306505415099167,-5.422462687174385,-2.884042727924782,184.63756300000028
2022-06-17,0,0,0,0,0,0,0,0,162.84662,1.7840505,-0.0038,-0.0133,1.097,135.0,0.06795721110411328,0.3087169099342149,-0.0021999999999999997,-0.0070999999999999995,-57.0,-0.0095,-0.033398388478818264,35.87553568147327,-8.784490248770027,-6.094868199493513,-2.6896220492765135,183.15569350000027
2022-06-20,0,0,0,0,0,0,0,0,162.84662,0.0,-0.0084,-0.0027,1.906,56.0,1.1542795714399,0.23110034390720258,-0.0046,0.010599999999999998,-79.0,0.005699999999999999,-0.07761656602701233,35.87553568147327,-9.058871639836696,-6.6876688875621495,-2.371202752274546,181.54005800000027
2022-06-21,0,0,0,0,0,0,0,0,156.19312,-4.0857496,-0.0037,-0.0134,2.056,220.0,1.313578116478929,0.2939692812774277,0.004699999999999999,-0.010700000000000001,164.0,-0.0097,0.06286893737022514,32.6993794445173,-9.70137134349477,-7.290409378748674,-2.4109619647460967,180.33516850000026
2022-06-22,0,0,0,0,0,0,0,0,154.99968,-0.76408386,-0.0154,-0.0218,2.062,246.0,1.282497673096216,0.12122501084029483,-0.0117,-0.0084,26.0,-0.0063999999999999994,-0.1727442704371329,32.149568073540756,-10.189400554697016,-7.870207613938343,-2.3191929407586738,178.94380250000026
2022-06-23,0,0,0,0,0,0,0,0,157.88385,1.8607616,-0.007,-0.0073,1.685,219.0,0.7561469517446934,0.24318289357343312,0.008400000000000001,0.014499999999999999,-27.0,-0.0002999999999999999,0.12195788273313829,34.99423252380065,-10.225564859146687,-8.34127906298001,-1.884285796166676,177.30877300000026
2022-06-24,0,0,0,0,0,0,0,0,169.23158,7.1874022,-0.0017,0.0029,0.638,167.0,-0.6512250503214937,0.3056399130559928,0.0053,0.0102,-52.0,0.0046,0.06245701948255969,44.80016753287026,-9.232136039451746,-8.519450458274358,-0.7126855811773876,176.06708500000028
2022-06-27,0,0,0,0,0,0,0,0,168.56523,-0.39374828,-0.007,0.0007,0.588,70.0,-0.7425777131197085,0.22643814012234526,-0.0053,-0.0021999999999999997,-97.0,0.0077,-0.07920177293364755,44.37684476003365,-8.401755214454823,-8.495911409510452,0.09415619505562844,174.79207950000028
2022-06-28,0,0,0,0,0,0,0,0,159.80328,-5.197954,-0.0053,-0.0027,0.726,155.0,-0.550472479664371,0.2514113866588851,0.0017000000000000001,-0.0034000000000000002,85.0,0.0026,0.024973246536539873,39.13972169616225,-8.354384423195626,-8.467606012247487,0.11322158905186086,173.15306850000027
2022-06-29,0,0,0,0,0,0,0,0,163.04553,2.0288825,-0.011,-0.0055,1.183,155.0,0.060801617999444224,0.16934701194605992,-0.005699999999999999,-0.0027999999999999995,0.0,0.0055,-0.08206437471282521,41.87336564477299,-7.96342286966555,-8.3667693837311,0.4033465140655501,171.92480600000027
2022-06-30,0,0,0,0,0,0,0,0,160.37018,-1.6408443,-0.0116,-0.0129,1.102,130.0,-0.03326375168069993,0.16209492347022839,-0.0005999999999999998,-0.0074,-25.0,-0.0013000000000000008,-0.007252088475831531,40.26617576314611,-7.7797809360489225,-8.249371694194664,0.4695907581457419,170.05456500000025
2022-07-01,0,0,0,0,0,0,0,0,159.15685,-0.75659156,-0.0088,-0.0153,1.829,197.0,0.9383217978103061,0.20284296852513106,0.0027999999999999987,-0.0023999999999999994,67.0,-0.006499999999999999,0.040748045054902676,39.52522946434338,-7.6440333135738,-8.12830401807049,0.48427070449669074,168.52545400000025
2022-07-04,0,0,1,0,0,0,0,0,159.15685,0.0,-0.0488,-0.0098,0.342,44.0,-1.110309692992521,-0.379378196524541,-0.04,0.0055,-153.0,0.03900000000000001,-0.582221165049672,39.52522946434339,-7.450566847947158,-7.992756584045824,0.542189736098666,166.82379050000023
2022-07-05,0,1,0,0,1,0,0,0,167.27234,5.099046,-0.0026,-0.0256,0.652,67.0,-0.6649191834941763,0.3008979163526133,0.046200000000000005,-0.0158,23.0,-0.023,0.6802761128771544,47.07924018620587,-6.566694296838563,-7.707544126604372,1.1408498297658092,165.45828250000022
2022-07-06,0,0,0,0,0,0,0,0,168.84373,0.9394169,-0.0115,-0.0221,1.009,147.0,-0.1715315928644309,0.16681976385656422,-0.0089,0.0034999999999999996,80.0,-0.010600000000000002,-0.1340781524960491,48.42267350767236,-5.674014385892093,-7.300838178461916,1.626823792569823,164.12211350000024
2022-07-07,0,0,0,0,0,0,0,0,171.25052,1.425457,-0.0078,-0.0089,1.678,151.0,0.7344853275826895,0.22083167002552334,0.0037,0.013200000000000002,4.0,-0.0011000000000000003,0.05401190616895912,50.49554887811648,-4.717965516792816,-6.784263646128096,2.06629812933528,163.53483650000024
2022-07-08,0,0,0,0,0,0,0,0,169.94766,-0.7607877,-0.0069,-0.0034,1.678,223.0,0.7082644266346161,0.23114599644019754,0.0008999999999999998,0.0055,72.0,0.0035,0.010314326414674196,49.33955943607244,-4.019090243090602,-6.2312289655205975,2.2121387224299953,163.30161650000022
2022-07-11,0,0,0,1,0,0,0,0,161.9913,-4.681647,-0.057,-0.0453,0.76,47.0,-0.5755493611628286,-0.4938135053543748,-0.050100000000000006,-0.0419,-176.0,0.011700000000000002,-0.7249595017945724,42.88317915135245,-4.060432176878436,-5.7970696077921655,1.7366374309137296,163.23299300000025
2022-07-12,0,1,1,0,1,0,0,0,162.37918,0.23944378,-0.0148,-0.0558,0.724,145.0,-0.6225651262816522,0.12612896191541131,0.0422,-0.010500000000000002,98.0,-0.041,0.6199424672697861,43.27289859446613,-4.015607855180832,-5.4407772572698985,1.4251694020890664,163.21011950000022
2022-07-13,0,0,0,0,0,0,0,0,162.59798,0.13474226,-0.0059,-0.0183,0.539,99.0,-0.8719526826921884,0.2540698827396725,0.008900000000000002,0.037500000000000006,-46.0,-0.012400000000000001,0.1279409208242612,43.507060817019834,-3.9172730406863536,-5.136076413953189,1.2188033732668355,162.9187180000002
2022-07-14,0,0,0,0,0,0,0,0,157.18767,-3.3274233,-0.0098,-0.0098,0.988,121.0,-0.2295922542349831,0.19650116352585648,-0.0039,0.0085,22.0,0.0,-0.05756871921381604,39.198294635904986,-4.227180487556069,-4.954297228673765,0.7271167411176958,162.7784885000002
2022-07-15,0,0,0,0,0,0,0,0,163.80138,4.2075276,-0.0036,-0.0111,0.774,177.0,-0.5193555654117747,0.28787834149845454,0.0062,-0.0013000000000000008,56.0,-0.007500000000000001,0.09137717797259806,46.21112487259856,-3.894223068578725,-4.7422823966547565,0.8480593280760313,162.82622650000022
2022-07-18,0,0,0,0,0,0,0,0,166.31755,1.5361309,-0.0013,-0.0013,1.037,69.0,-0.14714868776326326,0.31088291904668497,0.0023,0.0098,-108.0,0.0,0.02300457754823043,48.63827522549526,-3.388260269453127,-4.471477971214431,1.0832177017613036,162.99977300000023
2022-07-19,0,1,0,0,0,0,0,0,174.82092,5.1127195,-0.0265,-0.0109,2.96,173.0,2.405878332247551,-0.06371630900601886,-0.0252,-0.009600000000000001,104.0,0.0156,-0.37459922805270385,55.88334502376402,-2.2749065063837577,-4.032163678248296,1.7572571718645387,163.93116300000025
2022-07-20,0,1,1,0,0,0,0,0,182.09102,4.158604,-0.1956,-0.0154,2.235,227.0,1.4366258712606308,-2.394237796031432,-0.1691,-0.0045000000000000005,54.0,0.1802,-2.330521487025413,60.95451107355782,-0.7967449369546387,-3.3850799299895646,2.588334993034926,165.28573000000023
2022-07-21,0,0,1,0,0,0,0,0,182.1706,0.043690205,-0.1264,-0.0145,2.374,156.0,1.8106577940230568,-1.6172731636454698,0.06919999999999998,0.0008999999999999998,-71.0,0.11190000000000001,0.776964632385962,61.0073478440362,0.376786833247138,-2.632706577342224,3.009493410589362,166.50006750000023
2022-07-22,0,1,0,1,1,1,0,0,168.34644,-7.5885773,-0.0239,-0.0247,1.726,278.0,0.8381541911488877,0.037109649400234895,0.10250000000000001,-0.010199999999999999,122.0,-0.0007999999999999986,1.6543828130457048,48.68303883826041,0.18914469499213737,-2.0683363228753517,2.257481017867489,166.4558105000002
2022-07-25,0,0,0,0,0,0,0,0,165.74072,-1.5478313,-0.01,-0.0101,1.726,69.0,0.8098559717483472,0.28455903583787223,0.013900000000000001,0.0146,-209.0,-9.99999999999994e-05,0.24744938643763734,46.76534932138857,-0.16788757509360153,-1.6882465733190017,1.5203589982254002,166.31458500000022
2022-07-26,0,1,0,1,0,0,0,0,158.28166,-4.5004487,-0.0451,-0.0192,2.556,199.0,1.928908516358441,-0.3308749886704663,-0.0351,-0.009099999999999999,130.0,0.025900000000000003,-0.6154340245083385,41.701369462997675,-1.0407251932508643,-1.5587422973053742,0.5180171040545098,166.2385040000002
2022-07-27,0,0,0,0,0,0,0,0,168.65477,6.5535665,-0.03,-0.0258,3.435,241.0,2.896962514446584,-0.05761223952031129,0.015100000000000002,-0.006600000000000002,42.0,0.004199999999999999,0.27326274915015497,49.836510595470415,-0.8852276554167986,-1.4240393689276591,0.5388117135108605,166.51896600000023
2022-07-28,0,1,1,1,0,0,0,0,159.8431,-5.224675,-0.4537,-0.1722,3.589,383.0,2.860880380417308,-5.326924297659895,-0.42369999999999997,-0.1464,142.0,0.2815,-5.269312058139584,44.19478811630116,-1.4562362778497402,-1.4304787507120753,-0.025757527137664882,166.49261200000024
2022-07-29,0,0,1,0,0,0,0,0,158.23195,-1.0079622,-0.2961,-0.1049,1.736,287.0,0.5614237092421936,-3.0041800203530307,0.15760000000000002,0.0673,-96.0,0.19119999999999998,2.3227442773068643,43.23112971562345,-2.015537206788963,-1.5474904419274529,-0.4680467648615101,166.44636700000024
2022-08-01,0,0,0,1,1,1,0,0,159.05739,0.5216718,-0.0353,-0.0135,0.55,77.0,-0.8894184978708126,0.03608939885971203,0.2608,0.0914,-210.0,0.0218,3.0402694192127426,43.905972942683526,-2.3649197897836416,-1.7109763114986907,-0.6539434782849509,166.44139400000023
2022-08-02,0,1,1,0,0,0,0,0,159.31598,0.16257763,-0.0453,0.0144,0.589,121.0,-0.8217315009528597,-0.07585788022203993,-0.010000000000000002,0.0279,44.0,0.0597,-0.11194727908175196,44.130041999297795,-2.591073667744894,-1.8869957827479313,-0.7040778849969624,166.04357600000023
2022-08-03,0,0,1,0,0,0,0,0,167.87901,5.3748727,-0.0697,-0.0122,0.933,90.0,-0.39779962583578327,-0.3573283160534203,-0.024399999999999998,-0.0266,-31.0,0.057499999999999996,-0.2814704358313804,51.096410253430726,-2.0556411371704257,-1.9207248536324302,-0.13491628353799556,165.99534000000023
2022-08-04,0,1,0,0,1,0,0,0,169.63934,1.0485768,-0.0102,0.0055,1.726,155.0,0.5531764514818289,0.33732369562375164,0.0595,0.0177,65.0,0.0157,0.6946520116771719,52.41010404338776,-1.472291420769693,-1.8310381670598828,0.35874674629018966,165.91478100000023
2022-08-05,0,0,0,0,0,0,0,0,166.19823,-2.028495,-0.0172,-0.0043,1.337,263.0,0.06378832406938872,0.25784418075355303,-0.006999999999999999,-0.0098,108.0,0.0129,-0.07947951487019861,49.60488362582561,-1.2729772962874222,-1.7194259929053906,0.4464486966179684,165.72730950000025
2022-08-08,0,0,0,0,0,0,0,0,169.32109,1.8790007,-0.0386,-0.0159,0.522,61.0,-0.935539153889286,0.014139349109936666,-0.021400000000000002,-0.011600000000000001,-202.0,0.0227,-0.24370483164361637,52.11004134941257,-0.8531956056384615,-1.5461799154520048,0.6929843098135433,166.09379900000025
2022-08-09,0,1,0,0,0,0,0,0,167.61049,-1.0102808,-0.009,-0.0128,2.235,161.0,1.125696854619011,0.3607597801890651,0.0296,0.0031000000000000003,100.0,-0.0038000000000000013,0.34662043107912843,50.6254857711147,-0.6510419094817337,-1.3671523142579507,0.716110404776217,166.35536450000023
2022-08-10,0,0,0,0,0,0,0,0,177.36694,5.820918,-0.0121,-0.0027,1.567,220.0,0.2976207581585975,0.3261438018200169,-0.0031000000000000003,0.010100000000000001,59.0,0.009399999999999999,-0.03461597836904823,57.97863295582005,0.29305220470922677,-1.0351114104645152,1.328163615173742,167.09381250000024
2022-08-11,0,0,0,0,0,0,0,0,176.5216,-0.47661066,-0.0034,0.0032,1.651,216.0,0.39168502005690164,0.4262943153866599,0.0087,0.005900000000000001,-4.0,0.0066,0.100150513566643,57.18399519750784,0.9619529243208547,-0.6356985435074411,1.5976514678282958,168.06050900000025
2022-08-12,0,0,0,0,0,0,0,0,179.51517,1.6958714,-0.0032,-0.006,1.099,183.0,-0.2985806237520592,0.4287709007863872,0.00019999999999999966,-0.0092,-33.0,-0.0028,0.0024765853997272824,59.31077871677234,1.7138613180413813,-0.1657865711976766,1.8796478892390578,168.84619850000027
2022-08-15,0,0,0,0,0,0,0,0,179.90305,0.21606684,-0.0498,-0.0303,0.66,76.0,-0.8131090888418632,-0.10712732882720835,-0.046599999999999996,-0.024300000000000002,-107.0,0.019499999999999997,-0.5358982296135956,59.59086340630664,2.3143741471040187,0.33024557246266245,1.9841285746413562,169.52547350000026
2022-08-16,0,1,0,0,1,0,0,0,178.4908,-0.7850051,-0.0066,-0.0039,0.674,129.0,-0.7700445917471267,0.3796945742952483,0.043199999999999995,0.0264,53.0,0.0027,0.48682190312245666,58.02475371652519,2.645828652527996,0.7933621884757291,1.8524664640522668,169.70896750000026
2022-08-17,0,0,0,0,0,0,0,0,173.896,-2.5742412,-0.0104,0.0048,1.033,130.0,-0.31279652917118655,0.3074547449801228,-0.0037999999999999996,0.0087,1.0,0.015199999999999998,-0.07223982931512546,53.13215453649891,2.508826585238779,1.1364550678283392,1.37237151741044,169.29921650000026
2022-08-18,0,0,0,0,0,0,0,0,173.70703,-0.10866523,-0.0028,-0.0023,1.309,201.0,0.026230918352057958,0.41099483225492084,0.007599999999999999,-0.0070999999999999995,71.0,0.0005,0.10354008727479802,52.934468577484374,2.357823636961001,1.3807287816548715,0.9770948553061296,168.87603800000028
2022-08-19,0,0,1,1,0,0,0,0,167.04361,-3.8360238,-0.0539,-0.005,1.351,186.0,0.06015549364031072,-0.2783640478985098,-0.051100000000000007,-0.0027,-15.0,0.048900000000000006,-0.6893588801534307,46.38131345854164,1.6810918269204649,1.4408013907079902,0.2402904362124747,168.8108965000003
2022-08-22,0,0,0,0,1,0,0,0,162.16039,-2.9233158,-0.0048,-0.0047,0.701,95.0,-0.7692472311093526,0.3952046466401851,0.049100000000000005,0.0002999999999999999,-91.0,9.99999999999994e-05,0.673568694538695,42.25308173769638,0.7421864848440123,1.3010784095351946,-0.5588919246911823,168.63188000000028
2022-08-23,0,0,0,0,0,0,0,0,160.23096,-1.189822,-0.0045,-0.0137,1.608,147.0,0.35510876800214886,0.3979291370962874,0.0002999999999999999,-0.009000000000000001,52.0,-0.0092,0.002724490456102291,40.71122982094394,-0.1557957231628393,1.0097035829955878,-1.1654993061584271,168.72934500000025
2022-08-24,0,1,0,0,0,0,0,0,162.36923,1.3344884,-0.0407,-0.0242,2.146,279.0,1.0374883484623842,-0.08951152720412586,-0.0362,-0.010499999999999999,132.0,0.0165,-0.4874406643004133,43.185579395974564,-0.6869933422774466,0.6703641979409809,-1.3573575402184275,168.41506800000025
2022-08-25,0,0,1,0,0,0,0,0,167.8591,3.3811092,-0.0595,-0.0156,1.544,197.0,0.3210563113613702,-0.337175215676188,-0.018799999999999997,0.0086,-82.0,0.043899999999999995,-0.24766368847206216,49.06323548175147,-0.657406481557814,0.4048100620412219,-1.0622165435990358,168.81586800000025
2022-08-26,0,1,0,0,1,0,0,0,160.89732,-4.1474104,-0.0041,-0.0012,1.797,262.0,0.6359281449520787,0.42183067915489475,0.0554,0.0144,65.0,0.0029000000000000007,0.7590058948310827,42.98956094166398,-1.1820897504349261,0.08743009954599229,-1.2695198499809184,168.94913650000026
2022-08-29,0,0,1,0,0,0,0,0,158.30154,-1.613301,-0.0577,-0.0087,1.467,99.0,0.17710008965744223,-0.3016316592774093,-0.0536,-0.0075,-163.0,0.049,-0.723462338432304,40.95382219501641,-1.7867660465587676,-0.2874091296749597,-1.499356916883808,168.91134400000027
2022-08-30,0,1,0,0,1,0,0,0,156.30254,-1.2627959,-0.0148,-0.0106,1.275,216.0,-0.09126229816948982,0.28780821820997504,0.0429,-0.0019000000000000006,117.0,0.004200000000000001,0.5894398774873844,39.40624033539514,-2.399617662649433,-0.7098508362698543,-1.6897668263795789,168.76067200000028
2022-08-31,0,0,0,0,0,0,0,0,162.04103,3.6714077,-0.0125,-0.0279,0.998,148.0,-0.4902233824957566,0.32187795291343585,0.0023,-0.017300000000000003,-68.0,-0.0154,0.03406973470346081,45.744532031974884,-2.3946547104395677,-1.046811611103797,-1.3478430993357706,168.46877300000025
2022-09-01,0,0,0,0,0,0,0,0,164.45778,1.4914393,-0.0304,-0.0091,0.958,171.0,-0.5719777277272436,0.07810027430138886,-0.0179,0.0188,23.0,0.0213,-0.243777678612047,48.201936411929736,-2.1706876714097234,-1.2715868231649823,-0.8991008482447411,168.20969500000027
2022-09-02,0,0,0,0,0,0,0,0,159.44528,-3.0478895,-0.014,-0.0043,0.787,150.0,-0.837093573619235,0.30397182643795506,0.016399999999999998,0.0048000000000000004,-21.0,0.0097,0.2258715521365662,43.77348781473276,-2.3703352884500646,-1.4913365162219987,-0.8789987722280659,167.87204750000026
2022-09-05,0,0,0,0,0,0,0,0,159.44528,0.0,-0.0168,-0.0013,0.324,63.0,-1.46196970201435,0.2657591581129049,-0.0027999999999999987,0.003,-87.0,0.0155,-0.03821266832505016,43.77348781473276,-2.4997419936702556,-1.69301761171165,-0.8067243819586056,167.37825700000025
2022-09-06,0,1,1,1,0,0,0,0,157.67499,-1.1102855,-0.1097,-0.0248,0.998,87.0,-0.5052648080680795,-0.9962651849965475,-0.09290000000000001,-0.0235,24.0,0.0849,-1.2620243431094524,42.18598426129015,-2.713861640282431,-1.8971864174258062,-0.816675222856625,166.88148200000026
2022-09-07,0,1,0,0,1,0,0,0,159.51488,1.166904,-0.0232,-0.0113,0.597,147.0,-1.0463570995626361,0.18934238304776052,0.08650000000000001,0.0135,60.0,0.011899999999999999,1.1856075680443081,44.441202213257604,-2.7039201481377404,-2.058533163568193,-0.6453869845695475,165.98887900000028
2022-09-08,0,0,0,0,0,0,0,0,161.17578,1.0412097,-0.0027,-0.0034,0.248,141.0,-1.4775668447447405,0.46997180484759893,0.020499999999999997,0.007899999999999999,-6.0,-0.0006999999999999997,0.2806294217998384,46.471126307755476,-2.5328238776752414,-2.1533913063896026,-0.3794325712856388,165.22158800000028
2022-09-09,0,0,0,0,0,0,0,0,168.22708,4.3749213,-0.0086,-0.003,0.021,120.0,-1.718010070622747,0.39056185624945083,-0.0059,0.00039999999999999975,-21.0,0.0056,-0.0794099485981481,54.13304076347401,-1.807413137253917,-2.0841956725624655,0.27678253530854846,164.65718350000026
2022-09-12,0,0,0,0,0,0,0,0,168.03815,-0.11231899,-0.013,-0.0009,0.673,41.0,-0.8256973024679991,0.33153679936174774,-0.004399999999999999,0.0021000000000000003,-79.0,0.0121,-0.0590250568877031,53.910382906109824,-1.2335454273824382,-1.9140656235264601,0.6805201961440219,164.06393850000026
2022-09-13,0,1,1,1,0,0,0,0,152.29451,-9.3690815,-0.0334,-0.0021,0.878,118.0,-0.5313959719393201,0.05919056941315706,-0.0204,-0.0012,77.0,0.0313,-0.2723462299485907,39.376011959380584,-2.025779382014406,-1.9364083752240493,-0.08937100679035659,162.75412400000027
2022-09-14,0,1,1,1,0,0,0,0,150.64355,-1.0840476,-0.1671,-0.0939,2.001,160.0,0.9690049786611603,-1.697093352719692,-0.13369999999999999,-0.09179999999999999,42.0,0.0732,-1.7562839221328492,38.21256627593802,-2.755090208213062,-2.1001447418218517,-0.6549454663912102,161.59150150000028
2022-09-15,0,0,0,1,1,0,0,0,148.73402,-1.2675762,-0.0284,-0.0472,0.372,155.0,-1.1664474496476118,0.16347783841325594,0.1387,0.0467,-5.0,-0.018799999999999997,1.860571191132948,36.856131995207264,-3.447417719243788,-2.369599337306239,-1.0778183819375489,160.34285100000028
2022-09-16,0,0,0,0,0,0,0,0,145.49182,-2.179879,-0.0091,-0.0124,0.061,129.0,-1.5416740007099619,0.4240483112928511,0.0193,0.0348,-26.0,-0.003299999999999999,0.2605704728795951,34.60972375291986,-4.209189783792141,-2.7375174266034192,-1.4716723571887216,159.26526150000026
2022-09-19,0,0,1,0,0,0,0,0,147.21237,1.1825919,-0.0661,-0.0236,0.381,55.0,-1.115109657495981,-0.32731203883206267,-0.05700000000000001,-0.0112,-74.0,0.04250000000000001,-0.7513603501249138,36.81079451034313,-4.620799922298204,-3.114173925742376,-1.5066259965558277,158.51786050000027
2022-09-20,0,1,1,0,0,0,0,0,145.29292,-1.3038814,-0.0965,-0.0394,1.542,113.0,0.3745375215918746,-0.7132077772811378,-0.030399999999999996,-0.015799999999999998,58.0,0.057100000000000005,-0.38589573844907515,35.38001398210282,-5.043746327996132,-3.5000884061931274,-1.5436579218030047,157.7709585000003
2022-09-21,0,1,1,0,0,0,0,0,141.34456,-2.717501,-0.0666,-0.026,1.516,149.0,0.3332008877610552,-0.30073225951523846,0.029899999999999996,0.013399999999999999,36.0,0.04060000000000001,0.41247551776589936,32.57516741230287,-5.632604892825043,-3.9265917035195104,-1.7060131893055326,156.7197250000003
2022-09-22,0,1,0,1,0,0,0,0,142.04079,0.49254894,-0.0659,-0.0526,2.363,174.0,1.3838247172887668,-0.27949660291574474,0.0007000000000000062,-0.026600000000000002,25.0,0.0133,0.021235656599493724,33.575172517370525,-5.9742323736132334,-4.336119837538255,-1.6381125360749786,155.42880950000028
2022-09-23,0,1,1,1,0,0,0,0,139.6439,-1.6874433,-0.0806,-0.0283,0.572,188.0,-0.8771242204389715,-0.4607084907407349,-0.014700000000000005,0.024300000000000002,14.0,0.052300000000000006,-0.18121188782499015,31.82519118592136,-6.365011711853384,-4.7418982124012805,-1.6231134994521037,154.3661385000003
2022-09-26,0,0,0,1,1,0,0,0,135.62596,-2.877295,-0.0395,-0.018,0.53,36.0,-0.9387136410060227,0.08858150391579056,0.041100000000000005,0.0103,-152.0,0.021500000000000002,0.5492899946565255,29.0882078416571,-6.919161544242627,-5.17735087876955,-1.7418106654730767,153.23235950000029
2022-09-27,0,1,0,0,0,0,0,0,133.66667,-1.444602,-0.0067,-0.0285,1.923,131.0,0.8180907605687225,0.529774105244268,0.0328,-0.010500000000000002,95.0,-0.0218,0.4411926013284775,27.83126912897485,-7.430770312704368,-5.628034765556514,-1.8027355471478543,152.10056600000027
2022-09-28,0,0,0,0,0,0,0,0,140.83737,5.364585,-0.0166,-0.0118,1.431,216.0,0.17932011004778733,0.39824031241660635,-0.009899999999999999,0.0167,85.0,0.0048000000000000004,-0.1315337928276617,38.33375604493378,-7.174900597821647,-5.93740793200954,-1.2374926658121073,151.0403830000003
2022-09-29,0,0,1,0,0,0,0,0,135.66573,-3.6720574,-0.036,-0.0048,2.572,163.0,1.5898502237541832,0.14434777942625404,-0.019399999999999997,0.007,-53.0,0.0312,-0.2538925329903523,34.44089480819603,-7.305220102140623,-6.210970366035757,-1.0942497361048664,149.6007805000003
2022-09-30,0,0,1,0,0,0,0,0,134.93973,-0.5351603,-0.0487,-0.0116,2.297,249.0,1.218007400328811,-0.017222630324244308,-0.012700000000000003,-0.0068,86.0,0.0371,-0.16157040975049836,33.92013419630035,-7.381986436269273,-6.44517358008246,-0.9368128561868128,148.3755030000003
2022-10-03,0,0,0,0,1,0,0,0,137.85373,2.1595001,-0.0142,-0.0049,0.506,73.0,-0.996544115157611,0.437907599092687,0.0345,0.006699999999999999,-176.0,0.009300000000000001,0.4551302294169313,37.97405011037935,-7.125549958036515,-6.581248855673271,-0.544301102363244,147.2959255000003
2022-10-04,0,0,0,0,0,0,0,0,139.51462,1.2048125,-0.0217,-0.0145,1.556,177.0,0.28558936289541054,0.3386371035353664,-0.0075,-0.009600000000000001,104.0,0.0072,-0.09927049555732059,40.224976764404964,-6.710942689244064,-6.60718762238743,-0.1037550668566336,146.3879070000003
2022-10-05,0,0,1,0,0,0,0,0,138.2217,-0.9267211,-0.0571,-0.0136,0.513,167.0,-1.007848668827477,-0.12730260968612828,-0.0354,0.0009000000000000015,-10.0,0.0435,-0.4659397132214947,39.03734007794091,-6.4127688725064615,-6.568303872411237,0.15553499990477526,145.3232480000003
2022-10-06,0,0,0,0,1,0,0,0,138.3112,0.06476641,-0.0397,-0.0141,0.697,137.0,-0.7707779945750249,0.11478046480228024,0.0174,-0.0005000000000000004,-30.0,0.025599999999999998,0.24208307448840852,39.17122539012552,-6.098937319535338,-6.474430561836057,0.3754932423007187,144.1800190000003
2022-10-07,0,0,0,1,0,0,0,0,132.72186,-4.0411353,-0.0381,-0.0205,1.45,109.0,0.1465404586278702,0.1446605292942858,0.0015999999999999973,-0.006400000000000001,-28.0,0.0176,0.02988006449200556,34.13008720473908,-6.2294276148481345,-6.425429972438472,0.1960023575903378,142.4047580000003
2022-10-10,0,1,0,0,0,0,0,0,133.06,0.2547741,-0.0081,-0.0345,1.003,110.0,-0.40721080564582934,0.5541502448488186,0.030000000000000002,-0.014000000000000002,1.0,-0.026400000000000003,0.4094897155545328,34.6777875734001,-6.233698842060733,-6.387083746362924,0.15338490430219132,140.6558505000003
2022-10-11,0,0,0,0,0,0,0,0,127.83865,-3.9240599,-0.0074,-0.0217,3.144,124.0,2.226179847975131,0.5582789785661076,0.0006999999999999992,0.012800000000000002,14.0,-0.0143,0.004128733717289057,30.465353580241654,-6.582523890822074,-6.426171775254754,-0.1563521155673202,139.4330575000003
2022-10-12,0,0,0,0,0,0,0,0,126.804344,-0.8090794,-0.0096,-0.0112,2.948,413.0,1.9268452403867184,0.5028664324258988,-0.002199999999999999,0.0105,289.0,-0.0016000000000000007,-0.05541254614020885,29.69581931887271,-6.863314092662762,-6.513600238736355,-0.3497138539264064,138.2410972000003
